Date,trend_prob_Downtrend,trend_prob_Sideways,trend_prob_Uptrend
2021-02-09,0.17160494225798684,2.25466721030539e-08,0.828395035195341
2021-02-10,0.3891712023628449,1.6747493092749816e-08,0.6108287808896621
2021-02-11,0.28361441571860635,8.971323568259666e-09,0.7163855753100701
2021-02-12,0.3951807653949605,6.195210837519098e-09,0.6048192284098287
2021-02-13,0.5196388813625266,4.106274680157548e-09,0.48036111453119873
2021-02-14,0.4708048012637461,2.826236086486572e-09,0.5291951959100178
2021-02-15,0.6538547750842371,1.7274512194111377e-09,0.3461452231883118
2021-02-16,0.6343441510414044,1.288907275279074e-09,0.3656558476696884
2021-02-17,0.5022509952177058,9.11084617258583e-10,0.49774900387120957
2021-02-18,0.6303179960148635,5.593500273701012e-10,0.3696820034257864
2021-02-19,0.4098083275334497,3.8184274249641755e-10,0.5901916720847076
2021-02-20,0.4870613427936803,2.400529457869791e-10,0.5129386569662667
2021-02-21,0.5203764897540236,1.357576577876952e-10,0.47962351011021864
2021-02-22,0.9556312924879371,8.560029565979885e-12,0.044368707503502844
2021-02-23,0.9913433389305552,9.542084933951861e-12,0.008656661059902714
2021-02-24,0.9904975870532774,1.2474302487626175e-11,0.009502412934248285
2021-02-25,0.9940905898540402,1.4444550008874687e-11,0.0059094101315154005
2021-02-26,0.9966084568273591,1.2973558858258703e-11,0.0033915431596672234
2021-02-27,0.9966469391674039,1.7792350173719526e-11,0.0033530608148037077
2021-02-28,0.9978356726108629,1.600835090858629e-11,0.002164327373128636
2021-03-01,0.9918753266796557,4.3517248425201864e-11,0.008124673276826885
2021-03-02,0.9932611074056159,5.0636161706911323e-11,0.00673889254374806
2021-03-03,0.9862862763700646,8.508349153259107e-11,0.01371372354485178
2021-03-04,0.9917305442088432,6.88517533204263e-11,0.00826945572230498
2021-03-05,0.9924471850634571,6.86369295947754e-11,0.007552814867905816
2021-03-06,0.9923204723177055,7.70272546407638e-11,0.007679527605267072
2021-03-07,0.9731091379619597,7.754415510835204e-10,0.02689086126259853
2021-03-08,0.9721236304654683,2.337467232694619e-10,0.027876369300784905
2021-03-09,0.9444867638092335,2.885876291410377e-10,0.05551323590217899
2021-03-10,0.9220525303221907,2.728566642987468e-10,0.0779474694049527
2021-03-11,0.9032301409087339,1.89243411455342e-10,0.09676985890202279
2021-03-12,0.9264097375991062,1.056365971626976e-10,0.07359026229525717
2021-03-13,0.8322674585289579,1.0157960278687783e-10,0.16773254136946242
2021-03-14,0.9040841188739513,4.83582052808483e-11,0.0959158810776905
2021-03-15,0.9782469957284481,1.5362134710838034e-11,0.021753004256189774
2021-03-16,0.9842796380551273,9.907938570055237e-12,0.01572036193496475
2021-03-17,0.9761023720717095,1.1242540447181284e-11,0.023897627917047845
2021-03-18,0.9894366874700443,1.8386983408098147e-12,0.010563312528117054
2021-03-19,0.9883789826561916,3.730899321697235e-12,0.011621017340077372
2021-03-20,0.9895045115526672,3.2650476079239318e-12,0.01049548844406782
2021-03-21,0.9943409848220562,2.055815835139202e-12,0.005659015175887921
2021-03-22,0.9976120297550867,1.4083715130500818e-12,0.0023879702435050353
2021-03-23,0.9979091142751215,1.4090354999150391e-12,0.0020908857234695115
2021-03-24,0.9982317956021607,1.6935979101158671e-12,0.001768204396145632
2021-03-25,0.9988671700802377,1.4926879616312429e-12,0.0011328299182695402
2021-03-26,0.9974493041269926,2.6043832247941565e-12,0.002550695870403141
2021-03-27,0.9965234877199481,3.360072920471279e-12,0.003476512276691778
2021-03-28,0.9966174671289958,3.2404724758789517e-12,0.0033825328677638137
2021-03-29,0.9905413636107203,2.4725192686697396e-11,0.00945863636455444
2021-03-30,0.9898788093966279,7.17847719714844e-12,0.01012119059619356
2021-03-31,0.9900704916362613,5.753455411969794e-12,0.009929508357985261
2021-04-01,0.9907043494781451,4.316743510202096e-12,0.009295650517538058
2021-04-02,0.9898443659732691,3.673216348920238e-12,0.010155634023057856
2021-04-03,0.9945902883084188,2.111620009032177e-12,0.005409711689469478
2021-04-04,0.48723129721737496,6.378207511462487e-06,0.5127623245751136
2021-04-05,0.4444658634780261,6.363704175764268e-06,0.5555277728177981
2021-04-06,0.4953604979110323,5.539643880149777e-06,0.5046339624450875
2021-04-07,0.6983879647788089,4.332561200024586e-06,0.301607702659991
2021-04-08,0.6160090421089472,4.410085538007604e-06,0.38398654780551483
2021-04-09,0.5938442711236986,4.849324878772909e-06,0.4061508795514226
2021-04-10,0.42689744155128384,5.8931737927302e-06,0.5730966652749233
2021-04-11,0.43044134296943615,5.192023316342367e-06,0.5695534650072476
2021-04-12,0.4390744134953893,4.929461185492099e-06,0.5609206570434252
2021-04-13,0.23669420056131743,4.481497249793616e-06,0.7633013179414327
2021-04-14,0.24656866480128684,3.89462884064508e-06,0.7534274405698725
2021-04-15,0.26915863679972124,2.963728329145222e-06,0.7308383994719496
2021-04-16,0.47818067018181915,2.3990696845136583e-06,0.5218169307484964
2021-04-17,0.6159771447587331,8.276237748661476e-07,0.38402202761749205
2021-04-18,0.9283761378567794,4.961132794329827e-07,0.07162336602994124
2021-04-19,0.9274916451025655,4.684781391144124e-07,0.07250788641929537
2021-04-20,0.9255698630956045,3.986708272813334e-07,0.07442973823356823
2021-04-21,0.9443084929203794,3.298743278236279e-07,0.055691177205292604
2021-04-22,0.9741164705537414,1.5556703788064762e-07,0.02588337387922075
2021-04-23,0.9836919320102983,8.169991139189587e-08,0.01630798628979042
2021-04-24,0.9841187743850756,6.558230309879857e-08,0.015881160032621303
2021-04-25,0.9882083235021337,3.993006184929097e-08,0.011791636567804301
2021-04-26,0.9408552025282481,1.344971834552338e-07,0.05914466297456851
2021-04-27,0.9131260901472383,1.933817404585798e-07,0.08687371647102107
2021-04-28,0.8979030463859718,2.480912931750823e-07,0.10209670552273505
2021-04-29,0.9302807932446008,1.891983508482047e-07,0.06971901755704851
2021-04-30,0.7270781505175017,1.7435518751081936e-06,0.27292010593062305
2021-05-01,0.7462698089075518,6.820827827412364e-07,0.2537295090096655
2021-05-02,0.8067363076315957,6.252840432094423e-07,0.19326306708436108
2021-05-03,0.7482587901480253,8.39269767662177e-07,0.2517403705822071
2021-05-04,0.9117477213243746,3.980098392880679e-07,0.08825188066578604
2021-05-05,0.8044747235358776,5.283959286124515e-07,0.19552474806819367
2021-05-06,0.8094106908475076,5.474285837770616e-07,0.19058876172390854
2021-05-07,0.7671851788377679,5.859108103116755e-07,0.23281423525142164
2021-05-08,0.6910755681122537,7.512969389067038e-07,0.30892368059080744
2021-05-09,0.7320759761504615,7.193955494768437e-07,0.26792330445398915
2021-05-10,0.8597248630671598,4.415257569951699e-07,0.14027469540708315
2021-05-11,0.8414154787364087,4.30313852572608e-07,0.15858409094973874
2021-05-12,0.9832947729826171,3.6291933464511194e-08,0.0167051907254495
2021-05-13,0.9812250250532206,6.149088570921247e-08,0.018774913455893487
2021-05-14,0.9787517051826877,5.414668762457477e-08,0.021248240670624665
2021-05-15,0.9899377233454096,2.7743654318705625e-08,0.010062248910936019
2021-05-16,0.9920985767114476,1.6141986169943528e-08,0.007901407146566076
2021-05-17,0.9953826406082508,8.777597237176256e-09,0.004617350614152122
2021-05-18,0.9948660467874814,7.21365680846409e-09,0.005133945998861756
2021-05-19,0.9993747984057789,1.1470907293562065e-09,0.0006252004471304397
2021-05-20,0.9980368774848218,1.4540399818429237e-09,0.0019631210611380516
2021-05-21,0.9985688732480139,9.268779597857363e-10,0.001431125825107968
2021-05-22,0.9980789007977899,7.785293981030257e-10,0.0019210984236806483
2021-05-23,0.9989782468639403,3.6191640052035117e-10,0.0010217527741432193
2021-05-24,0.9965836304826807,5.929252598772639e-10,0.0034163689243939532
2021-05-25,0.9959092678827712,5.113676053314454e-10,0.00409073160586118
2021-05-26,0.9902341303802672,2.5636970699892038e-09,0.009765867056035597
2021-05-27,0.9925238368010101,5.926082192213194e-10,0.007476162606381688
2021-05-28,0.9959163563974712,3.196646892717108e-10,0.004083643282864069
2021-05-29,0.9962973829062142,2.3086565242174842e-10,0.0037026168629203113
2021-05-30,0.9942742293450045,2.2575378697010995e-10,0.005725770429241712
2021-05-31,0.9880342632894902,3.076408583732605e-10,0.011965736402869078
2021-06-01,0.9870021408703045,3.200624271674312e-10,0.01299785880963318
2021-06-02,0.9803435739179471,3.9072017565092567e-10,0.019656425691332684
2021-06-03,0.9609164186757726,6.45584226529576e-10,0.03908358067864328
2021-06-04,0.977528688749657,4.888520972944369e-10,0.022471310761490827
2021-06-05,0.982288483216343,4.313101007252044e-10,0.017711516352346943
2021-06-06,0.9787015828701273,4.83024230214343e-10,0.02129841664684854
2021-06-07,0.988832535331732,3.2225334779863435e-10,0.011167464346014774
2021-06-08,0.9941917327854314,7.477058347161618e-11,0.005808267139798053
2021-06-09,0.9606200951190401,7.945112759630277e-10,0.03937990408644869
2021-06-10,0.9581192997346303,1.158788440582425e-09,0.041880699106581216
2021-06-11,0.9484541078266043,1.569106679441996e-09,0.051545890604289
2021-06-12,0.9705596377426379,1.3579914052764656e-09,0.029440360899370636
2021-06-13,0.9010561787709979,3.7053833145103437e-09,0.0989438175236187
2021-06-14,0.7814806078427267,2.990310712018891e-08,0.21851936225416616
2021-06-15,0.7971645764083937,1.3712244990483563e-08,0.20283540987936122
2021-06-16,0.8897572978190215,1.2513893380411923e-08,0.11024268966708531
2021-06-17,0.9062227362795564,1.3700145171281563e-08,0.09377725002029853
2021-06-18,0.9599792049560786,9.250293768006731e-09,0.04002078579362763
2021-06-19,0.9615777616338042,1.0010741195372179e-08,0.03842222835545463
2021-06-20,0.9676283648357201,8.655222639709376e-09,0.03237162650905715
2021-06-21,0.9930688183482833,1.3840770319672425e-09,0.006931180267639582
2021-06-22,0.9912487043724697,2.8687553491109352e-09,0.008751292758775047
2021-06-23,0.9816370091923728,5.14011816318054e-09,0.018362985667508807
2021-06-24,0.9709016842433623,7.35974147125551e-09,0.02909830839689622
2021-06-25,0.9860470658174888,5.325783612464604e-09,0.013952928856727553
2021-06-26,0.9852403962528297,5.1097745542863664e-09,0.0147595986373956
2021-06-27,0.9575464697107727,1.3005633638046103e-08,0.04245351728359359
2021-06-28,0.9527856355679621,1.8093254808544326e-08,0.04721434633878309
2021-06-29,0.9084575096341767,3.616774371854783e-08,0.09154245419807966
2021-06-30,0.9203088544145525,4.140201763807976e-08,0.07969110418342978
2021-07-01,0.9515148255570733,3.406319718504414e-08,0.04848514037972932
2021-07-02,0.9450688432018506,4.010497876038537e-08,0.05493111669317047
2021-07-03,0.9122906857753629,6.665123797929563e-08,0.08770924757339922
2021-07-04,0.8655199181296471,1.1286990909078641e-07,0.13447996900044376
2021-07-05,0.9192819032907195,9.0904471103177e-08,0.08071800580480955
2021-07-06,0.9010445139019368,1.0891433337936418e-07,0.09895537718372971
2021-07-07,0.9021776980436781,1.196974790051399e-07,0.09782218225884276
2021-07-08,0.9457033544987458,7.821921065222769e-08,0.05429656728204348
2021-07-09,0.9232056947423017,9.467677659114543e-08,0.07679421058092176
2021-07-10,0.9207794210563525,1.0223457755368419e-07,0.07922047670906998
2021-07-11,0.8614241210072634,5.057845945950616e-07,0.13857537320814195
2021-07-12,0.9230228576322229,1.2585192681050638e-07,0.07697701651585026
2021-07-13,0.9363056943016677,1.1031390812088648e-07,0.06369419538442427
2021-07-14,0.9412354501200778,9.423035235877983e-08,0.05876445564956986
2021-07-15,0.9572604964315685,7.524058452610225e-08,0.04273942832784695
2021-07-16,0.9596079408596714,6.984526913443241e-08,0.040391989295059355
2021-07-17,0.9559003661024859,6.771556808327468e-08,0.04409956618194608
2021-07-18,0.9420116355089829,8.497238780343885e-08,0.057988279518629234
2021-07-19,0.9600450675732368,6.22621386940257e-08,0.03995487016462455
2021-07-20,0.9831871321906192,1.26525825763725e-08,0.016812855156798222
2021-07-21,0.9219790095059806,9.847252099791568e-08,0.07802089202149841
2021-07-22,0.9133837429671312,1.1174922924891143e-07,0.08661614528363935
2021-07-23,0.8358349428386099,2.171368283675584e-07,0.16416484002456155
2021-07-24,0.6913779827754339,1.3001645803850005e-06,0.3086207170599857
2021-07-25,0.6162122911656377,6.008472735070506e-07,0.3837871079870887
2021-07-26,0.202795694393959,1.0627079243209354e-06,0.7972032428981167
2021-07-27,0.15518524828948196,6.461611295877299e-07,0.8448141055493885
2021-07-28,0.11817230538085143,5.681054775992966e-07,0.8818271265136709
2021-07-29,0.1369506291473709,4.6801470312471796e-07,0.8630489028379259
2021-07-30,0.07515663524197397,3.0969208792178865e-07,0.9248430550659381
2021-07-31,0.10377045761895397,2.7420640706848437e-07,0.896229268174639
2021-08-01,0.2695568941702679,2.8436104998474884e-07,0.7304428214686821
2021-08-02,0.3966369383318359,2.875441259809742e-07,0.6033627741240382
2021-08-03,0.5610393191698579,2.853320001539819e-07,0.43896039549814186
2021-08-04,0.47477762761587927,3.0631353352051646e-07,0.5252220660705872
2021-08-05,0.4455082151341519,1.433232810565897e-07,0.554491641542567
2021-08-06,0.18097031299047722,1.0195958193777813e-06,0.8190286674137034
2021-08-07,0.13995161755626925,3.3049268324940555e-07,0.8600480519510475
2021-08-08,0.1787479781888841,3.468739158065705e-07,0.8212516749372001
2021-08-09,0.11345467094694663,2.5704637946741055e-07,0.8865450720066739
2021-08-10,0.16168841367939296,2.494195792173171e-07,0.8383113369010278
2021-08-11,0.19167430342212616,2.2466781783394556e-07,0.8083254719100561
2021-08-12,0.3691336895783397,2.250958253796679e-07,0.630866085325835
2021-08-13,0.19650863886959652,1.979751629866001e-07,0.8034911631552405
2021-08-14,0.2511030850257828,1.9949323752031623e-07,0.7488967154809796
2021-08-15,0.3239988404326313,1.8681713586395967e-07,0.6760009727502329
2021-08-16,0.37872278245984653,1.9492975265366055e-07,0.6212770226104009
2021-08-17,0.6359268284312141,6.939540213881841e-08,0.3640731021733837
2021-08-18,0.5965537514646005,1.6874873558154547e-07,0.4034460797866639
2021-08-19,0.4608157708848469,1.8621998815360574e-07,0.539184042895165
2021-08-20,0.20041967223070112,5.946777232649719e-07,0.7995797330915757
2021-08-21,0.2702294664016117,2.0657819983908653e-07,0.7297703270201884
2021-08-22,0.2913192922382812,1.8537163686390031e-07,0.708680522390082
2021-08-23,0.2680684646889345,1.9128603520488084e-07,0.7319313440250302
2021-08-24,0.4881938133932073,1.824562944319402e-07,0.5118060041504983
2021-08-25,0.4946845794034961,1.7078329451120628e-07,0.5053152498132094
2021-08-26,0.6697734064945184,1.5870789948961164e-07,0.33022643479758207
2021-08-27,0.5883447943429795,1.6624242644161254e-07,0.411655039414594
2021-08-28,0.6012380605912924,1.867216730580975e-07,0.3987617526870347
2021-08-29,0.6557164252578749,1.8546956206722223e-07,0.3442833892725632
2021-08-30,0.7878663366246538,1.7609674518290503e-07,0.21213348727860118
2021-08-31,0.8419514928597364,7.481789191542467e-08,0.15804843232237176
2021-09-01,0.7055989016303249,2.7863455653349927e-07,0.2944008197351186
2021-09-02,0.5536575275749995,1.2162695971818479e-06,0.4463412561554033
2021-09-03,0.5553508270001594,4.09096158585915e-07,0.444648763903682
2021-09-04,0.5749698600078944,3.802743763875721e-07,0.4250297597177291
2021-09-05,0.4313440499287429,4.084758624271258e-07,0.5686555415953946
2021-09-06,0.3726302938095619,3.846796395083393e-07,0.6273693215107986
2021-09-07,0.9562149280112576,2.663152979970428e-08,0.04378504535721265
2021-09-08,0.946880467930782,6.8170026657659e-08,0.053119463899191526
2021-09-09,0.9405808209055057,7.069297726890777e-08,0.059419108401517005
2021-09-10,0.9637641431124759,4.7004233353756395e-08,0.036235809883290754
2021-09-11,0.9592685518224514,4.601892297322933e-08,0.040731402158625654
2021-09-12,0.9443500764056103,5.440085568971771e-08,0.05564986919353385
2021-09-13,0.9624650402280011,3.7499747233052004e-08,0.03753492227225163
2021-09-14,0.9306025597924495,5.2546712943624245e-08,0.06939738766083745
2021-09-15,0.8879072042968114,8.747417332037355e-08,0.11209270822901526
2021-09-16,0.8906206726876756,9.254259013149233e-08,0.10937923476973416
2021-09-17,0.9024172049840608,8.988173364333773e-08,0.09758270513420553
2021-09-18,0.8617185357926562,1.275548473606632e-07,0.1382813366524964
2021-09-19,0.8857154839815164,1.27339053217963e-07,0.11428438867943035
2021-09-20,0.9809589575121993,3.1818498803315903e-08,0.019041010669301882
2021-09-21,0.9921927385971326,1.2945057344492817e-08,0.0078072484578101215
2021-09-22,0.9813255727202936,1.706591366271462e-08,0.018674410213792868
2021-09-23,0.9665239150949424,2.3729897763107895e-08,0.03347606117515986
2021-09-24,0.9830536759582204,1.2234788137070025e-08,0.016946311806991413
2021-09-25,0.9812228833749319,1.0839473962833347e-08,0.018777105785594172
2021-09-26,0.9688324719333559,1.4909082071941722e-08,0.031167513157562023
2021-09-27,0.9683150631989335,1.6141300763661428e-08,0.031684920659765664
2021-09-28,0.9794193264295135,1.1275532854675907e-08,0.020580662294953683
2021-09-29,0.9748513557774978,1.1605961498013007e-08,0.025148632616540604
2021-09-30,0.9386707067938745,2.4958805618463634e-08,0.0613292682473199
2021-10-01,0.6286433313668502,3.8599362393662944e-07,0.3713562826395257
2021-10-02,0.6981275377153321,1.4672804963994415e-07,0.30187231555661825
2021-10-03,0.6402933350783356,1.9514577093978563e-07,0.3597064697758933
2021-10-04,0.09745174363800216,0.00010314582298829808,0.9024451105390096
2021-10-05,0.041183533000546564,8.932450701944692e-05,0.9587271424924341
2021-10-06,0.011572598051248236,5.6844251839758804e-05,0.9883705576969121
2021-10-07,0.018211095548107983,5.6753055021828866e-05,0.9817321513968701
2021-10-08,0.018252406221160623,4.725288037156865e-05,0.9817003408984679
2021-10-09,0.017551709082985235,3.5173239816597526e-05,0.9824131176771982
2021-10-10,0.018547335294131436,3.225678023061953e-05,0.9814204079256379
2021-10-11,0.011611759461915174,2.0609973279400662e-05,0.9883676305648055
2021-10-12,0.020284482513712586,1.924463783818748e-05,0.9796962728484493
2021-10-13,0.020986261241404052,1.3430873406091442e-05,0.9790003078851899
2021-10-14,0.022686738915330122,1.2254360800747075e-05,0.9773010067238691
2021-10-15,0.00735060664733082,7.285832462913875e-06,0.9926421075202062
2021-10-16,0.011357445644125354,6.082965060943553e-06,0.9886364713908138
2021-10-17,0.0176659200217501,5.045190375973449e-06,0.9823290347878739
2021-10-18,0.018802034723619666,4.400484730242789e-06,0.9811935647916501
2021-10-19,0.013064327970640392,3.2824207581444698e-06,0.9869323896086015
2021-10-20,0.009131061271640793,2.552312792722477e-06,0.9908663864155665
2021-10-21,0.03352839140711212,3.2878474406382332e-06,0.9664683207454473
2021-10-22,0.11268568777257444,1.9361790463357467e-06,0.8873123760483793
2021-10-23,0.0907374043122503,3.8400071105039535e-06,0.9092587556806392
2021-10-24,0.11399700289404816,4.327283309651703e-06,0.8859986698226422
2021-10-25,0.06701544821633017,4.192555662999146e-06,0.9329803592280069
2021-10-26,0.12723413361400057,5.283338708567324e-06,0.8727605830472908
2021-10-27,0.24116012562599276,6.723620658179476e-06,0.7588331507533491
2021-10-28,0.1785460269532827,6.674559731366986e-06,0.8214472984869858
2021-10-29,0.13717898192383182,6.759741831744562e-06,0.8628142583343366
2021-10-30,0.15242176886133524,7.511929000373835e-06,0.8475707192096643
2021-10-31,0.19965378946913317,8.689755019872568e-06,0.800337520775847
2021-11-01,0.2306445975192596,9.956778973425654e-06,0.769345445701767
2021-11-02,0.0993818513405445,2.7528765202570657e-05,0.9005906198942529
2021-11-03,0.1508946077538944,1.1170080900611513e-05,0.8490942221652049
2021-11-04,0.19976260247592528,1.2932939157609226e-05,0.8002244645849171
2021-11-05,0.20967331790638483,1.3927854673675937e-05,0.7903127542389415
2021-11-06,0.2270054808793121,1.5042284838907417e-05,0.772979476835849
2021-11-07,0.13823340505276174,1.600941481080241e-05,0.8617505855324276
2021-11-08,0.038882971997966774,1.285914903034009e-05,0.9611041688530029
2021-11-09,0.03919216680111368,1.165132216580434e-05,0.9607961818767206
2021-11-10,0.11821833761628887,1.3599887344540239e-05,0.8817680624963665
2021-11-11,0.12378283090030935,1.4304017476838377e-05,0.8762028650822138
2021-11-12,0.20111569255501738,1.685257266431239e-05,0.7988674548723183
2021-11-13,0.19626836608188158,1.90336750215913e-05,0.8037126002430969
2021-11-14,0.15948256688363713,2.076853102510347e-05,0.8404966645853377
2021-11-15,0.18258833860374604,2.641516944407656e-05,0.8173852462268099
2021-11-16,0.6046611600372639,1.0900904747368068e-05,0.39532793905798874
2021-11-17,0.5236972232308352,2.6973393387938182e-05,0.4762758033757769
2021-11-18,0.7072808876279285,2.315962805923083e-05,0.2926959527440123
2021-11-19,0.6836928671707937,2.2096505476669558e-05,0.3162850363237297
2021-11-20,0.5404989183266479,3.243121440253255e-05,0.45946865045894963
2021-11-21,0.5530766562798624,3.759500447242134e-05,0.4468857487156654
2021-11-22,0.7476621394125784,2.6566248329217984e-05,0.2523112943390925
2021-11-23,0.6832489418058332,2.749679509772701e-05,0.3167235613990691
2021-11-24,0.7000546778332746,2.7735746166678715e-05,0.2999175864205588
2021-11-25,0.565319194989203,4.181612482852868e-05,0.43463898888596847
2021-11-26,0.8007165307541476,2.563479530597084e-05,0.1992578344505464
2021-11-27,0.7430363479131192,2.671765760913394e-05,0.25693693442927157
2021-11-28,0.5249536721521822,4.4161189868299515e-05,0.47500216665794937
2021-11-29,0.313333524994442,0.00018797475078118658,0.6864785002547767
2021-11-30,0.4349749902176482,7.099316255799994e-05,0.5649540166197938
2021-12-01,0.39748814341195676,7.562445416192933e-05,0.6024362321338813
2021-12-02,0.43888866681755856,7.806236082465484e-05,0.5610332708216168
2021-12-03,0.7536397927929744,2.0805361658847667e-05,0.24633940184536682
2021-12-04,0.938617731158896,1.1870555153698167e-05,0.06137039828595038
2021-12-05,0.9232054998594341,1.0582528747327605e-05,0.07678391761181848
2021-12-06,0.8632477717721141,1.3704603872776856e-05,0.13673852362401323
2021-12-07,0.8186184141269808,1.6161747900945622e-05,0.18136542412511827
2021-12-08,0.8395004909298053,1.2499981768650182e-05,0.1604870090884261
2021-12-09,0.8955090789432195,8.932083262083451e-06,0.10448198897351851
2021-12-10,0.8846499011288352,8.291338272290005e-06,0.1153418075328925
2021-12-11,0.8172075000937614,8.568968077541045e-06,0.18278393093816106
2021-12-12,0.7347675713753034,1.1266550864445215e-05,0.26522116207383223
2021-12-13,0.8676387952307195,7.0397354113257404e-06,0.1323541650338691
2021-12-14,0.8491760743055483,6.9125908131475634e-06,0.1508170131036387
2021-12-15,0.721476902756035,9.613097874209723e-06,0.27851348414609084
2021-12-16,0.738285999919489,9.557933879331407e-06,0.2617044421466318
2021-12-17,0.8216445057539691,7.0475298789467576e-06,0.17834844671615216
2021-12-18,0.7766608872588032,7.1975002621756615e-06,0.22333191524093457
2021-12-19,0.7223407919386569,8.942501097200421e-06,0.27765026556024586
2021-12-20,0.7241444493026342,8.102795329635852e-06,0.2758474479020361
2021-12-21,0.5073306411785947,1.3405017377843096e-05,0.4926559538040274
2021-12-22,0.47977180141324877,1.5753140971381066e-05,0.5202124454457798
2021-12-23,0.20146515779250246,6.460301545111848e-05,0.7984702391920464
2021-12-24,0.24380553683463063,3.125906230777272e-05,0.7561632041030616
2021-12-25,0.26917983909609117,3.770162273074567e-05,0.7307824592811781
2021-12-26,0.28055830205828414,4.022425101846261e-05,0.7194014736906974
2021-12-27,0.24661183850486793,5.282105799321773e-05,0.7533353404371389
2021-12-28,0.5422590862936474,4.7691906818929864e-05,0.4576932217995337
2021-12-29,0.651210268093292,4.014022845580504e-05,0.3487495916782521
2021-12-30,0.609981118848254,3.834400514427941e-05,0.3899805371466016
2021-12-31,0.5831202506321713,4.4843891626026007e-05,0.4168349054762027
2022-01-01,0.49968015070549016,4.4428085722749004e-05,0.5002754212087872
2022-01-02,0.5053041108107778,4.589658206401659e-05,0.4946499926071583
2022-01-03,0.6921275272850964,1.5270870720497935e-05,0.3078572018441831
2022-01-04,0.6208382704542605,3.5092109920179636e-05,0.37912663743581937
2022-01-05,0.8229792708012819,1.8857804064742047e-05,0.1770018713946533
2022-01-06,0.8278588720355275,1.63266059916141e-05,0.17212480135848068
2022-01-07,0.8958271090868812,1.0055866091180596e-05,0.1041628350470276
2022-01-08,0.8892013052745437,8.521013638726133e-06,0.11079017371181762
2022-01-09,0.8583391419801185,9.456683769511439e-06,0.141651401336112
2022-01-10,0.8856109238103939,6.50097538444584e-06,0.11438257521422161
2022-01-11,0.815882541294358,8.914784184375333e-06,0.1841085439214576
2022-01-12,0.6866308149578713,1.4214548685348248e-05,0.31335497049344335
2022-01-13,0.6958468592490515,1.6017610251895338e-05,0.3041371231406965
2022-01-14,0.6735606212296079,1.5851126548888147e-05,0.32642352764384325
2022-01-15,0.5197278067064817,6.110731369558785e-05,0.48021108597982276
2022-01-16,0.5841019519105588,2.1750225625667723e-05,0.41587629786381547
2022-01-17,0.6755518335353805,1.848029359243751e-05,0.3244296861710271
2022-01-18,0.668010961174477,1.7519395168141383e-05,0.3319715194303548
2022-01-19,0.6790963591339625,1.691774805914143e-05,0.3208867231179785
2022-01-20,0.6170592029357462,2.5212768918256457e-05,0.3829155842953354
2022-01-21,0.9476327947513801,2.7814960710961948e-06,0.05236442375254876
2022-01-22,0.95181165826118,4.785363930614899e-06,0.04818355637488956
2022-01-23,0.9221596736839193,5.232350966124719e-06,0.0778350939651148
2022-01-24,0.9187727916696209,4.049189958439885e-06,0.08122315914042054
2022-01-25,0.891784509892213,4.268616966187347e-06,0.10821122149082085
2022-01-26,0.8251185078924498,7.300806558290961e-06,0.17487419130099183
2022-01-27,0.8269588618870546,6.599534442622925e-06,0.17303453857850276
2022-01-28,0.7431245870955043,9.546813186958192e-06,0.25686586609130874
2022-01-29,0.6708923159208108,1.304287837408756e-05,0.32909464120081505
2022-01-30,0.6615978846707883,1.4565367434147217e-05,0.33838754996177756
2022-01-31,0.6490505404532233,1.4083168824215902e-05,0.35093537637795247
2022-02-01,0.47617270666357936,5.761746685203126e-05,0.5237696758695686
2022-02-02,0.7175502257201302,1.6267535590718127e-05,0.28243350674427914
2022-02-03,0.7164897492889105,1.539537376378355e-05,0.2834948553373256
2022-02-04,0.18216060371103146,4.4517258920935745e-05,0.8177948790300477
2022-02-05,0.16555098588886208,6.011884049146243e-05,0.8343888952706464
2022-02-06,0.11496030029009656,7.014834949214546e-05,0.8849695513604113
2022-02-07,0.053865186282755544,7.344559203802077e-05,0.9460613681252065
2022-02-08,0.04345733295940264,7.361422020440837e-05,0.956469052820393
2022-02-09,0.04481511963409032,7.028713122630758e-05,0.9551145932346834
2022-02-10,0.04843690157722186,7.997630105714408e-05,0.951483122121721
2022-02-11,0.10343954985946534,0.00010006745060306416,0.8964603826899316
2022-02-12,0.12471956380101554,0.00011073826369203667,0.8751696979352923
2022-02-13,0.13432057062951458,0.00012141451839273453,0.8655580148520926
2022-02-14,0.14429292257509527,0.00012713052389013124,0.8555799469010146
2022-02-15,0.06564239563668525,0.00012221953649771045,0.9342353848268171
2022-02-16,0.0823809941064656,0.00012800365598483962,0.9174910022375496
2022-02-17,0.46999828514067654,7.414481322700661e-05,0.5299275700460964
2022-02-18,0.4596015888903655,0.00017609766939762092,0.540222313440237
2022-02-19,0.4542240655681543,0.00019876067909732566,0.5455771737527483
2022-02-20,0.6654729574844305,0.000159680085671884,0.33436736242989773
2022-02-21,0.7774646989309063,0.0001199747035172786,0.22241532636557632
2022-02-22,0.7399477591889599,0.00010949321175060155,0.2599427475992894
2022-02-23,0.7198117140220387,0.00014098361789764864,0.2800473023600636
2022-02-24,0.7895906723766388,8.009681807315681e-05,0.21032923080528812
2022-02-25,0.6967914091539421,9.896959331743019e-05,0.3031096212527403
2022-02-26,0.6556012734245183,0.00011119563913513147,0.34428753093634656
2022-02-27,0.770001158059592,8.065533058130156e-05,0.2299181866098266
