Date,trend_prob_Downtrend,trend_prob_Sideways,trend_prob_Uptrend
2024-02-13,0.011479792000975056,0.1629665443276154,0.8255536636714096
2024-02-14,0.006643754959036475,0.12176240475545028,0.8715938402855132
2024-02-15,0.0025026737021571145,0.06388551374745854,0.9336118125503844
2024-02-16,0.002056667503610641,0.0419904580347529,0.9559528744616366
2024-02-17,0.004778671015671734,0.06544573903719361,0.9297755899471346
2024-02-18,0.003684726457195412,0.04551087963293194,0.9508043939098727
2024-02-19,0.0019838075936221785,0.027815037038918588,0.9702011553674593
2024-02-20,0.006584885967361563,0.03431580438665297,0.9590993096459856
2024-02-21,0.006428972505883647,0.04321275651979456,0.9503582709743218
2024-02-22,0.003911825570426157,0.028750516220647976,0.9673376582089259
2024-02-23,0.003836308045843085,0.029833923112260345,0.9663297688418966
2024-02-24,0.003532716663018794,0.027537233937039995,0.9689300493999412
2024-02-25,0.0022119200241098526,0.02282243366778771,0.9749656463081025
2024-02-26,0.0002893663275246506,0.008308659026640212,0.9914019746458352
2024-02-27,3.509412537938159e-05,0.004383296543916642,0.9955816093307039
2024-02-28,2.7793499825267953e-06,0.001764314505648374,0.9982329061443691
2024-02-29,1.7056095863008429e-06,0.0006891175626628172,0.9993091768277509
2024-03-01,1.8381393895156684e-06,0.0004142299159902278,0.9995839319446204
2024-03-02,8.643258394821203e-07,0.00020299179633238574,0.9997961438778281
2024-03-03,4.6862580448135745e-07,0.00011197240827453232,0.999887558965921
2024-03-04,9.518702708875801e-08,6.050862250529917e-05,0.9999393961904677
2024-03-05,9.737052268296575e-07,0.0001271298354848673,0.9998718964592883
2024-03-06,1.8003563673731893e-06,0.0001092160730808175,0.9998889835705518
2024-03-07,1.1238637882014245e-06,7.09637431852211e-05,0.9999279123930265
2024-03-08,4.3662685721660813e-07,4.293845883768824e-05,0.999956624914305
2024-03-09,2.735086021111755e-07,3.0250738912647344e-05,0.9999694757524852
2024-03-10,1.0986897343071563e-07,1.969522438678523e-05,0.9999801949066397
2024-03-11,6.766019481031275e-08,1.4793169995548739e-05,0.9999851391698096
2024-03-12,8.260325103550031e-08,1.1830847559977268e-05,0.999988086549189
2024-03-13,8.766683357545378e-08,1.1754833704016755e-05,0.9999881574994625
2024-03-14,6.131433681369541e-07,4.4049312580609506e-05,0.9999553375440513
2024-03-15,7.81705960375878e-06,0.0001828450323257019,0.9998093379080706
2024-03-16,1.1119649742047547e-05,0.00038940570411745423,0.9995994746461404
2024-03-17,3.6865895013534037e-05,0.0007511408397806576,0.9992119932652058
2024-03-18,3.563883096157853e-05,0.000797858923524003,0.9991665022455143
2024-03-19,0.0001658236357064431,0.0031060075778742363,0.9967281687864192
2024-03-20,0.0009899870524344861,0.006806142421975566,0.9922038705255899
2024-03-21,0.0005585523557439981,0.004884311529902017,0.994557136114354
2024-03-22,0.001440980812676505,0.009754911391798125,0.9888041077955253
2024-03-23,0.0022238053340095402,0.011575925366246643,0.9862002692997438
2024-03-24,0.0022946372578951852,0.012859400336872223,0.9848459624052326
2024-03-25,0.0005403619577901138,0.005311411263549238,0.9941482267786605
2024-03-26,0.00039897904393466915,0.006416770125277313,0.9931842508307881
2024-03-27,0.000712725844836547,0.009770389049374478,0.989516885105789
2024-03-28,0.0011301856404007658,0.012265881996391503,0.9866039323632078
2024-03-29,0.001004390673889178,0.011732144516979306,0.9872634648091315
2024-03-30,0.0010204477704584207,0.01241558635334907,0.9865639658761924
2024-03-31,0.0008379302185951697,0.011776117214541231,0.9873859525668636
2024-04-01,0.001215058774170137,0.016042255758779586,0.9827426854670502
2024-04-02,0.006010636324437519,0.03640804596937116,0.9575813177061914
2024-04-03,0.011952401726247345,0.06756726290862825,0.9204803353651245
