Date,trend_prob_Downtrend,trend_prob_Sideways,trend_prob_Uptrend
2020-08-19,1.6341926707274896e-32,2.5131858874256723e-14,1.0
2020-08-20,3.239582791123956e-32,4.041201645240203e-14,1.0
2020-08-21,1.6552768426313102e-28,2.116256388878801e-12,1.0
2020-08-22,1.8424279368301516e-22,1.8234844745279588e-09,1.0
2020-08-23,3.993136248733404e-26,3.208526153097857e-11,1.0
2020-08-24,4.994548637444022e-26,3.190626929328033e-11,1.0
2020-08-25,8.323515253572498e-20,4.292498090308072e-08,1.0
2020-08-26,6.866460902990833e-19,1.0516153281514562e-07,0.9999998807907104
2020-08-27,3.0062843071368384e-16,2.584227786428528e-06,0.9999973773956299
2020-08-28,5.892128470107996e-16,2.795610043904162e-06,0.9999972581863403
2020-08-29,1.4574992485160733e-14,1.2183109902252909e-05,0.9999878406524658
2020-08-30,1.0560279931873424e-14,9.263304491469171e-06,0.999990701675415
2020-08-31,7.758748613202748e-14,2.282804052811116e-05,0.9999772310256958
2020-09-01,2.1340036942402163e-12,0.00034046245855279267,0.999659538269043
2020-09-02,5.409565573266661e-10,0.0015222912188619375,0.9984777569770813
2020-09-03,0.0016371095553040504,0.992857813835144,0.005505068693310022
2020-09-04,1.5789521057740785e-05,0.9977887868881226,0.0021953685209155083
2020-09-05,0.00010484613449079916,0.9998422861099243,5.2842213335679844e-05
2020-09-06,0.0009569358662702143,0.9989748001098633,6.8296016252134e-05
2020-09-07,0.009994287975132465,0.9899660348892212,3.9683185605099425e-05
2020-09-08,0.1856478452682495,0.8143511414527893,1.0200797078141477e-06
2020-09-09,0.9567867517471313,0.043213263154029846,4.353361404696443e-08
2020-09-10,0.9967628717422485,0.003237161785364151,4.617868309964024e-09
2020-09-11,0.9998403787612915,0.00015963877376634628,6.152890003052747e-11
2020-09-12,0.9999630451202393,3.692165046231821e-05,5.54593350410304e-12
2020-09-13,0.9999978542327881,2.1330354229576187e-06,2.7288643621257297e-14
2020-09-14,0.9999864101409912,1.3612664588436019e-05,8.900814113532718e-13
2020-09-15,0.999970555305481,2.93924877041718e-05,3.2773941980451804e-12
2020-09-16,0.999167799949646,0.0008322400390170515,4.3114005421340806e-11
2020-09-17,0.9998781681060791,0.00012183406943222508,1.0108159101407388e-11
2020-09-18,0.9999046325683594,9.53426060732454e-05,4.28171994387716e-12
2020-09-19,0.997523844242096,0.0024761823005974293,6.927451667859685e-11
2020-09-20,0.9999386072158813,6.142901111161336e-05,1.0046295392807103e-12
2020-09-21,0.9999998807907104,1.1194942572956279e-07,1.8875361605953634e-16
2020-09-22,0.9999998807907104,1.1866272586757987e-07,1.2839071304596508e-16
2020-09-23,1.0,3.020362626671158e-08,1.592589858502433e-17
2020-09-24,0.9999980926513672,1.8539083157520508e-06,1.3062058657191834e-14
2020-09-25,0.999997615814209,2.4097812456602696e-06,4.3580011154691414e-14
2020-09-26,0.9999909400939941,9.092207619687542e-06,4.844824086185084e-13
2020-09-27,0.9999771118164062,2.2940148483030498e-05,3.28374783961638e-12
2020-09-28,0.9999517202377319,4.825338692171499e-05,1.999691037757323e-11
2020-09-29,0.9994869232177734,0.0005130862118676305,9.896465869019266e-10
2020-09-30,0.9995063543319702,0.0004936148761771619,1.6898480392768533e-09
2020-10-01,0.9998831748962402,0.00011680188617901877,5.031398631061279e-10
2020-10-02,0.9996354579925537,0.0003644289681687951,1.2275810945538979e-07
2020-10-03,0.9997040629386902,0.00029593342333100736,3.2462255106224802e-09
2020-10-04,0.9844575524330139,0.015528138726949692,1.4266233847592957e-05
2020-10-05,0.9365550875663757,0.06332051008939743,0.000124419602798298
2020-10-06,0.9781044125556946,0.021855155006051064,4.0455492126056924e-05
2020-10-07,0.9631465673446655,0.03676055371761322,9.284925909014419e-05
2020-10-08,0.3607616424560547,0.6343629360198975,0.004875420592725277
2020-10-09,0.19252988696098328,0.7874770760536194,0.019992994144558907
2020-10-10,0.0022474005818367004,0.9725252389907837,0.025227410718798637
2020-10-11,0.0011101970449090004,0.94701087474823,0.051878947764635086
2020-10-12,8.125618478516117e-05,0.7812767028808594,0.21864208579063416
2020-10-13,7.490655116271228e-05,0.26954740285873413,0.730377733707428
2020-10-14,1.9480025002849288e-05,0.07792000472545624,0.9220605492591858
2020-10-15,1.2955448482898646e-06,0.01144506223499775,0.9885536432266235
2020-10-16,5.220324510446517e-06,0.010151405818760395,0.9898433685302734
2020-10-17,8.759361662669107e-07,0.0032270520459860563,0.9967719912528992
2020-10-18,2.1794473781255874e-08,0.0003853871894534677,0.9996145963668823
2020-10-19,1.9683529112191067e-11,9.116979526879732e-06,0.9999909400939941
2020-10-20,6.171221845173436e-14,3.6807961123486166e-07,0.9999996423721313
2020-10-21,1.6244117737405413e-22,3.080035185232255e-11,1.0
2020-10-22,2.7044924677058137e-24,2.6942066199547865e-12,1.0
2020-10-23,3.879757461649547e-25,4.789830641491188e-13,1.0
2020-10-24,2.4164119159281775e-27,2.5932598082811786e-14,1.0
2020-10-25,2.978649029779132e-28,4.040613973781398e-15,1.0
2020-10-26,1.0175482342299827e-28,1.6565574756591673e-15,1.0
2020-10-27,1.9081092663577777e-33,8.265557603183051e-18,1.0
2020-10-28,2.9830223916240783e-31,4.390828216153161e-17,1.0
2020-10-29,3.215255053912926e-32,1.306590011042631e-17,1.0
2020-10-30,4.552310523806579e-33,4.091014038873417e-18,1.0
2020-10-31,2.2618227485655264e-35,2.300529387226221e-19,1.0
2020-11-01,1.3968961002277434e-35,1.3169117309923113e-19,1.0
2020-11-02,4.772758699122784e-28,5.701394120440865e-16,1.0
2020-11-03,1.9626483873231227e-35,1.9203101317995107e-19,1.0
2020-11-04,6.832758773100856e-18,4.9413042546575525e-08,1.0
2020-11-05,1.9257400014724006e-25,1.684665462686752e-10,1.0
2020-11-06,2.716245311902249e-26,4.085913204998626e-11,1.0
2020-11-07,5.531022506310223e-23,5.639095301823716e-10,1.0
2020-11-08,1.362183514675976e-24,1.3022928568862113e-10,1.0
2020-11-09,8.655889681292678e-25,7.736165874572265e-11,1.0
2020-11-10,1.3527021954561246e-24,8.236174242615135e-11,1.0
2020-11-11,1.1619896482002216e-25,3.4950934507671505e-11,1.0
2020-11-12,4.92039663679962e-27,1.149216225654337e-11,1.0
2020-11-13,2.3864020755347356e-27,7.427954952510252e-12,1.0
2020-11-14,2.784650337592599e-26,1.7350048481246105e-11,1.0
2020-11-15,4.193080132583865e-26,1.7130555654554236e-11,1.0
2020-11-16,6.10596492530789e-28,4.101871620143527e-12,1.0
2020-11-17,1.6339324456655763e-30,5.288890527789525e-13,1.0
2020-11-18,1.6698931688459318e-31,1.8049473862139648e-13,1.0
2020-11-19,7.934794930550536e-32,9.918216421767045e-14,1.0
2020-11-20,7.237228977022446e-34,1.8416624020071992e-14,1.0
2020-11-21,2.4462025961174783e-34,9.113830566967462e-15,1.0
2020-11-22,3.6754120153707045e-32,6.960298087671166e-14,1.0
2020-11-23,3.173870893671464e-32,5.362429724982236e-14,1.0
2020-11-24,5.774866250141518e-34,1.1688113618504945e-14,1.0
2020-11-25,5.3374797713864185e-33,2.2833987237363788e-14,1.0
2020-11-26,2.1750542298513397e-23,2.0613031281868643e-09,1.0
2020-11-27,1.0059256468386622e-24,1.0117078286242531e-09,1.0
2020-11-28,2.6016477347198254e-25,3.547400151404645e-10,1.0
2020-11-29,7.958039288928465e-26,1.5806721209710162e-10,1.0
2020-11-30,2.2650289535484413e-25,9.433206993314514e-11,1.0
2020-12-01,4.110643243541896e-27,2.299652655801676e-11,1.0
2020-12-02,2.3918613165550956e-27,1.765341692272493e-11,1.0
2020-12-03,1.7710572508743085e-27,1.5195312022542318e-11,1.0
2020-12-04,6.144559116945952e-30,2.189398903601654e-14,1.0
2020-12-05,2.927191017897875e-30,1.7469366746366774e-14,1.0
2020-12-06,3.286312065237929e-30,1.8465445305085836e-14,1.0
2020-12-07,2.624789434968048e-29,5.0146820425528774e-14,1.0
2020-12-08,1.22348653266189e-25,6.124828942632998e-12,1.0
2020-12-09,1.866798311438453e-24,3.082297611589624e-11,1.0
2020-12-10,4.2891670615081837e-23,1.3957365818662026e-10,1.0
2020-12-11,5.7079513350897145e-21,2.2985016112642143e-09,1.0
2020-12-12,1.1402954345146455e-21,7.534710633194663e-10,1.0
2020-12-13,1.1205459925189626e-21,6.968388643890933e-10,1.0
2020-12-14,4.886294011050682e-21,1.480035649592537e-09,1.0
2020-12-15,1.0910165736134215e-20,2.558643297234653e-09,1.0
2020-12-16,3.197532505621209e-24,3.7754677162382677e-10,1.0
2020-12-17,1.0822704581620768e-27,3.349167471133896e-11,1.0
2020-12-18,5.245807658363742e-29,5.669848271439015e-12,1.0
2020-12-19,5.840296039970072e-31,8.731506186479554e-13,1.0
2020-12-20,9.925283729981543e-31,4.550308155444605e-13,1.0
2020-12-21,2.767418329786087e-28,3.1097136584529173e-12,1.0
2020-12-22,5.98753902659136e-30,8.576304271791513e-13,1.0
2020-12-23,1.8365550588320695e-29,5.909317089478061e-13,1.0
2020-12-24,1.5772589477864438e-30,1.9077865372543745e-13,1.0
2020-12-25,1.5755615104339694e-32,3.9012541840684895e-14,1.0
2020-12-26,3.4427538325068484e-36,2.829845597218314e-15,1.0
2020-12-27,2.9537535366459493e-37,3.990933109144769e-16,1.0
2020-12-28,6.546263866985886e-40,1.8172757702373542e-17,1.0
2020-12-29,2.4277495894427456e-41,2.1956756625862696e-18,1.0
2020-12-30,4.203895392974451e-45,6.186384281116646e-20,1.0
2020-12-31,0.0,2.828854701251569e-21,1.0
2021-01-01,0.0,1.5152508425067406e-22,1.0
2021-01-02,0.0,8.413067447828203e-25,1.0
2021-01-03,0.0,1.577298259928654e-26,1.0
2021-01-04,0.0,6.497923006952375e-23,1.0
2021-01-05,0.0,4.377342940752729e-27,1.0
2021-01-06,0.0,3.386953342448619e-26,1.0
2021-01-07,0.0,3.053389834453002e-31,1.0
2021-01-08,0.0,4.505044997985969e-33,1.0
2021-01-09,0.0,3.5398951675032564e-34,1.0
2021-01-10,0.0,3.413010378730079e-33,1.0
2021-01-11,0.0,2.430156700162286e-28,1.0
2021-01-12,0.0,3.7786568714527204e-30,1.0
2021-01-13,0.0,7.850878445960447e-33,1.0
2021-01-14,0.0,1.2087888507768864e-34,1.0
2021-01-15,0.0,1.1971525403626004e-32,1.0
2021-01-16,0.0,3.0780760386663157e-32,1.0
2021-01-17,0.0,2.500331497334624e-31,1.0
2021-01-18,0.0,8.495533947757187e-32,1.0
2021-01-19,0.0,2.7900447754337656e-31,1.0
2021-01-20,0.0,1.0031832042572844e-29,1.0
2021-01-21,0.0,4.822601057341306e-25,1.0
2021-01-22,0.0,1.4733707968613224e-25,1.0
2021-01-23,0.0,4.813652515055318e-24,1.0
2021-01-24,0.0,2.474456762324931e-23,1.0
2021-01-25,0.0,1.210517408916719e-22,1.0
2021-01-26,0.0,4.5655381687651234e-21,1.0
2021-01-27,6.58610278232664e-44,1.2519994820546426e-17,1.0
2021-01-28,1.0761972206014595e-42,6.85544668294196e-18,1.0
2021-01-29,9.372532373212882e-34,7.98228941712581e-14,1.0
2021-01-30,9.51917391594552e-36,5.099170529722884e-15,1.0
2021-01-31,1.6192693291334191e-31,5.004680480799606e-13,1.0
2021-02-01,7.647086152438191e-30,2.6359752054727625e-12,1.0
2021-02-02,5.450450353870146e-29,6.764751953047821e-12,1.0
2021-02-03,4.679605801055148e-28,2.4726318215151366e-11,1.0
2021-02-04,2.7908106140312283e-24,1.3467038595393888e-09,1.0
2021-02-05,2.3798602307740366e-24,1.718031050756963e-09,1.0
2021-02-06,5.016260986154341e-25,1.1969405466771832e-09,1.0
2021-02-07,9.152949557165853e-24,4.654486129851421e-09,1.0
2021-02-08,6.1740228358295384e-30,9.917058146902136e-11,1.0
2021-02-09,4.969316792112481e-31,2.3535229320970075e-11,1.0
2021-02-10,4.109224032536724e-31,6.42177803988897e-12,1.0
2021-02-11,1.6426159464130204e-34,3.2754202995699533e-13,1.0
2021-02-12,7.370734858260718e-36,3.798907531864931e-14,1.0
2021-02-13,4.351564897768263e-37,5.6565317615433694e-15,1.0
2021-02-14,5.277794484094418e-40,2.977837764394487e-16,1.0
2021-02-15,8.896003170919669e-41,7.240246388972137e-17,1.0
2021-02-16,7.286752014489049e-44,2.8303055857395098e-18,1.0
2021-02-17,0.0,7.652406820502034e-20,1.0
2021-02-18,0.0,7.332510228233636e-21,1.0
2021-02-19,0.0,5.453316551702333e-23,1.0
2021-02-20,0.0,1.2796822718404731e-24,1.0
2021-02-21,0.0,1.6096229140408538e-26,1.0
2021-02-22,0.0,4.1082019655592697e-25,1.0
2021-02-23,0.0,3.807999616874636e-24,1.0
2021-02-24,0.0,8.894279502545941e-25,1.0
2021-02-25,0.0,3.079944307443286e-24,1.0
2021-02-26,0.0,1.673566832704566e-23,1.0
2021-02-27,0.0,1.0527066367970333e-23,1.0
2021-02-28,0.0,2.0008217402676681e-22,1.0
2021-03-01,0.0,4.24315856359125e-24,1.0
2021-03-02,0.0,2.0197776891668945e-23,1.0
2021-03-03,0.0,8.337448819175528e-24,1.0
2021-03-04,0.0,1.4948602527374885e-19,1.0
2021-03-05,1.401298464324817e-45,4.1586551825012922e-19,1.0
2021-03-06,2.382207389352189e-44,1.4072520806465312e-18,1.0
2021-03-07,2.4229821702801337e-36,1.8052552742199622e-15,1.0
2021-03-08,2.14398665041697e-43,2.799861616884802e-18,1.0
2021-03-09,1.4433374182545616e-43,2.241203269910882e-18,1.0
2021-03-10,1.14906474074635e-43,2.1231027647487766e-18,1.0
2021-03-11,4.049752561898721e-43,4.1283095447419016e-18,1.0
2021-03-12,1.6894054285899995e-41,2.1293572841554432e-17,1.0
2021-03-13,1.1689631789397624e-41,2.452848762006966e-17,1.0
2021-03-14,1.530932585259506e-40,6.157646299897025e-17,1.0
2021-03-15,3.565828150228789e-38,7.737282278396306e-16,1.0
2021-03-16,3.336486038363532e-37,2.721684995568097e-15,1.0
2021-03-17,2.2674777591437518e-38,7.973546766560724e-16,1.0
2021-03-18,1.2590309744129085e-31,5.140872333408465e-14,1.0
2021-03-19,7.23886964596307e-40,1.6873423057919737e-16,1.0
2021-03-20,1.4612319996439895e-40,8.239966951136376e-17,1.0
2021-03-21,4.368758157302266e-39,5.612659478282096e-16,1.0
2021-03-22,5.997644419918882e-37,9.948639134726989e-15,1.0
2021-03-23,1.4393482062704768e-35,5.19773263871811e-14,1.0
2021-03-24,1.4883451698370573e-34,2.0463580103439322e-13,1.0
2021-03-25,1.0693203215097599e-32,2.6223101381311897e-12,1.0
2021-03-26,1.397142626877461e-33,4.743816017088731e-13,1.0
2021-03-27,2.00758437377016e-33,4.784543529597063e-13,1.0
2021-03-28,1.1227261155402873e-32,1.1760601173471663e-12,1.0
2021-03-29,6.287647276240767e-26,3.26253135618515e-10,1.0
2021-03-30,8.328419205625361e-32,2.2117177880809358e-12,1.0
2021-03-31,2.8210383296852864e-31,4.269096794823346e-12,1.0
2021-04-01,1.217760895898194e-30,9.598197237004058e-12,1.0
2021-04-02,1.1427031365699412e-29,3.108256360628836e-11,1.0
2021-04-03,2.0268588809018323e-27,6.13725403830756e-10,1.0
2021-04-04,0.001894559245556593,0.005313192494213581,0.9927922487258911
2021-04-05,0.0017042453400790691,0.004884907975792885,0.9934108853340149
2021-04-06,0.002550870180130005,0.006786202546209097,0.9906629323959351
2021-04-07,0.00932516809552908,0.01899545267224312,0.9716793894767761
2021-04-08,0.005991579499095678,0.013615785166621208,0.9803926348686218
2021-04-09,0.006579217500984669,0.014813222922384739,0.9786075353622437
2021-04-10,0.003105858340859413,0.008268379606306553,0.9886257648468018
2021-04-11,0.0024199720937758684,0.00668792799115181,0.9908921122550964
2021-04-12,0.002087745349854231,0.005884220357984304,0.9920280575752258
2021-04-13,0.0004982059472240508,0.001802329788915813,0.9976994395256042
2021-04-14,0.000384816579753533,0.0014315987937152386,0.99818354845047
2021-04-15,0.0003299180243629962,0.0012394771911203861,0.9984305500984192
2021-04-16,0.0008986335014924407,0.0028206193819642067,0.9962807297706604
2021-04-17,0.00302342651411891,0.005653508007526398,0.9913231134414673
2021-04-18,0.02801973558962345,0.03423328325152397,0.9377469420433044
2021-04-19,0.040135663002729416,0.04355480521917343,0.9163095951080322
2021-04-20,0.04863905906677246,0.04926258698105812,0.9020983576774597
2021-04-21,0.11826807260513306,0.08194366097450256,0.799788236618042
2021-04-22,0.3999650180339813,0.12877538800239563,0.47125956416130066
2021-04-23,0.6300173997879028,0.12014126032590866,0.24984130263328552
2021-04-24,0.7307152152061462,0.10843990743160248,0.1608448624610901
2021-04-25,0.83351731300354,0.08516521006822586,0.08131744712591171
2021-04-26,0.5698246359825134,0.13103538751602173,0.29913997650146484
2021-04-27,0.48148825764656067,0.13807491958141327,0.3804367184638977
2021-04-28,0.49623867869377136,0.14323893189430237,0.36052238941192627
2021-04-29,0.6674166321754456,0.13062146306037903,0.20196186006069183
2021-04-30,0.7494901418685913,0.11331616342067719,0.13719365000724792
2021-05-01,0.3404043912887573,0.15158899128437042,0.5080066323280334
2021-05-02,0.48803770542144775,0.1633017659187317,0.3486604690551758
2021-05-03,0.4638412594795227,0.17001089453697205,0.3661479353904724
2021-05-04,0.6892679333686829,0.2308296412229538,0.07990237325429916
2021-05-05,0.6012698411941528,0.2688462734222412,0.12988394498825073
2021-05-06,0.6239352822303772,0.26008540391921997,0.11597929149866104
2021-05-07,0.6065524816513062,0.26726630330085754,0.1261812448501587
2021-05-08,0.5325494408607483,0.29157331585884094,0.17587728798389435
2021-05-09,0.543200671672821,0.29161757230758667,0.16518180072307587
2021-05-10,0.6719424724578857,0.24440714716911316,0.08365039527416229
2021-05-11,0.6408965587615967,0.2580912113189697,0.101012222468853
2021-05-12,0.8525998592376709,0.12381500750780106,0.023585202172398567
2021-05-13,0.8723781108856201,0.11475562304258347,0.012866356410086155
2021-05-14,0.865198016166687,0.11933530122041702,0.01546668540686369
2021-05-15,0.9080251455307007,0.08426174521446228,0.007713125087320805
2021-05-16,0.929738461971283,0.06535650044679642,0.004905031993985176
2021-05-17,0.9571750164031982,0.0405697226524353,0.00225531542673707
2021-05-18,0.9626826643943787,0.03534356877207756,0.0019737815018743277
2021-05-19,0.9896076321601868,0.010217521339654922,0.00017482234397903085
2021-05-20,0.986871600151062,0.012807871215045452,0.0003206138499081135
2021-05-21,0.9915487766265869,0.008282298222184181,0.00016885189688764513
2021-05-22,0.9927446842193604,0.0071098897606134415,0.00014547714090440422
2021-05-23,0.9960436820983887,0.0039036462549120188,5.277184027363546e-05
2021-05-24,0.9944998025894165,0.005392823833972216,0.00010745048348326236
2021-05-25,0.9954231381416321,0.00449191452935338,8.495162182953209e-05
2021-05-26,0.996070384979248,0.0037579454947263002,0.00017168157501146197
2021-05-27,0.9964097142219543,0.0035232659429311752,6.700380617985502e-05
2021-05-28,0.997936487197876,0.00203785696066916,2.5698585886857472e-05
2021-05-29,0.9985880255699158,0.001397922751493752,1.4025537893758155e-05
2021-05-30,0.9987509250640869,0.0012367613380774856,1.2265452824067324e-05
2021-05-31,0.998695433139801,0.0012905319454148412,1.4086782357480843e-05
2021-06-01,0.9987406134605408,0.0012458215933293104,1.3520092579710763e-05
2021-06-02,0.9986003041267395,0.001383188646286726,1.6524498278158717e-05
2021-06-03,0.9981817007064819,0.0017921329708769917,2.619903716549743e-05
2021-06-04,1.0,1.1951254508641303e-34,0.0
2021-06-05,1.0,4.144447262959166e-35,0.0
2021-06-06,1.0,1.4173530022701943e-34,0.0
2021-06-07,1.0,1.5228550838847147e-35,0.0
2021-06-08,1.0,1.1581381595132409e-35,0.0
2021-06-09,1.0,7.928501333796234e-32,0.0
2021-06-10,1.0,4.449304422382159e-31,0.0
2021-06-11,1.0,1.244354621814361e-29,0.0
2021-06-12,1.0,8.57302436913458e-30,0.0
2021-06-13,1.0,4.102452648674406e-26,0.0
2021-06-14,1.0,7.517474450991694e-24,0.0
2021-06-15,1.0,9.446995566320813e-23,0.0
2021-06-16,1.0,1.9783555496668255e-23,0.0
2021-06-17,1.0,2.488989694346328e-22,0.0
2021-06-18,1.0,1.131183624053687e-22,0.0
2021-06-19,1.0,2.0489195110485305e-21,0.0
2021-06-20,1.0,2.3835719876249803e-20,0.0
2021-06-21,1.0,4.352511393128855e-22,0.0
2021-06-22,1.0,1.7605285642575293e-20,0.0
2021-06-23,1.0,2.225568729153017e-19,1.401298464324817e-45
2021-06-24,1.0,1.4138172684117574e-17,7.524972753424268e-42
2021-06-25,1.0,5.643160969276601e-18,9.444751649549267e-43
2021-06-26,1.0,1.312455317155673e-16,5.021609098846555e-40
2021-06-27,1.0,6.334163879170851e-13,1.0619300619945371e-32
2021-06-28,1.0,8.886728852797177e-11,1.3604929220078061e-28
2021-06-29,1.0,4.9375639576965114e-08,1.9395136164155533e-23
2021-06-30,0.9999992847442627,6.717891096741369e-07,2.7107536661768837e-21
2021-07-01,0.9999997615814209,2.504743292774947e-07,3.752298558564651e-22
2021-07-02,0.9999933242797852,6.732008387189126e-06,1.4543294366981558e-19
2021-07-03,0.9998701810836792,0.00012977985898032784,5.082075922539634e-17
2021-07-04,0.998890221118927,0.0011097763199359179,1.0641332514596188e-14
2021-07-05,0.9999500513076782,4.992157482774928e-05,9.411447266158065e-17
2021-07-06,0.9998189806938171,0.0001810424291761592,4.497383902126568e-16
2021-07-07,0.9998605251312256,0.00013946947001386434,2.693624858668371e-16
2021-07-08,0.999991774559021,8.225655619753525e-06,3.2363182972195785e-18
2021-07-09,0.9999083280563354,9.16278368094936e-05,1.0966517039255705e-16
2021-07-10,0.9999328851699829,6.70668450766243e-05,6.105007172692111e-17
2021-07-11,0.9974058270454407,0.002594123361632228,2.4935113110587104e-13
2021-07-12,0.9998220801353455,0.00017794015002436936,3.2582551684235154e-15
2021-07-13,0.9998527765274048,0.00014717037265654653,3.808327893491115e-15
2021-07-14,0.9998117089271545,0.00018834795628208667,5.311563194213952e-15
2021-07-15,0.9998291730880737,0.0001708511117612943,1.0014595896263787e-14
2021-07-16,0.9997161030769348,0.0002838516666088253,3.529057742649583e-14
2021-07-17,0.9997848868370056,0.00021517784625757486,1.577410822946844e-14
2021-07-18,0.9997578263282776,0.00024214600853156298,1.4645226763081165e-14
2021-07-19,0.9999771118164062,2.284820584463887e-05,1.3686006313666282e-16
2021-07-20,0.9999992847442627,7.343320476138615e-07,4.291810478209439e-18
2021-07-21,0.9998471736907959,0.00015283522952813655,1.2591657215868263e-15
2021-07-22,0.9996181726455688,0.0003817446995526552,5.5312746468857716e-15
2021-07-23,0.9850016832351685,0.014998325146734715,1.5174913192347872e-12
2021-07-24,0.8833000659942627,0.1166999563574791,3.1640720599135363e-10
2021-07-25,0.4408506751060486,0.5591493844985962,2.5305717521462157e-09
2021-07-26,0.003116584848612547,0.9968830943107605,1.8365906839790114e-07
2021-07-27,3.2183383154915646e-05,0.9999662637710571,1.5328009794757236e-06
2021-07-28,4.61968147646985e-06,0.999975323677063,1.9991684894193895e-05
2021-07-29,2.143230631190818e-06,0.9996869564056396,0.0003109621466137469
2021-07-30,4.788345275841266e-09,0.9892499446868896,0.010750112123787403
2021-07-31,3.1619518114922585e-09,0.7068177461624146,0.2931821644306183
2021-08-01,1.7460013168602018e-07,0.43526560068130493,0.5647342801094055
2021-08-02,1.091256365270965e-07,0.0980183333158493,0.9019815325737
2021-08-03,8.577624299732634e-08,0.03106542117893696,0.9689344167709351
2021-08-04,1.3707145285479783e-07,0.00021027687762398273,0.9997896552085876
2021-08-05,1.0040261599897349e-07,6.187499820953235e-05,0.9999380111694336
2021-08-06,2.2032065061239337e-09,2.335970930289477e-05,0.999976634979248
2021-08-07,8.533319585885338e-14,9.008472545701807e-08,0.9999998807907104
2021-08-08,2.2568985356518755e-15,9.830513292286014e-09,1.0
2021-08-09,3.7659855663859516e-19,6.34430286083898e-11,1.0
2021-08-10,2.3555150552229472e-20,1.2398693183257592e-11,1.0
2021-08-11,6.132267423373946e-22,1.5389354287437262e-12,1.0
2021-08-12,1.5187932697332899e-21,3.771117099149457e-12,1.0
2021-08-13,7.2522684865568e-25,3.797791481253629e-14,1.0
2021-08-14,1.5021038227388334e-25,1.6480681091211348e-14,1.0
2021-08-15,1.013559552426099e-25,1.500291183604771e-14,1.0
2021-08-16,1.2770335480916772e-25,1.827769706419513e-14,1.0
2021-08-17,9.519791448706216e-21,2.6039435364888508e-12,1.0
2021-08-18,2.627049992640267e-24,1.5864204752375627e-13,1.0
2021-08-19,2.957198931097481e-25,3.4701384696517526e-14,1.0
2021-08-20,1.7380589884967702e-22,5.851834316596138e-13,1.0
2021-08-21,4.921016015869735e-27,2.443428319647955e-15,1.0
2021-08-22,6.509293655743951e-28,7.781801271312808e-16,1.0
2021-08-23,5.271565165810599e-29,1.8094669867315066e-16,1.0
2021-08-24,2.1357650192460806e-27,2.333377352217703e-15,1.0
2021-08-25,6.039111563595834e-28,1.1833780839059583e-15,1.0
2021-08-26,3.2877855147937694e-26,1.8615454840044572e-14,1.0
2021-08-27,8.24929721219496e-27,6.0776312266555294e-15,1.0
2021-08-28,2.879221817879372e-26,1.2902667385309308e-14,1.0
2021-08-29,5.93395964049218e-25,8.44886226952779e-14,1.0
2021-08-30,1.1820925416910714e-22,3.1208249959974177e-12,1.0
2021-08-31,1.866597572313686e-18,1.7903334370572566e-10,1.0
2021-09-01,7.105960584389903e-22,5.820035425818659e-12,1.0
2021-09-02,2.226386066316281e-17,1.592225795654656e-09,1.0
2021-09-03,1.2747736157810829e-20,1.9535557199690246e-11,1.0
2021-09-04,2.9566423638768996e-35,1.2295806395084229e-14,1.0
2021-09-05,4.956676694700015e-36,4.620268265740669e-15,1.0
2021-09-06,1.8957072341593997e-36,2.8952301879992415e-15,1.0
2021-09-07,1.144154982512429e-17,2.8968647711735684e-06,0.9999971389770508
2021-09-08,6.648891799114462e-22,1.1937694353036932e-06,0.9999988079071045
2021-09-09,1.955781187429433e-19,7.5228513196634594e-06,0.9999924898147583
2021-09-10,2.7988219990855885e-14,0.006643598433583975,0.9933564066886902
2021-09-11,6.161720873115728e-12,0.029998360201716423,0.9700016379356384
2021-09-12,2.2874675764672503e-10,0.03169736638665199,0.9683026075363159
2021-09-13,1.2588056108597812e-07,0.45710596442222595,0.5428939461708069
2021-09-14,1.029487961545783e-07,0.09047377854585648,0.9095261693000793
2021-09-15,5.1560931524363696e-08,0.04658038541674614,0.9534196257591248
2021-09-16,1.3662017863680376e-06,0.139173686504364,0.8608249425888062
2021-09-17,3.525009742588736e-05,0.3176064193248749,0.6823583841323853
2021-09-18,2.9808821636834182e-05,0.27272137999534607,0.7272487878799438
2021-09-19,0.0003545261570252478,0.44432270526885986,0.5553227066993713
2021-09-20,0.026814179494976997,0.9685594439506531,0.004626424051821232
2021-09-21,0.0722898542881012,0.9276803731918335,2.9734967029071413e-05
2021-09-22,0.4903097152709961,0.5094568133354187,0.00023345471709035337
2021-09-23,0.6790135502815247,0.3209261894226074,6.0322137869661674e-05
2021-09-24,0.8929266929626465,0.10707315802574158,6.491072213066218e-08
2021-09-25,0.9854891896247864,0.01451081968843937,2.205659543896843e-10
2021-09-26,0.9972123503684998,0.0027876507956534624,5.254820016620254e-12
2021-09-27,0.9993090629577637,0.0006909219664521515,1.8431381366892235e-13
2021-09-28,0.9999305009841919,6.94588161422871e-05,1.3047275179405167e-15
2021-09-29,0.999961256980896,3.871068838634528e-05,4.2172092259764866e-16
2021-09-30,0.9995219707489014,0.00047798320883885026,7.606783448575391e-14
2021-10-01,0.9681273102760315,0.031872667372226715,9.380142496073773e-11
2021-10-02,0.772026777267456,0.22797320783138275,6.1305978071857226e-09
2021-10-03,0.5221672654151917,0.47783273458480835,6.739784197407062e-08
2021-10-04,0.0024920383002609015,0.9974358677864075,7.221194391604513e-05
