date,P_downtrend,P_range,P_uptrend,pred_label,true_label,fold
2017-05-31,0.08275813,0.08700659,0.83023524,uptrend,uptrend,1
2017-06-01,0.5128904,0.2919223,0.19518729,downtrend,uptrend,1
2017-06-02,0.32029137,0.42159456,0.25811407,range,uptrend,1
2017-06-03,0.28660655,0.43634477,0.27704865,range,uptrend,1
2017-06-04,0.25820228,0.6505456,0.091252096,range,uptrend,1
2017-06-05,0.19929212,0.60159165,0.19911622,range,uptrend,1
2017-06-06,0.115223624,0.66107553,0.22370091,range,uptrend,1
2017-06-07,0.23155676,0.5746402,0.19380306,range,uptrend,1
2017-06-08,0.24207996,0.48591775,0.27200228,range,uptrend,1
2017-06-09,0.24862403,0.4740515,0.27732444,range,uptrend,1
2017-06-10,0.1440487,0.68041784,0.17553346,range,uptrend,1
2017-06-11,0.06154604,0.67801327,0.26044068,range,range,1
2017-06-12,0.43761414,0.2934383,0.26894754,downtrend,range,1
2017-06-13,0.059990887,0.071142845,0.8688662,uptrend,range,1
2017-06-14,0.030195609,0.07861896,0.8911854,uptrend,range,1
2017-06-15,0.01942217,0.06529382,0.915284,uptrend,range,1
2017-06-16,0.0488777,0.087880425,0.86324185,uptrend,range,1
2017-06-17,0.04447308,0.09317759,0.8623493,uptrend,range,1
2017-06-18,0.055095866,0.040580023,0.9043241,uptrend,range,1
2017-06-19,0.025251916,0.04910096,0.92564714,uptrend,range,1
2017-06-20,0.020920891,0.07192147,0.9071576,uptrend,range,1
2017-06-21,0.02264555,0.07202079,0.90533364,uptrend,range,1
2017-06-22,0.05529128,0.01746163,0.9272471,uptrend,range,1
2017-06-23,0.1460523,0.0297002,0.8242475,uptrend,downtrend,1
2017-06-24,0.31300765,0.030416222,0.6565761,uptrend,downtrend,1
2017-06-25,0.26500478,0.026674116,0.7083211,uptrend,downtrend,1
2017-06-26,0.23317498,0.15837814,0.60844684,uptrend,downtrend,1
2017-06-27,0.21878947,0.057468344,0.7237421,uptrend,downtrend,1
2017-06-28,0.30813804,0.03225254,0.65960944,uptrend,downtrend,1
2017-06-29,0.44090372,0.03660965,0.5224867,uptrend,downtrend,1
2017-06-30,0.4363074,0.040092733,0.52359986,uptrend,downtrend,1
2017-07-01,0.39908344,0.075359195,0.5255574,uptrend,downtrend,1
2017-07-02,0.610531,0.0015003942,0.38796866,downtrend,downtrend,1
2017-07-03,0.2782668,0.000796069,0.7209372,uptrend,downtrend,1
2017-07-04,0.21512567,0.0007942049,0.78408015,uptrend,downtrend,1
2017-07-05,0.21106538,0.0007892818,0.7881453,uptrend,downtrend,1
2017-07-06,0.39036724,0.0011598559,0.60847294,uptrend,downtrend,1
2017-07-07,0.09043568,0.00059607864,0.90896827,uptrend,downtrend,1
2017-07-08,0.56357706,0.0010411723,0.43538174,downtrend,downtrend,1
