date,P_downtrend,P_range,P_uptrend,pred_label,true_label,fold
2024-07-28,0.2896697918405338,0.19090007022304234,0.5194301379364239,uptrend,downtrend,9
2024-07-29,0.24280027524357195,0.17672333946361626,0.5804763852928116,uptrend,downtrend,9
2024-07-30,0.2348351652283641,0.15081813932070015,0.6143466954509353,uptrend,downtrend,9
2024-07-31,0.31057701499027185,0.17408169286396344,0.5153412921457646,uptrend,downtrend,9
2024-08-01,0.41002270565398574,0.17879133077487705,0.41118596357113646,uptrend,downtrend,9
2024-08-02,0.6961425293881122,0.14296698003343133,0.16089049057845664,downtrend,downtrend,9
2024-08-03,0.8674570831361319,0.054647886120133285,0.07789503074373504,downtrend,downtrend,9
2024-08-04,0.8966688512487903,0.031235987178145217,0.07209516157306432,downtrend,downtrend,9
2024-08-05,0.8381303924159772,0.10130508005832078,0.06056452752570177,downtrend,downtrend,9
2024-08-06,0.8754310630187488,0.07121277659780871,0.053356160383442285,downtrend,downtrend,9
2024-08-07,0.8472057717760072,0.09844014111439241,0.05435408710960056,downtrend,uptrend,9
2024-08-08,0.3347013195471705,0.3844224529644469,0.2808762274883832,range,uptrend,9
2024-08-09,0.3708895160925525,0.31786294365594764,0.3112475402515,downtrend,uptrend,9
2024-08-10,0.32654962857218933,0.3018246104686263,0.37162576095918415,uptrend,uptrend,9
2024-08-11,0.3719919663242308,0.2965096577259569,0.33149837594981235,downtrend,uptrend,9
2024-08-12,0.2989510658296644,0.2998247060723173,0.40122422809801794,uptrend,uptrend,9
2024-08-13,0.30358640325682873,0.2664860559363824,0.4299275408067882,uptrend,uptrend,9
2024-08-14,0.3368769532680919,0.26570001645061836,0.39742303028128934,uptrend,uptrend,9
2024-08-15,0.4025788978812115,0.23632325584194705,0.3610978462768412,downtrend,uptrend,9
2024-08-16,0.3733042335997012,0.2202765462761242,0.40641922012417436,uptrend,uptrend,9
2024-08-17,0.3842178384460213,0.20763348414940241,0.40814867740457617,uptrend,uptrend,9
2024-08-18,0.3816814817561758,0.19113188472140982,0.42718663352241404,uptrend,uptrend,9
2024-08-19,0.38582960142071376,0.18466735280390184,0.4295030457753843,uptrend,uptrend,9
2024-08-20,0.4020754133235876,0.18223136270352927,0.41569322397288283,uptrend,uptrend,9
2024-08-21,0.3680969641645376,0.19513544343613576,0.43676759239932617,uptrend,uptrend,9
2024-08-22,0.3815296266216586,0.20800674163284202,0.41046363174549927,uptrend,uptrend,9
2024-08-23,0.19314381756350174,0.30194789139312245,0.504908291043375,uptrend,uptrend,9
2024-08-24,0.16145577433590547,0.2947858493624807,0.5437583763016127,uptrend,range,9
2024-08-25,0.21525409388712924,0.32029574606490746,0.4644501600479633,uptrend,range,9
2024-08-26,0.30210440433442387,0.3110812022860103,0.38681439337956547,uptrend,range,9
2024-08-27,0.3240377510714554,0.44895018898645,0.2270120599420951,range,range,9
2024-08-28,0.6355415119563981,0.16975698277133297,0.19470150527226882,downtrend,range,9
2024-08-29,0.5850015909153249,0.2446030589315432,0.1703953501531312,downtrend,range,9
2024-08-30,0.678229262435371,0.13007431853788762,0.19169641902674092,downtrend,range,9
2024-08-31,0.7143596153077735,0.08812536357328606,0.19751502111893993,downtrend,range,9
2024-09-01,0.851043193544772,0.04275611547202302,0.10620069098320511,downtrend,range,9
2024-09-02,0.683747115186104,0.11034854489416619,0.20590433991972945,downtrend,range,9
