date,P_downtrend,P_range,P_uptrend,pred_label,true_label,fold
2023-01-28,0.9866701646124653,0.000842222120173203,0.012487613267361466,downtrend,uptrend,6
2023-01-29,0.2139746269881888,0.0058642730753954,0.7801610999364159,uptrend,uptrend,6
2023-01-30,0.984123474855215,0.0006562926337317357,0.015220232511053339,downtrend,uptrend,6
2023-01-31,0.8987477024917838,0.0036775657356717516,0.09757473177254448,downtrend,uptrend,6
2023-02-01,0.0519263442962352,0.003503843287820824,0.9445698124159441,uptrend,uptrend,6
2023-02-02,0.039362675103707945,0.00326615327175318,0.9573711716245388,uptrend,uptrend,6
2023-02-03,0.0024776342803959485,0.00035901890816328455,0.9971633468114408,uptrend,uptrend,6
2023-02-04,0.007397128409061982,0.000351084762718707,0.9922517868282192,uptrend,uptrend,6
2023-02-05,0.23115657676073434,0.004026797098780001,0.7648166261404856,uptrend,uptrend,6
2023-02-06,0.6601125993915072,0.003994844267672466,0.3358925563408204,downtrend,uptrend,6
2023-02-07,0.005523898693082528,0.0010067458887354076,0.993469355418182,uptrend,uptrend,6
2023-02-08,0.3006845507632225,0.016679037728678004,0.6826364115080995,uptrend,uptrend,6
2023-02-09,0.6526448012463195,0.014253582556846627,0.3331016161968338,downtrend,uptrend,6
2023-02-10,0.9454978306601509,0.003277837880744898,0.051224331459104315,downtrend,uptrend,6
2023-02-11,0.9026520955378634,0.0034591692717153935,0.09388873519042137,downtrend,uptrend,6
2023-02-12,0.8076071115174144,0.002578057702432234,0.18981483078015335,downtrend,uptrend,6
2023-02-13,0.9267454379090627,0.0010271185207022641,0.07222744357023513,downtrend,uptrend,6
2023-02-14,0.10802210595171056,0.002623771500290666,0.8893541225479987,uptrend,uptrend,6
2023-02-15,0.016371128134726534,0.0042214657122367424,0.9794074061530368,uptrend,uptrend,6
2023-02-16,0.05595491504352509,0.01482683735215114,0.9292182476043238,uptrend,uptrend,6
2023-02-17,0.0006382397078947223,0.0005236861861661121,0.9988380741059391,uptrend,uptrend,6
2023-02-18,0.0004851151815686032,0.00027317770787473896,0.9992417071105566,uptrend,uptrend,6
2023-02-19,0.003208095551149538,0.0011472284912017621,0.9956446759576486,uptrend,uptrend,6
2023-02-20,0.0013330172731809984,0.001446103845283868,0.9972208788815351,uptrend,downtrend,6
2023-02-21,0.003356745014928345,0.0019856189248639894,0.9946576360602076,uptrend,downtrend,6
2023-02-22,0.0026414214881538803,0.0003379322280993655,0.9970206462837466,uptrend,downtrend,6
2023-02-23,0.0007678971871356304,0.00020683324508096685,0.9990252695677835,uptrend,downtrend,6
2023-02-24,0.16608705131494098,0.0034723989981626934,0.8304405496868963,uptrend,downtrend,6
2023-02-25,0.3204030109885221,0.011573836532369399,0.6680231524791086,uptrend,downtrend,6
2023-02-26,0.14516284801705628,0.06237088998684202,0.7924662619961017,uptrend,downtrend,6
2023-02-27,0.19589720847229428,0.027196961132932684,0.776905830394773,uptrend,downtrend,6
2023-02-28,0.07375600324980948,0.005622057925900655,0.9206219388242898,uptrend,downtrend,6
2023-03-01,0.0236320681829434,0.003653475008742001,0.9727144568083147,uptrend,downtrend,6
2023-03-02,0.039019136619837774,0.0041779878103714125,0.9568028755697909,uptrend,downtrend,6
2023-03-03,0.3058989091138199,0.0062662793360872115,0.687834811550093,uptrend,downtrend,6
2023-03-04,0.1653535427741946,0.0019113753900425548,0.832735081835763,uptrend,downtrend,6
2023-03-05,0.17163553030528916,0.001584293630997042,0.8267801760637138,uptrend,downtrend,6
2023-03-06,0.20174918315325346,0.0035507417322626616,0.7947000751144838,uptrend,downtrend,6
2023-03-07,0.3951071692052444,0.004694595155862379,0.6001982356388933,uptrend,downtrend,6
2023-03-08,0.5482467003140395,0.007470346570656416,0.4442829531153039,downtrend,downtrend,6
2023-03-09,0.998531470405198,0.0005377112514029336,0.0009308183433991334,downtrend,downtrend,6
2023-03-10,0.9996581699305671,0.00023755519680946353,0.00010427487262338699,downtrend,uptrend,6
2023-03-11,0.9969271934831491,0.0011339761791435412,0.001938830337707454,downtrend,uptrend,6
2023-03-12,0.9884808680907854,0.0029286427505420564,0.008590489158672604,downtrend,uptrend,6
2023-03-13,0.07913130734542624,0.002490738747266375,0.9183779539073074,uptrend,uptrend,6
2023-03-14,0.02084749457902558,0.0011522429847644284,0.9780002624362101,uptrend,uptrend,6
2023-03-15,0.6231885736555794,0.1270505792393291,0.24976084710509153,downtrend,uptrend,6
2023-03-16,0.5604673693508865,0.07846140508263474,0.3610712255664787,downtrend,uptrend,6
2023-03-17,0.0064823829254028525,0.003791738172405906,0.9897258789021911,uptrend,uptrend,6
2023-03-18,0.005944296403113645,0.015623373808885342,0.9784323297880011,uptrend,uptrend,6
2023-03-19,0.0005056518841076322,0.0005291529927413689,0.998965195123151,uptrend,uptrend,6
2023-03-20,0.0031608788622571734,0.0027033734151613088,0.9941357477225814,uptrend,uptrend,6
2023-03-21,0.0010133839585708148,0.001225149067063367,0.9977614669743657,uptrend,uptrend,6
2023-03-22,0.021631224343195924,0.008518630714207864,0.9698501449425961,uptrend,uptrend,6
2023-03-23,0.0008789279053155177,0.0013196414967437439,0.9978014305979408,uptrend,uptrend,6
2023-03-24,0.008342801330241756,0.0097542222940435,0.9819029763757148,uptrend,uptrend,6
2023-03-25,0.007436439595180165,0.0019193013945754554,0.9906442590102443,uptrend,uptrend,6
2023-03-26,0.0011609652697680795,0.0004146845321828188,0.9984243501980492,uptrend,uptrend,6
2023-03-27,0.17860175643618276,0.023689136415477884,0.7977091071483394,uptrend,uptrend,6
2023-03-28,0.001897544367499862,0.0006711033704821982,0.9974313522620178,uptrend,uptrend,6
2023-03-29,0.0016157096779226745,0.0005313779017759621,0.9978529124203014,uptrend,uptrend,6
2023-03-30,0.0014162699697270258,0.001169394534762442,0.9974143354955105,uptrend,uptrend,6
2023-03-31,0.0011320017309154884,0.0005331075385037398,0.9983348907305808,uptrend,uptrend,6
2023-04-01,0.0048962462555755225,0.00020184299386785296,0.9949019107505566,uptrend,uptrend,6
2023-04-02,0.010139251110079135,0.00015616913557232905,0.9897045797543484,uptrend,uptrend,6
2023-04-03,0.009725585488037036,0.00013156164659588023,0.9901428528653671,uptrend,uptrend,6
2023-04-04,0.0010004738487799255,0.0001089377148558766,0.9988905884363642,uptrend,uptrend,6
2023-04-05,0.0002990440362212779,0.0001185340603470329,0.9995824219034318,uptrend,uptrend,6
2023-04-06,0.00037064419299669767,3.72003883645749e-05,0.9995921554186387,uptrend,uptrend,6
2023-04-07,0.0017129363299280217,0.00013585819250707613,0.9981512054775649,uptrend,uptrend,6
2023-04-08,0.0034569597272396933,8.530214785554838e-05,0.9964577381249048,uptrend,uptrend,6
2023-04-09,0.005735585460957244,0.0001447380520429029,0.9941196764869998,uptrend,uptrend,6
2023-04-10,0.0018887913599929102,9.205759253392937e-05,0.9980191510474732,uptrend,uptrend,6
2023-04-11,0.005361041405848996,0.0005203740032269612,0.9941185845909241,uptrend,uptrend,6
2023-04-12,0.004234645278141207,0.00014014744734055265,0.9956252072745183,uptrend,uptrend,6
2023-04-13,0.0018926665306293396,0.0005267258805961738,0.9975806075887745,uptrend,uptrend,6
2023-04-14,0.02093957595548208,0.019815824787538298,0.9592445992569796,uptrend,uptrend,6
2023-04-15,0.033283828998704926,0.0016373748649511132,0.965078796136344,uptrend,uptrend,6
2023-04-16,0.06496106039706048,0.004711337320919306,0.9303276022820202,uptrend,downtrend,6
2023-04-17,0.016992621480835985,0.0017358165016608843,0.9812715620175031,uptrend,downtrend,6
