date,P_Sell,P_Hold,P_Buy,P_Sell_cal,P_Hold_cal,P_Buy_cal,pred_label,pred_label_cal,true_label,fold
2022-09-05,0.3713651443254551,0.2822420581182109,0.3463927975563335,0.47375667786528614,0.14820730296855206,0.3780360191661618,Sell,Sell,Buy,1
2022-09-06,0.29600549543157045,0.36816626616314607,0.33582823840528336,0.4687346134908912,0.21762678483505662,0.3136386016740522,Hold,Sell,Buy,1
2022-09-07,0.2855361152717057,0.34328441951584543,0.3711794652124485,0.4102483742066912,0.19047245945310665,0.39927916634020216,Buy,Sell,Buy,1
2022-09-08,0.3097197616103245,0.3079440165614271,0.38233622182824833,0.4102483742066912,0.19047245945310665,0.39927916634020216,Buy,Sell,Sell,1
2022-09-09,0.24948743028601272,0.3469385807796449,0.4035739889343418,0.3707741180404614,0.19384718274536028,0.43537869921417816,Buy,Buy,Sell,1
2022-09-10,0.35690790108661175,0.27629076950749953,0.3668013294058884,0.43742690058479533,0.1368421052631579,0.4257309941520468,Buy,Sell,Sell,1
2022-09-11,0.32934021159256455,0.31900573538251903,0.35165405302491637,0.4420398110388824,0.2052327694109097,0.3527274195502079,Buy,Sell,Sell,1
2022-09-12,0.26459588282300306,0.3665730917899684,0.36883102538702817,0.38185762992044625,0.19964183627785237,0.41850053380170127,Buy,Buy,Sell,1
2022-09-13,0.2643687238776726,0.38281098487617593,0.3528202912461515,0.41298965031975343,0.21591820011756951,0.371092149562677,Hold,Sell,Sell,1
2022-09-14,0.3309648048489036,0.2771997862338737,0.3918354089172224,0.4245175936435869,0.13280363223609534,0.44267877412031786,Buy,Buy,Sell,1
2022-09-15,0.2707006596409368,0.3558846107077029,0.37341472965136047,0.38185762992044625,0.19964183627785237,0.41850053380170127,Buy,Buy,Sell,1
2022-09-16,0.2336186057008147,0.19285325521504634,0.5735281390841395,0.2138402441255907,0.09433917070492912,0.6918205851694803,Buy,Buy,Sell,1
2022-09-17,0.2656593317009051,0.25852946950055855,0.4758111987985363,0.3370571337376317,0.11873603574848388,0.5442068305138845,Buy,Buy,Sell,1
2022-09-18,0.22653307535725317,0.19459523526923392,0.5788716893735136,0.19768934531450577,0.09627727856225929,0.7060333761232348,Buy,Buy,Hold,1
2022-09-19,0.24100801355915893,0.22718948867637237,0.5318024977644692,0.32525667351129367,0.11457905544147845,0.560164271047228,Buy,Buy,Sell,1
2022-09-20,0.23262629433145665,0.19121650595762796,0.5761571997109162,0.19768934531450577,0.09627727856225929,0.7060333761232348,Buy,Buy,Sell,1
2022-09-21,0.2295345753272061,0.24029599610326638,0.5301694285695284,0.25853385562395076,0.12590934527140457,0.6155567991046447,Buy,Buy,Buy,1
2022-09-22,0.23293226988410254,0.32899808858724006,0.43806964152865746,0.25284884970973986,0.1827563964738766,0.5643947538163836,Buy,Buy,Hold,1
2022-09-23,0.23685365050743168,0.3279225150201501,0.435223834472418,0.3187351778656126,0.1666403162055336,0.5146245059288538,Buy,Buy,Hold,1
2022-09-24,0.24744392101282486,0.252176072730106,0.5003800062570692,0.3370571337376317,0.11873603574848388,0.5442068305138845,Buy,Buy,Hold,1
2022-09-25,0.21695622938457426,0.2836098050842139,0.4994339655312123,0.26887821911828896,0.13094718463553032,0.6001745962461806,Buy,Buy,Buy,1
2022-09-26,0.22513107341401617,0.34334062806944765,0.4315282985165361,0.25284884970973986,0.1827563964738766,0.5643947538163836,Buy,Buy,Hold,1
2022-09-27,0.18679672415142412,0.4637606186665083,0.34944265718206735,0.28769265132901495,0.2620058074603529,0.4503015412106321,Hold,Buy,Sell,1
2022-09-28,0.19143265265893117,0.5152338363747666,0.2933335109663026,0.5233644859813084,0.4766355140186916,0.0,Hold,Sell,Hold,1
2022-09-29,0.23643473907673127,0.4470857430038258,0.3164795179194434,0.4393113968184789,0.22967966877315316,0.3310089344083678,Hold,Sell,Hold,1
2022-09-30,0.2502569919852874,0.4557160133900285,0.29402699462468435,0.6566775244299674,0.34332247557003254,0.0,Hold,Sell,Hold,1
2022-10-01,0.22380171632151102,0.43128107931055176,0.3449172043679367,0.33726526846056015,0.24377166512880621,0.4189630664106337,Hold,Buy,Buy,1
2022-10-02,0.29612747409767887,0.37042948615070515,0.3334430397516161,0.4871922864724273,0.132660180344283,0.38014753318328964,Hold,Sell,Buy,2
2022-10-03,0.33830377046666626,0.42234445240800456,0.23935177712532937,0.4811861170392002,0.2343030439177805,0.28451083904301916,Hold,Sell,Hold,2
2022-10-04,0.4593977966829229,0.3051781470483963,0.2354240562686811,0.5633888048411498,0.13767019667170954,0.29894099848714073,Sell,Sell,Sell,2
2022-10-05,0.4887902878215169,0.28213209643374093,0.22907761574474236,0.5633888048411498,0.13767019667170954,0.29894099848714073,Sell,Sell,Sell,2
