Date,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,SMA_20_above_50,Close_above_SMA_50,Close_above_SMA_200,ADX_14,Parabolic_SAR_position,log_ret_5d
2020-03-17,7568.154150390625,8842.6462109375,8542.931884765625,6422.871574443187,7509.020345358966,0.0,0.0,0.0,46.14621423289652,-0.3527873369570437,0.04999685274289055
2020-03-18,7390.8513671875,8760.24318359375,8521.573076171875,6240.651097846157,7340.829095818487,0.0,0.0,0.0,48.301639350950325,-0.29293240176502383,-0.06024116506858486
2020-03-19,7266.788256835937,8697.734443359375,8504.53817138672,6233.042139884248,7255.670856949988,0.0,0.0,0.0,47.87446611954508,-0.05090414530309052,0.1743987292275997
2020-03-20,7146.751733398438,8631.530146484374,8487.37874267578,6227.7707830270565,7177.382520902766,0.0,0.0,0.0,46.49458055228603,0.3374531649932911,0.13937744660544227
2020-03-21,7027.882348632813,8568.220888671874,8469.514221191406,6221.200878907509,7103.87762352108,0.0,0.0,0.0,45.21325823983119,0.32713308169816796,0.20980801923843176
2020-03-22,6875.911596679687,8496.968486328125,8446.931691894531,6161.055341046738,7009.535198283407,0.0,0.0,0.0,44.14202577517814,0.2769823344049369,0.10948546970571098
2020-03-23,6757.338037109375,8438.40748046875,8425.89556640625,6200.326048794355,6965.592957033247,0.0,0.0,0.0,42.97103936234374,0.3348277004727254,0.2028205029711041
2020-03-24,6656.31591796875,8387.233125,8406.597119140624,6282.553381431762,6948.497457322451,0.0,0.0,0.0,41.179637343146624,0.3586329632524961,0.08416088729513237
2020-03-25,6536.430932617188,8337.235126953125,8387.124768066406,6343.862551716299,6928.687496652732,0.0,0.0,0.0,39.31145788220568,0.34591595391078894,0.07492487734672451
2020-03-26,6416.125659179687,8279.295458984376,8368.940456542969,6401.18222525033,6912.965491692345,0.0,0.0,0.0,37.57671981133195,0.33433816035251135,0.08242057378427092
2020-03-27,6294.11787109375,8214.095390625,8348.703173828126,6411.738550572394,6880.138295259116,0.0,0.0,0.0,36.164662668322315,0.29398983122783506,0.10408422094748869
2020-03-28,6200.821752929687,8143.020400390625,8327.70776123047,6385.6547501237565,6832.883150992237,0.0,0.0,0.0,35.382392090479485,0.25334998494315086,-0.02751225749476416
2020-03-29,6100.741674804687,8064.158876953125,8305.643103027343,6314.329860681641,6765.4135078631825,0.0,0.0,0.0,34.934475062186515,0.19791105207937068,-0.1286071793740701
2020-03-30,6026.747290039062,7990.422236328125,8287.212434082032,6332.100927788311,6740.556344086281,0.0,0.0,0.0,33.869378452887,0.2479277705805133,-0.038327170831562916
2020-03-31,5953.1080078125,7922.062900390625,8268.513796386718,6348.492251397802,6718.192506098408,0.0,0.0,0.0,32.88036017282315,0.23617810206168705,-0.04224027478336477
2020-04-01,6034.907421875,7850.033701171875,8249.497043457031,6388.228269211601,6709.939458771673,0.0,0.0,0.0,32.24735021845184,0.2436615453483124,0.020950905081622107
2020-04-02,6096.403295898437,7779.38509765625,8231.662431640625,6450.596921905009,6716.138351582568,0.0,0.0,0.0,30.511094544956112,0.2533026947331634,0.0846529018383739
2020-04-03,6173.054345703125,7709.765244140625,8213.539123535156,6494.103119616739,6717.4160445787675,0.0,0.0,0.0,28.898857133852935,0.22866323549110978,0.12839683131469076
2020-04-04,6246.814965820313,7640.873466796875,8196.13819580078,6551.553000252625,6728.535400072933,0.0,0.0,0.0,27.401779537828556,0.22717724383647603,0.06585418655629201
2020-04-05,6335.647436523437,7578.90755859375,8178.709873046875,6588.410907064721,6733.171992255031,0.0,0.0,0.0,25.9999470760768,0.20274919469045677,0.05329921832697111
2020-04-06,6437.955029296875,7525.65451171875,8163.862416992188,6693.544805977841,6773.068974310214,0.0,0.0,0.0,24.54553493603016,0.24163364656467168,0.09590543067494506
2020-04-07,6534.853833007813,7475.379951171875,8148.753249511718,6767.832459024519,6802.9464244191795,0.0,0.0,0.0,23.539695036451512,0.2119682118192445,0.05481529156822489
2020-04-08,6591.99912109375,7419.222001953125,8134.0916674804685,6854.950331914977,6842.291032448314,0.0,0.0,0.0,22.605700843985623,0.20474038469039246,0.0854562015137825
2020-04-09,6647.1646728515625,7372.5960546875,8119.69390625,6923.740950923249,6876.350167486865,0.0,0.0,0.0,21.738420522410156,0.17940539135408665,0.061356399685433036
2020-04-10,6681.186010742187,7317.73640625,8103.922788085937,6914.7797529446725,6875.545945010986,0.0,0.0,0.0,20.49147562916474,0.10630694111194725,0.010890614309155668
2020-04-11,6732.627416992187,7261.18923828125,8087.866240234375,6906.211022924339,6874.326468181468,0.0,0.0,0.0,19.366203547046048,0.08663108959517855,-0.05842751481730579
2020-04-12,6760.366259765625,7207.34744140625,8074.075078125,6916.1926804552095,6881.494270306915,0.0,0.0,0.0,18.19425427561692,0.08462261190237236,-0.02902803733723911
2020-04-13,6765.877954101563,7145.757880859375,8065.197434082032,6905.245744639985,6878.793776036495,0.0,0.0,0.0,17.088416502213104,0.05247331751336513,-0.06901056682151653
2020-04-14,6773.94619140625,7089.602939453125,8056.974606933593,6895.581435368449,6876.09999517268,0.0,0.0,0.0,16.061567141195276,0.03834364197684936,-0.06501791969391406
2020-04-15,6770.229663085937,7035.61103515625,8049.590317382813,6856.585808893495,6858.767392810351,0.0,0.0,0.0,15.57333008032998,-0.11831023665958222,-0.033078210574614034
2020-04-16,6802.5799560546875,7001.536669921875,8043.915109863281,6896.619407405073,6877.881230322085,0.0,1.0,0.0,14.462470340025874,-0.041485547897578134,0.03688501576463265
2020-04-17,6845.2794921875,6967.770478515625,8038.166457519531,6927.321740160061,6894.051848099152,0.0,1.0,0.0,13.533045166538766,-0.03968363203542617,0.017785400329840825
2020-04-18,6912.060595703125,6939.474677734375,8033.933854980469,6978.143786145052,6920.986158540882,0.0,1.0,0.0,12.994575463234666,-0.012019100633503185,0.05853420569851682
2020-04-19,6950.03974609375,6911.272998046875,8028.411638183594,7010.648558228506,6940.8705026998905,1.0,1.0,0.0,12.528670235938474,-0.017232976791546686,0.04946856859759105
2020-04-20,6972.2054443359375,6877.6630859375,8021.105048828125,6990.8500871308515,6936.506650358695,1.0,1.0,0.0,12.285581409968689,-0.058275398723595634,0.03547361305521754
2020-04-21,6985.882788085937,6837.87615234375,8013.541455078125,6973.845957139567,6932.344916420088,1.0,1.0,0.0,12.063130033905159,-0.05429745043049901,-0.0337931425192633
2020-04-22,7002.061938476562,6804.464580078125,8007.827531738281,6995.901582122902,6946.0384425764705,1.0,1.0,0.0,11.307928675283424,-0.015281782670025326,0.002958191037953695
2020-04-23,7036.87880859375,6777.954150390625,8003.946457519532,7062.643586315533,6981.86704752451,1.0,1.0,0.0,11.640161121759382,0.1176652245953556,0.023430636213606804
2020-04-24,7071.0474853515625,6747.3969140625,8000.943459472656,7137.760092867951,7024.0177017009355,1.0,1.0,0.0,12.166657495305632,0.12934494635851926,0.04905570866731755
2020-04-25,7109.987817382813,6716.344716796875,7998.852360839844,7204.248699373843,7064.4560967717,1.0,1.0,0.0,12.834244257738858,0.1262503922505434,0.09528134106672176
2020-04-26,7130.392114257813,6691.742978515625,7996.023581542969,7277.420774470174,7110.042103492315,1.0,1.0,0.0,13.613918650168841,0.13073278663469723,0.10993661999809748
2020-04-27,7161.3514404296875,6685.49267578125,7993.857670898437,7357.1408205853395,7160.824249472051,1.0,1.0,0.0,14.593447856327556,0.13312191274410504,0.0910441635843926
2020-04-28,7184.999438476562,6683.16095703125,7989.914262695313,7426.3589395337485,7208.693460159306,1.0,1.0,0.0,15.55474080955768,0.12110147523154671,0.04953947903803332
2020-04-29,7259.946875,6700.98712890625,7990.987084960938,7637.848038980479,7326.644913920653,1.0,1.0,1.0,18.37355358103382,0.20737053740004013,0.15320280098589667
2020-04-30,7349.59990234375,6715.929599609375,7992.671069335937,7794.87968082002,7425.30482481079,1.0,1.0,1.0,21.5643500892421,0.16367407483617893,0.13436308301962535
2020-05-01,7449.88408203125,6793.809169921875,7995.312124023438,7959.477668626556,7531.931623088694,1.0,1.0,1.0,24.527232561149788,0.1434340377127147,0.14348235738286574
2020-05-02,7550.759326171875,6862.306962890625,7998.650078125,8117.80367032824,7639.83273839231,1.0,1.0,1.0,27.278480570778353,0.12235018383640446,0.14239712861387152
2020-05-03,7653.380883789063,6936.249013671875,8001.263989257813,8237.752144123895,7732.990961474361,1.0,1.0,1.0,29.98945129927156,0.08545564150062239,0.13073855377979926
2020-05-04,7756.8922119140625,7006.65580078125,8005.589626464844,8341.583244547142,7820.373430763297,1.0,1.0,1.0,31.695575194554518,0.06361305412403377,0.012602419164900413
2020-05-05,7874.940234375,7086.427607421875,8010.085422363281,8443.35048577066,7907.980607188238,1.0,1.0,1.0,33.4126298074444,0.05355773068919554,0.039017964340469245
2020-05-06,7982.538110351563,7167.29025390625,8016.563193359375,8570.336829305943,8008.779208044664,1.0,1.0,1.0,35.40407458507304,0.06729456680558817,0.0445651801337236
2020-05-07,8125.3048095703125,7261.55185546875,8026.377983398437,8782.82632551849,8152.685826314504,1.0,1.0,1.0,37.76140416381499,0.11849387386406073,0.10176841970935231
2020-05-08,8254.554858398438,7334.581318359375,8034.480922851562,8945.878585534876,8277.869544041208,1.0,1.0,1.0,39.95348348187622,0.08899620890792538,0.10095978474123164
2020-05-09,8374.778442382812,7402.483681640625,8041.231801757813,9045.573646894894,8375.35302110297,1.0,1.0,1.0,41.21959510126808,0.04748583846948591,0.07365501539764792
2020-05-10,8468.50205078125,7453.910966796875,8044.622939453125,9001.090111074525,8403.58099465553,1.0,1.0,1.0,38.96647878096733,-0.14164589974890107,-0.027777301518343844
2020-05-11,8554.57568359375,7509.341787109375,8050.058559570312,8939.66023220729,8418.26358012086,1.0,1.0,1.0,36.829528845109635,-0.15844534872407526,-0.07467878437418606
2020-05-12,8638.939184570312,7557.1050390625,8056.613503417969,8918.8628948004,8446.872021523945,1.0,1.0,1.0,34.845218190384635,-0.12455224253905792,-0.12246475474632414
2020-05-13,8730.952319335938,7607.8087109375,8059.659938964844,8972.882034783031,8507.843523980504,1.0,1.0,1.0,33.684920600891594,-0.06149272580036371,-0.05994460084303808
2020-05-14,8840.093359375,7668.861884765625,8062.103684082032,9089.934287845257,8598.649313292133,1.0,1.0,1.0,33.348733990305114,0.13965865084645027,0.01446920500768288
2020-05-15,8928.006420898437,7721.097021484375,8060.986096191406,9126.590130580602,8652.689902353826,1.0,1.0,1.0,33.036560709046235,0.09921478832764487,0.06325341359739857
2020-05-16,9012.863745117187,7779.241328125,8061.5904223632815,9165.116829241279,8706.34351491095,1.0,1.0,1.0,32.744668489841274,0.10093834011902852,0.08629033360053129
2020-05-17,9106.620654296876,7847.812236328125,8062.805681152344,9242.904895175312,8777.780236607361,1.0,1.0,1.0,32.87836269159707,0.1254268828215591,0.09384435178699159
2020-05-18,9202.596484375,7923.902880859375,8065.409924316406,9317.315710581033,8848.061344659593,1.0,1.0,1.0,33.127742178386896,0.1248329712983307,0.04807984012752054
2020-05-19,9248.996484375,7989.886806640625,8068.057189941406,9380.657614482028,8913.318881050549,1.0,1.0,1.0,33.256281435505265,0.11645971792745524,-0.00048128774097911005
2020-05-20,9292.21787109375,8051.573544921875,8069.366574707031,9402.553588455947,8958.47907099588,1.0,1.0,1.0,33.056460419284925,0.08908789776805925,0.02066619973060999
2020-05-21,9303.067626953125,8101.073251953125,8068.151794433594,9353.20099311657,8967.611118977666,1.0,1.0,1.0,31.17325759361669,0.03669737300662954,-0.031993144776557694
2020-05-22,9312.766650390626,8148.8523046875,8067.887907714844,9326.951170858252,8983.534528567283,1.0,1.0,1.0,29.424569255496184,0.03970993110333694,-0.05179685477012016
2020-05-23,9328.357568359375,8198.370302734374,8066.871281738281,9308.849007553137,9000.256941960448,1.0,1.0,1.0,27.966273013997384,0.03684937186582413,-0.0546494069045053
2020-05-24,9322.24326171875,8236.827119140626,8064.110485839844,9229.082723939193,8984.709625079118,1.0,1.0,1.0,26.203721885276142,-0.1269187010774066,-0.10145843542607513
2020-05-25,9317.436474609374,8279.14322265625,8061.840759277344,9179.521469535086,8978.94850991122,1.0,1.0,1.0,24.73436261169726,-0.10965839138899525,-0.06687783825208553
2020-05-26,9295.751025390626,8310.40865234375,8059.678215332031,9126.526279510457,8968.289563575205,1.0,1.0,1.0,23.252541051072686,-0.11341669534991022,-0.027541121125253504
2020-05-27,9257.2259765625,8350.500712890625,8061.558898925781,9134.909556220387,8984.047194282597,1.0,1.0,1.0,21.89789532855313,-0.06659180699987949,-0.0001698545779812025
2020-05-28,9241.380224609375,8394.333759765625,8065.1197436523435,9195.03900550379,9024.173400377405,1.0,1.0,1.0,21.47484769709143,-0.023487696281163994,0.033786317293853396
2020-05-29,9233.6416015625,8437.074453125,8067.037731933594,9232.590546724361,9054.910483567042,1.0,1.0,1.0,21.144294041571133,-0.02851663566451117,0.07120658648320942
2020-05-30,9280.840771484374,8493.77287109375,8071.7508618164065,9304.563395305227,9102.725563488002,1.0,1.0,1.0,21.137733371166085,0.1011035289247479,0.08533843290382628
2020-05-31,9323.80390625,8545.8123828125,8075.0148413085935,9328.639579681347,9129.268750914818,1.0,1.0,1.0,21.131641320075683,0.07628146171539503,0.06845720433405075
2020-06-01,9391.94345703125,8609.73591796875,8082.310710449219,9457.659421989985,9206.15762526835,1.0,1.0,1.0,22.160279263722718,0.13854456888742725,0.10203554951369374
2020-06-02,9404.93427734375,8663.431240234375,8087.499768066406,9468.758543366526,9230.13140939199,1.0,1.0,1.0,23.11544306853782,0.07487230041853692,0.0004253599018835507
2020-06-03,9401.08408203125,8719.717041015625,8093.029553222656,9497.67534799283,9261.730399321286,1.0,1.0,1.0,24.002380887294702,0.08130103887156764,0.022790633756966047
2020-06-04,9424.7060546875,8782.887578125,8099.142858886718,9544.28478964778,9301.649385945635,1.0,1.0,1.0,25.22145382888719,0.08937196671864954,0.010278783413053761
2020-06-05,9439.13203125,8833.862158203125,8105.924094238281,9562.938391721198,9328.603742773737,1.0,1.0,1.0,26.3534501317945,0.07136755034043936,0.021382000703385928
2020-06-06,9438.279052734375,8885.012060546875,8113.161765136719,9576.898591071784,9352.68344238309,1.0,1.0,1.0,27.062712757583068,0.06515633685987289,-0.051834437857556766
2020-06-07,9439.892919921875,8935.035810546875,8121.8196875,9604.891506147278,9382.770042137121,1.0,1.0,1.0,27.107910977681808,0.07041564451908752,0.023750705303914797
2020-06-08,9442.015478515625,8986.677099609375,8132.463383789062,9630.521929480388,9411.564058113076,1.0,1.0,1.0,27.18604763951345,0.06700074487153362,0.011815070667401827
2020-06-09,9455.651416015626,9044.95193359375,8144.958996582031,9655.933970377637,9440.018586794515,1.0,1.0,1.0,27.405682951448206,0.06488531236957125,-0.0005038210522273354
2020-06-10,9495.06806640625,9104.74736328125,8157.320485839844,9688.881779021462,9471.87607862918,1.0,1.0,1.0,27.807816653410278,0.06772104268114276,0.020943171227741676
2020-06-11,9502.028271484374,9148.838837890626,8168.689807128906,9632.40477455662,9460.757943175166,1.0,1.0,1.0,26.132634426469945,0.008601819239985075,-0.034985425754937474
2020-06-12,9515.606103515625,9189.861220703126,8180.363356933593,9609.087693855601,9462.245780717747,1.0,1.0,1.0,24.577108072882492,0.022969940208380717,-0.028901510323428203
2020-06-13,9549.8515625,9228.34875,8191.647888183594,9588.501486147046,9463.2110816831,1.0,1.0,1.0,23.132690744551287,0.022395967961030164,-0.030782864500473413
2020-06-14,9573.84423828125,9264.685791015625,8200.923510742188,9557.468655345578,9457.550119035277,1.0,1.0,1.0,21.588265181495238,0.01075304167020822,-0.042640355985066825
2020-06-15,9604.626708984375,9300.102490234374,8210.86149169922,9541.04303889818,9457.04286195396,1.0,1.0,1.0,21.229756038787524,-0.07923890410341741,-0.0434204106546858
2020-06-16,9622.47705078125,9334.95095703125,8219.745395507813,9540.578635077307,9463.041495443482,1.0,1.0,1.0,20.57646966587226,-0.06682235177722548,0.02293264785462509
2020-06-17,9620.20224609375,9368.4148828125,8229.298520507813,9531.298057805798,9464.316561174519,1.0,1.0,1.0,20.21499691581949,-0.07082285498611875,-6.211319281579921e-05
2020-06-18,9618.8380859375,9380.6309375,8239.23626220703,9512.920021268368,9460.429469258814,1.0,1.0,1.0,19.87934364791335,-0.0761384341927165,-0.006717463345165851
2020-06-19,9598.218310546876,9393.220234375,8249.066413574219,9478.319795640542,9447.65829040168,1.0,0.0,1.0,19.76329752979644,-0.08803381760065333,-0.01057793573074134
2020-06-20,9591.782421875,9402.57171875,8259.127390136719,9455.86149174392,9439.11625558026,1.0,0.0,1.0,19.755230003196147,-0.08047578094877667,-0.012603164995675563
2020-06-21,9548.60048828125,9408.8723828125,8269.385366210938,9432.44124421601,9429.080227967834,1.0,0.0,1.0,19.712066890410938,-0.08146008746561861,-0.0248817455474986
2020-06-22,9554.54619140625,9423.89736328125,8280.387416992187,9465.714556403931,9445.349675780402,1.0,1.0,1.0,18.336934092214467,-0.04056083413930543,0.017613831025429436
2020-06-23,9553.193212890625,9438.23744140625,8290.800725097657,9490.93665589948,9459.002159287409,1.0,1.0,1.0,17.0673591082284,-0.040439812368671085,0.022879173951279547
2020-06-24,9528.84189453125,9444.4482421875,8299.587587890624,9463.655686001484,9448.232395752231,1.0,0.0,1.0,16.95870534218005,-0.07353661112747018,0.002751566881645181
2020-06-25,9508.805908203125,9444.36927734375,8308.08992919922,9433.064576857025,9434.645809145584,1.0,0.0,1.0,17.491102293782323,-0.07701414617381011,-0.007262147686428299
2020-06-26,9484.267822265625,9428.597265625,8316.900021972657,9391.503560225174,9414.517820968134,1.0,0.0,1.0,17.98547089169872,-0.08683413100387291,-0.015239950489534616
2020-06-27,9448.5947265625,9412.6517578125,8325.736376953126,9338.255416344378,9387.175065711235,1.0,0.0,1.0,18.792590776106916,-0.09881424428706247,-0.06456972854526091
2020-06-28,9417.199365234375,9403.64546875,8335.367150878907,9308.305664791398,9369.131137232624,1.0,0.0,1.0,19.617772850141627,-0.0849384261368811,-0.05179551642492845
2020-06-29,9386.957080078126,9412.3339453125,8345.105751953124,9290.236253621568,9355.925459821874,0.0,0.0,1.0,20.126242407280465,-0.07524665767842285,-0.01326789628392641
2020-06-30,9350.352001953124,9423.057890625,8354.447294921874,9266.81423984325,9339.78232680266,0.0,0.0,1.0,20.598392710337954,-0.077496884690562,-0.013782932422571904
2020-07-01,9345.67919921875,9431.53484375,8364.965551757812,9260.892848376981,9331.526242988575,0.0,0.0,1.0,20.415133659877245,-0.06317599433379227,0.0071128962564089146
2020-07-02,9327.80751953125,9428.60330078125,8374.82109375,9239.74166497283,9316.110236563496,0.0,0.0,1.0,20.54915319441932,-0.07173757521644646,0.00858835007849278
2020-07-03,9308.408837890625,9415.67494140625,8385.595209960937,9216.289672044317,9299.161605035644,0.0,0.0,1.0,20.673599905065526,-0.07246403829519005,-0.006173973099943821
2020-07-04,9295.69384765625,9411.76076171875,8398.055075683595,9203.397150383653,9286.815432903373,0.0,0.0,1.0,20.814404535937463,-0.06378403060379206,-0.006370716202106027
2020-07-05,9276.855859375,9405.6993359375,8407.04077392578,9183.481032295784,9271.047058822569,0.0,0.0,1.0,21.319424616024417,-0.06738791062966747,-0.00703396354217568
2020-07-06,9268.728369140625,9399.79404296875,8417.90392578125,9213.018505692586,9278.782432937565,0.0,0.0,1.0,20.24642420077046,-0.0300300692069625,0.015819615820274857
2020-07-07,9257.3294921875,9390.3080859375,8428.07123046875,9219.058326932189,9276.819092997746,0.0,0.0,1.0,19.250066672320354,-0.040798993389766815,0.014026065709791634
2020-07-08,9258.1541015625,9384.293984375,8439.257102050782,9251.254431683006,9288.042345946988,0.0,1.0,1.0,18.00292509461891,-0.018588494463200003,0.03684106287167965
2020-07-09,9257.6515625,9379.3937109375,8448.088996582032,9255.364176568313,9287.296081316656,0.0,0.0,1.0,16.74983647581792,-0.03238867738086296,0.015804336390428962
2020-07-10,9254.97490234375,9383.33462890625,8457.704892578126,9258.970859740497,9286.667306195977,0.0,0.0,1.0,16.252377509190314,-0.02969600546437167,0.022326217494869988
2020-07-11,9251.8107421875,9384.49001953125,8467.29396484375,9256.105601270805,9283.23614867683,0.0,0.0,1.0,15.746090609793871,-0.03147624643906495,-0.014517791178617337
2020-07-12,9233.199853515625,9385.83427734375,8477.300686035156,9259.243201075296,9282.737174700767,0.0,0.0,1.0,15.078211720932044,-0.025060227480876357,0.0026145999382174412
2020-07-13,9213.89765625,9394.89919921875,8487.323923339844,9256.838748265636,9279.839180857192,0.0,0.0,1.0,14.458038466988919,-0.026398668661833928,-0.019786342985260833
2020-07-14,9210.37783203125,9401.62478515625,8497.08955078125,9254.742612715154,9277.126194659437,0.0,0.0,1.0,14.259439023039121,-0.024226982604075912,-0.00375288658297244
2020-07-15,9206.77900390625,9408.78046875,8506.463784179687,9245.218659076283,9270.882544244849,0.0,0.0,1.0,14.075025253657168,-0.027700609805926358,-0.009308464521494161
2020-07-16,9205.244482421875,9407.80466796875,8515.011657714844,9227.835409843394,9260.611803120231,0.0,0.0,1.0,14.493866650695068,-0.03245409880843248,-0.011769759365810402
2020-07-17,9210.544580078125,9400.3175,8524.30364501953,9216.07497419441,9252.521490157622,0.0,0.0,1.0,14.882790805087405,-0.02831153390986471,-0.013578258447146474
2020-07-18,9211.31748046875,9394.7158203125,8534.130849609375,9207.3003687895,9245.59693822465,0.0,0.0,1.0,14.730909801519605,-0.025553356400940523,-0.009191588650707894
2020-07-19,9211.065625,9384.42388671875,8544.059064941406,9203.995294023807,9241.168823008935,0.0,0.0,1.0,14.616086803748477,-0.0207455154182976,-0.006228940542429451
2020-07-20,9212.3775390625,9378.48734375,8554.95287109375,9197.877778837452,9235.469757994384,0.0,0.0,1.0,14.364500079109735,-0.021400178998297145,-0.0031165642948718783
2020-07-21,9219.7056640625,9362.6397265625,8565.102888183594,9225.110073679767,9245.797012610541,0.0,1.0,1.0,14.328409692346494,0.04259915613572454,0.026224947587412315
2020-07-22,9239.8033203125,9362.55091796875,8575.676420898437,9271.30287484442,9266.505625102352,0.0,1.0,1.0,15.118237453205415,0.05681706078303275,0.040051998011593065
2020-07-23,9264.491748046876,9361.0380078125,8586.5251953125,9318.959704195278,9289.80685773366,0.0,1.0,1.0,16.30608821695146,0.060020191503063106,0.04504813927238786
2020-07-24,9284.711962890626,9355.763125,8595.363562011718,9352.487838646004,9308.109503688574,0.0,1.0,1.0,17.481498876149764,0.05186428858489291,0.0375070010770771
2020-07-25,9314.8705078125,9355.9947265625,8602.930666503906,9402.430214431235,9335.443116841272,0.0,1.0,1.0,19.006558399909377,0.06079905816076172,0.054455621867677224
2020-07-26,9341.355126953125,9361.02447265625,8612.0571875,9479.774334086045,9377.644885385438,0.0,1.0,1.0,21.630760720907226,0.07620596517846266,0.055021946773226936
2020-07-27,9428.284912109375,9385.6648828125,8627.616196289062,9712.2510591305,9497.143267717998,1.0,1.0,1.0,25.784291043591555,0.1579239470669067,0.1431071453271037
2020-07-28,9502.509423828125,9408.4915625,8641.347541503907,9896.954471908499,9602.008451012036,1.0,1.0,1.0,29.64114062894129,0.12569087962788728,0.13014902876660517
2020-07-29,9593.634423828125,9434.5869140625,8656.662192382813,10082.110364451422,9713.005437858366,1.0,1.0,1.0,33.2905668594875,0.1183104351982385,0.1518195423447916
2020-07-30,9685.254736328125,9459.409296875,8671.255791015625,10240.433980256972,9816.576432623488,1.0,1.0,1.0,36.67931978785183,0.0973152296540581,0.13819121458925918
2020-07-31,9789.4107421875,9499.4430078125,8687.152153320312,10407.054413582822,9928.197941086562,1.0,1.0,1.0,39.98932438023819,0.09622737018433293,0.1338207406384272
2020-08-01,9913.565380859374,9545.01798828125,8701.811293945313,10615.13723817585,10063.856817557002,1.0,1.0,1.0,43.262034527768606,0.1116525846175978,0.06760410838551235
2020-08-02,10004.065380859374,9576.5847265625,8713.044311523438,10682.595241196872,10137.172183501854,1.0,1.0,1.0,46.40283612267027,0.030521790866985022,0.012818914634808156
2020-08-03,10104.222119140624,9613.7759375,8725.657124023437,10769.326532214662,10219.33340196931,1.0,1.0,1.0,49.284835487251804,0.023699176610610453,0.013056260813796218
2020-08-04,10204.87490234375,9648.87974609375,8737.041396484376,10836.490539277791,10292.411859462323,1.0,1.0,1.0,51.96097775436323,-0.07391218034178097,0.008484906337735063
2020-08-05,10335.6146484375,9693.05970703125,8751.062465820312,10976.572373379284,10400.160792904928,1.0,1.0,1.0,54.61008667585758,-0.022841710802546315,0.03672252086754369
2020-08-06,10467.03369140625,9739.050078125,8766.430107421875,11100.141767859393,10502.354322134192,1.0,1.0,1.0,57.109954243516846,-0.01843389718605313,0.0017146314667827003
2020-08-07,10589.155322265626,9782.84271484375,8781.1492578125,11177.269596842563,10583.770495031658,1.0,1.0,1.0,58.30809030755649,-0.03252969891079955,0.04837458654042063
2020-08-08,10717.566748046875,9832.16326171875,8796.190014648437,11266.004412472554,10670.457561950609,1.0,1.0,1.0,59.42064522416473,-0.017621573100405984,0.04415400310822769
2020-08-09,10843.142138671876,9879.03123046875,8811.164331054688,11329.040542524854,10744.922872755193,1.0,1.0,1.0,60.39340833006669,-0.02296136547220856,0.041073358283613415
2020-08-10,10968.3033203125,9930.520859375,8828.522309570313,11413.512971078722,10828.862758338142,1.0,1.0,1.0,61.51766570631854,0.0660008816768896,0.011097521284668004
2020-08-11,11062.56142578125,9965.75701171875,8843.347763671874,11413.053343316611,10871.948879248279,1.0,1.0,1.0,60.1172530149261,0.026060148002743422,-0.03184773590950551
2020-08-12,11162.754541015625,10004.8625390625,8859.433198242188,11439.496609008287,10924.762634141925,1.0,1.0,1.0,58.81686980149026,0.039113700048040226,-0.0014265331045451844
2020-08-13,11275.116796875,10054.2730859375,8875.369736328124,11492.518314593552,10988.420046080486,1.0,1.0,1.0,57.70338106208102,0.0538067428472647,0.002556850926824604
2020-08-14,11379.7046875,10104.35423828125,8889.664995117188,11535.034126771467,11046.231234796745,1.0,1.0,1.0,57.28875853631097,0.051058260420435125,0.007944881524814963
2020-08-15,11477.73125,10158.40984375,8902.200537109375,11585.905529143163,11106.932494603467,1.0,1.0,1.0,56.90375190523878,0.05548804418221661,-0.0010455851266515284
2020-08-16,11522.827783203125,10215.35810546875,8915.08140625,11633.1206340346,11165.145177294877,1.0,1.0,1.0,56.37812317887599,0.0544667061980941,0.041397277701988255
2020-08-17,11589.90673828125,10277.57451171875,8928.808452148438,11728.702435529276,11245.830893328588,1.0,1.0,1.0,56.55110986831732,0.07941002425897489,0.056179737356099886
2020-08-18,11634.44501953125,10333.58208984375,8942.01197265625,11769.091814438234,11301.045893707025,1.0,1.0,1.0,56.7117403656557,0.05381321667141628,0.017421468645684092
2020-08-19,11666.798486328125,10385.987890625,8953.839013671875,11767.428951159274,11334.915324034284,1.0,1.0,1.0,55.52046506548312,0.029898075650091515,-0.0009000571175052827
2020-08-20,11694.54375,10438.988828125,8966.509047851563,11784.497123336694,11375.171379314152,1.0,1.0,1.0,54.41428085818002,0.03489531198070079,0.0010675363711296364
2020-08-21,11686.18857421875,10488.37041015625,8978.00388671875,11754.957451717588,11391.268999943659,1.0,1.0,1.0,52.694292848572665,0.0064615666988159905,-0.02557607638784737
2020-08-22,11717.59912109375,10540.26083984375,8990.508198242187,11743.706335347575,11412.791681082092,1.0,1.0,1.0,50.57244648122058,-0.05797308502649473,-0.0478510155173384
2020-08-23,11738.524072265625,10590.90802734375,9000.765317382813,11731.574230871025,11431.462494057492,1.0,1.0,1.0,48.670346808872964,-0.05795223261930464,-0.027595987189311055
2020-08-24,11766.959228515625,10644.92109375,9010.989287109374,11738.192918910097,11456.879768803234,1.0,1.0,1.0,47.17435070602197,-0.04657612139349937,0.0013863584372902256
2020-08-25,11747.91484375,10684.734296875,9018.840244140625,11680.953203020083,11450.157916715958,1.0,1.0,1.0,43.9812657235647,-0.08264831052429092,-0.04408097371300083
