date,P_downtrend,P_range,P_uptrend,pred_label,true_label,fold
2024-05-17,0.4461574949720756,0.1254976185828743,0.42834488644505014,downtrend,range,8
2024-05-18,0.3559260160141126,0.09659829847325851,0.5474756855126289,uptrend,range,8
2024-05-19,0.37537333316530663,0.07908196755862042,0.545544699276073,uptrend,range,8
2024-05-20,0.06253903307299652,0.27731199813909,0.6601489687879135,uptrend,range,8
2024-05-21,0.06662506971388615,0.11919323022417368,0.8141817000619401,uptrend,range,8
2024-05-22,0.05741687155001658,0.13595793360775904,0.8066251948422243,uptrend,range,8
2024-05-23,0.05685961421443434,0.2133668569501935,0.7297735288353722,uptrend,range,8
2024-05-24,0.06294041647654496,0.2612398569686835,0.6758197265547715,uptrend,range,8
2024-05-25,0.07332667894650241,0.2646316002515647,0.6620417208019328,uptrend,range,8
2024-05-26,0.07715416459992315,0.24189963441974896,0.6809462009803279,uptrend,range,8
2024-05-27,0.09918898678184178,0.17732796634778797,0.7234830468703702,uptrend,downtrend,8
2024-05-28,0.08576178583218759,0.19625618185204693,0.7179820323157654,uptrend,downtrend,8
2024-05-29,0.1666012755366479,0.2455942944571694,0.5878044300061827,uptrend,downtrend,8
2024-05-30,0.25073524826082694,0.19016808226597748,0.5590966694731956,uptrend,downtrend,8
2024-05-31,0.3163000368061966,0.14942429386352235,0.534275669330281,uptrend,downtrend,8
2024-06-01,0.33717313025755585,0.12374805562540421,0.53907881411704,uptrend,downtrend,8
2024-06-02,0.5420572582802492,0.12361050384448984,0.33433223787526084,downtrend,downtrend,8
2024-06-03,0.6079280722418291,0.09139004431254741,0.30068188344562347,downtrend,downtrend,8
2024-06-04,0.6171178949249149,0.075841384347495,0.30704072072759014,downtrend,downtrend,8
2024-06-05,0.4357058928899898,0.08352679122810791,0.4807673158819023,uptrend,downtrend,8
2024-06-06,0.4795864151731311,0.08206137118949453,0.4383522136373744,downtrend,downtrend,8
2024-06-07,0.6951697057594923,0.09315342212558658,0.21167687211492092,downtrend,downtrend,8
2024-06-08,0.5879887766079013,0.07864892221965498,0.33336230117244386,downtrend,downtrend,8
2024-06-09,0.3837133945572963,0.04883678212728724,0.5674498233154164,uptrend,downtrend,8
2024-06-10,0.45589224031767683,0.06256579247686005,0.4815419672054631,uptrend,downtrend,8
2024-06-11,0.5680274733041619,0.07766627574412054,0.3543062509517176,downtrend,downtrend,8
2024-06-12,0.4718925869345899,0.06323617260396384,0.46487124046144634,downtrend,downtrend,8
2024-06-13,0.6486446823350668,0.07484014224405784,0.27651517542087534,downtrend,downtrend,8
2024-06-14,0.6562769008662078,0.06962217825792942,0.27410092087586274,downtrend,downtrend,8
2024-06-15,0.5197500751208695,0.05281734599772834,0.4274325788814021,downtrend,downtrend,8
2024-06-16,0.4144977373413095,0.05722915350698478,0.5282731091517057,uptrend,downtrend,8
2024-06-17,0.6440025580572922,0.060624513891439684,0.2953729280512681,downtrend,downtrend,8
2024-06-18,0.6366774893517172,0.07808102956262702,0.2852414810856557,downtrend,downtrend,8
2024-06-19,0.5772447772526861,0.05418792903697338,0.3685672937103404,downtrend,downtrend,8
2024-06-20,0.5757268118831255,0.06095070865786306,0.3633224794590114,downtrend,downtrend,8
2024-06-21,0.632879286782596,0.05414845507991224,0.31297225813749185,downtrend,downtrend,8
2024-06-22,0.597080378148843,0.062089024532490204,0.340830597318667,downtrend,downtrend,8
2024-06-23,0.6601304266100815,0.06359138592634586,0.27627818746357274,downtrend,downtrend,8
2024-06-24,0.778195392470982,0.049987159642492895,0.17181744788652506,downtrend,downtrend,8
2024-06-25,0.7750272097851436,0.053302705151353394,0.17167008506350298,downtrend,downtrend,8
2024-06-26,0.794050572637899,0.0515727209035369,0.15437670645856413,downtrend,downtrend,8
2024-06-27,0.7075852408814767,0.06300007786545699,0.22941468125306613,downtrend,downtrend,8
2024-06-28,0.7068693151972317,0.0666643695374447,0.22646631526532363,downtrend,downtrend,8
2024-06-29,0.6758815311338814,0.0725853350485606,0.25153313381755804,downtrend,downtrend,8
2024-06-30,0.6062127246272555,0.0633752123311723,0.33041206304157217,downtrend,downtrend,8
2024-07-01,0.4668408316619643,0.08626463538295244,0.44689453295508325,downtrend,downtrend,8
2024-07-02,0.4667261054921531,0.08432714735186565,0.44894674715598115,downtrend,downtrend,8
2024-07-03,0.6641288678054144,0.06749405631892468,0.26837707587566095,downtrend,downtrend,8
2024-07-04,0.8500712282334225,0.048316767006823455,0.10161200475975413,downtrend,downtrend,8
2024-07-05,0.8508550599413363,0.05861234923118688,0.0905325908274769,downtrend,downtrend,8
2024-07-06,0.865901669411831,0.056881288243145214,0.0772170423450238,downtrend,downtrend,8
2024-07-07,0.860070032934703,0.06248617748239743,0.07744378958289955,downtrend,range,8
2024-07-08,0.7773274555420951,0.10101014931142663,0.12166239514647828,downtrend,range,9
2024-07-09,0.7849952829713283,0.0960530196587499,0.11895169736992195,downtrend,range,9
2024-07-10,0.6451784035737349,0.11634301260355455,0.23847858382271048,downtrend,range,9
2024-07-11,0.6833019444179882,0.08639604056518235,0.23030201501682948,downtrend,range,9
2024-07-12,0.4073926341400111,0.11272527707072215,0.47988208878926686,uptrend,range,9
2024-07-13,0.24637723988538895,0.10743245591145177,0.6461903042031591,uptrend,range,9
2024-07-14,0.21381715666437162,0.09592622229690152,0.6902566210387268,uptrend,range,9
2024-07-15,0.07656379995187748,0.12075067082688236,0.8026855292212401,uptrend,range,9
2024-07-16,0.0889322751282061,0.11575014707032345,0.7953175778014704,uptrend,range,9
2024-07-17,0.1725518964237176,0.11702537114003622,0.7104227324362461,uptrend,range,9
2024-07-18,0.08609282088159295,0.14556172863427996,0.7683454504841271,uptrend,range,9
2024-07-19,0.060794229657907164,0.14720399399936615,0.7920017763427267,uptrend,range,9
2024-07-20,0.07054828261187275,0.15682052321501683,0.7726311941731104,uptrend,range,9
2024-07-21,0.060520698785669465,0.12848456697177846,0.8109947342425521,uptrend,downtrend,9
2024-07-22,0.11723069776305899,0.33629433037381795,0.5464749718631231,uptrend,downtrend,9
2024-07-23,0.12052445581027493,0.2616346574715238,0.6178408867182013,uptrend,downtrend,9
2024-07-24,0.12927613150161366,0.3140182014084624,0.556705667089924,uptrend,downtrend,9
2024-07-25,0.25215882056938255,0.4506247444444767,0.29721643498614075,range,downtrend,9
2024-07-26,0.23750210185445608,0.23451017751249523,0.5279877206330487,uptrend,downtrend,9
2024-07-27,0.23267942438123543,0.23363515428601367,0.5336854213327509,uptrend,downtrend,9
2024-07-28,0.20270472976105636,0.25426994349454546,0.5430253267443981,uptrend,downtrend,9
2024-07-29,0.13140300243183964,0.2657757901366559,0.6028212074315045,uptrend,downtrend,9
2024-07-30,0.13051009902654087,0.19492578104852637,0.6745641199249328,uptrend,downtrend,9
2024-07-31,0.17741447791287493,0.23563184144478233,0.5869536806423428,uptrend,downtrend,9
2024-08-01,0.28214297795340265,0.343754634870279,0.37410238717631844,uptrend,downtrend,9
2024-08-02,0.7494798561437679,0.1384885975925768,0.11203154626365532,downtrend,downtrend,9
2024-08-03,0.8655288054368734,0.0571332928696513,0.07733790169347546,downtrend,downtrend,9
2024-08-04,0.8791226250979599,0.049111938361051564,0.07176543654098848,downtrend,downtrend,9
2024-08-05,0.8396943039347912,0.07905947783015026,0.08124621823505855,downtrend,downtrend,9
2024-08-06,0.8455249910459413,0.07799510436599114,0.0764799045880676,downtrend,downtrend,9
2024-08-07,0.7995693644256925,0.1132597521899425,0.08717088338436502,downtrend,uptrend,9
2024-08-08,0.3205189557853944,0.3741176393225563,0.3053634048920492,range,uptrend,9
2024-08-09,0.4010252917234673,0.311001908134756,0.2879728001417768,downtrend,uptrend,9
2024-08-10,0.329913423575374,0.22050336239860907,0.44958321402601686,uptrend,uptrend,9
2024-08-11,0.4301227730563151,0.22709796330849064,0.34277926363519423,downtrend,uptrend,9
2024-08-12,0.2401163564498091,0.18979029933090452,0.5700933442192864,uptrend,uptrend,9
2024-08-13,0.21314986813859962,0.20174220697112133,0.5851079248902791,uptrend,uptrend,9
2024-08-14,0.25706754804024917,0.20690731261311776,0.5360251393466331,uptrend,uptrend,9
2024-08-15,0.44735839797407584,0.23180495073824245,0.3208366512876818,downtrend,uptrend,9
2024-08-16,0.30892776130639205,0.16035310826036647,0.5307191304332415,uptrend,uptrend,9
2024-08-17,0.33500995427995156,0.15307422763582912,0.5119158180842193,uptrend,uptrend,9
2024-08-18,0.32960049699750177,0.14145635687145935,0.5289431461310389,uptrend,uptrend,9
2024-08-19,0.33690141290001735,0.11977205274126998,0.5433265343587127,uptrend,uptrend,9
2024-08-20,0.3515233779106659,0.12571215470333796,0.5227644673859961,uptrend,uptrend,9
2024-08-21,0.35505234875712754,0.13112925946830062,0.5138183917745718,uptrend,uptrend,9
2024-08-22,0.37659700050660194,0.1444528605816965,0.4789501389117016,uptrend,uptrend,9
2024-08-23,0.20213447196005965,0.1678671399138725,0.6299983881260679,uptrend,uptrend,9
2024-08-24,0.15096070442843654,0.21343270732053576,0.6356065882510278,uptrend,range,9
2024-08-25,0.18020053096951777,0.24777928165778396,0.5720201873726982,uptrend,range,9
2024-08-26,0.1988240403755724,0.26240023216060787,0.5387757274638197,uptrend,range,9
2024-08-27,0.27549097433823116,0.445501940685439,0.27900708497632976,range,range,9
2024-08-28,0.6050149176893811,0.24672659473181238,0.14825848757880647,downtrend,range,9
