Date,log_ret_5d,log_ret_20d,log_ret_60d,ADX_14,MA_slope_20,MA_slope_50,RSI_14,MACD_signal_diff,Bollinger_pct_b,distance_to_SMA_50,ATR_14_pct,realized_vol_20d,volume_zscore_20,OBV_zscore_60,trend_label,segment_id
2019-07-28,-0.0072748933979527395,-0.3942641903782196,-0.24366207077317412,30.424109105779984,-0.07934547756513126,-0.026789998421349125,37.8611342022322,-0.7966926146117217,0.3045749020994591,-0.20466187674239306,0.07693720843990798,0.9562154140270969,-1.4643841041095194,0.8413654668738184,uptrend,55
2019-07-29,-0.026983312269703477,-0.3798284163782922,-0.1914985954896018,30.840126496662958,-0.08640701361396766,-0.02592415489701795,37.90334716922341,-0.30489329392585773,0.3150353676002155,-0.20304523883654368,0.07316131929163237,0.9587190793105669,-1.3295538712080088,0.9694812520949455,uptrend,55
2019-07-30,-0.042296653712589845,-0.32029591811263114,-0.24181760429789811,31.31740605528518,-0.08983794141567532,-0.025851492672443896,37.6513905282894,0.12302028196013381,0.31865558040751196,-0.20363439442254624,0.07046508585590555,0.9456186642665122,-1.2949026719267653,0.781440982839017,uptrend,55
2019-07-31,-0.0044512965511957275,-0.20611932116989515,-0.19371398039015872,31.229351976502297,-0.08743156815479243,-0.024993691758167673,42.167435976121865,1.0546885174267189,0.43930080620265693,-0.17117329187710054,0.06568254218955967,0.9359127281321026,-0.8847408878642136,0.9299458414736279,uptrend,55
2019-08-01,0.04892660404225041,-0.23778694394129113,-0.2156409215330536,31.130599103468825,-0.08091339567283798,-0.024381171170764934,41.82810057486984,1.677949909308797,0.456677856151849,-0.17167277853255722,0.06316199792584891,0.9255078820601801,-0.8278613865534217,0.7246343610919415,uptrend,55
2019-08-02,0.03116386111044361,-0.21250976174762715,-0.1479328388502206,30.666251429596482,-0.07190985473434341,-0.02433578047471578,41.86570653771028,2.1294104138552647,0.5088558897748776,-0.169012132551333,0.06066829583862964,0.9251124519560247,-0.6641188106739041,0.8854365478749959,uptrend,55
2019-08-03,0.05175597846093239,-0.02260962757313667,-0.08131802739533292,29.964575242504697,-0.053287465113436905,-0.0256701109779148,44.68346819800205,2.7354006516625624,0.6728829975828129,-0.148694280984648,0.057506234836761365,0.7161138034246509,-0.8937177915367112,1.0422924154672069,uptrend,55
2019-08-04,0.05609661056992351,-0.03141531245236623,-0.10390522094232796,29.313018783062322,-0.038186204128079694,-0.027136050650783252,44.79538230725632,3.1169339595778442,0.7030090025841866,-0.14497522071683966,0.055195356309776594,0.7150432307382235,-1.1485551951896291,1.1852848612078837,uptrend,55
2019-08-05,0.06874837994013891,0.16198712083962197,-0.06311643143724958,27.487295746105396,-0.019547839865166762,-0.027583336237979324,51.5846558549884,4.056023809515395,1.0775932359242715,-0.0982181741468181,0.052700581652748886,0.5077131923479987,0.8966404664850355,1.4047333246730624,downtrend,56
2019-08-06,0.03701037905282889,0.06647241271412165,-0.10454910071534934,25.58493023544915,-0.0032290206539439233,-0.02803475677046568,47.152190968891894,4.026365572974157,0.746008673256835,-0.12651762051941112,0.0556293094329593,0.4914007619973993,0.9957955873100205,1.118168307714981,downtrend,56
2019-08-07,0.038357875535936996,-0.0007733872451046583,-0.0820027056435775,23.77238916237334,0.008546196403666757,-0.028417232023314982,47.37229768855022,3.928474527912318,0.7606020169638448,-0.1224640783250139,0.05374234185082088,0.42603757494182226,0.639673845343626,1.3260104413784075,downtrend,56
2019-08-08,-0.006984082116326834,-0.0017706433199540664,-0.05351088109214003,22.6876408648763,0.009636549688642746,-0.03047622161115423,44.4396229887183,3.4126071665161515,0.5565364244053561,-0.14035450402825886,0.0544508608895946,0.4267758855332102,0.3498809278731815,1.0792726438742335,downtrend,56
2019-08-09,-0.05625666038286974,-0.08480951325640065,-0.16205894452614084,22.377072804061687,0.006996890945376773,-0.03239305263308045,39.40068609871274,2.3346931809153375,0.19290958629790245,-0.17710578683082576,0.05752408119149282,0.43894489323258723,0.7900014239466102,0.8090940177764953,downtrend,56
2019-08-10,-0.12480891439891652,-0.0874691953178893,-0.1730135746387016,22.42852960743346,-0.0053850495926397735,-0.03708790251893614,37.744823399420085,1.3831083497295822,0.10133097873260677,-0.18617633660134922,0.05782048949763867,0.43993751935196374,0.2864713305745382,0.5423043731990121,downtrend,56
2019-08-11,-0.044918099483321206,-0.006766487668133232,-0.18844155567175233,22.135256653342246,-0.009013048433562706,-0.04102712609351064,44.05522003524217,1.3943849866199347,0.4486478993775362,-0.14303845906235996,0.054699528600798436,0.45496524059097404,0.08532438875779787,0.7822151198214361,downtrend,56
2019-08-12,-0.0690411552354868,-0.0067943119870588235,-0.19261410755573843,21.8629317674004,-0.009301683260646516,-0.04558985766331509,41.71738926959809,1.1014740385563488,0.27649522707033863,-0.15562754348682123,0.05370406213850363,0.45498319296907397,-0.8575388156565009,0.5284092807144032,downtrend,56
2019-08-13,-0.05695845331875051,-0.039169869243848555,-0.2353391941247286,22.07587451969386,-0.0111129864045429,-0.050335560995120134,40.47580370129728,0.7727919796270974,0.20863621113457068,-0.159097807386035,0.052524684221792343,0.4501865828103065,-0.4235160318220572,0.22157619074146312,downtrend,56
2019-08-14,-0.1204241737037971,-0.1628808772293332,-0.36577441073373756,23.503402839190084,-0.014450853691127556,-0.05705550337927104,31.75402153363048,-0.8087081748216196,-0.24219114180703266,-0.24009192468555932,0.0632516281942641,0.5919660931688671,1.5211173842000099,-0.20825793541890925,downtrend,56
2019-08-15,-0.09232176232413068,-0.15283359333410407,-0.3564318611372725,25.225029331640904,-0.017324370047605935,-0.06592954102030142,33.08494534470681,-1.5593579228193466,-0.06231787041841958,-0.22299612181086506,0.062432724814013046,0.5948784918554098,2.078856647190441,0.19391007005341762,downtrend,56
2019-08-16,-0.15297644162284982,-0.11195755801109168,-0.3916768860596206,26.82368250320238,-0.022043337934113526,-0.07085178342761139,31.99866385962042,-2.0626417523822287,-0.03306569856754996,-0.22869766936724248,0.06221255524703083,0.566692036330168,0.7782956074199922,-0.26856434631764137,downtrend,56
2019-08-17,-0.12915632691378381,-0.12867574550288993,-0.35585932551262267,28.308146162509466,-0.027583416894120937,-0.07779922667499606,32.19254246422622,-2.168587249414049,0.04295150635050765,-0.21951717906579132,0.05927247808797714,0.5605115945988814,-1.0782462783768114,0.01336633234166908,downtrend,56
2019-08-18,-0.07054225570169151,-0.08272881267583664,-0.325916372779093,28.248675425311806,-0.029580456107818415,-0.08409052409491755,38.86796573810992,-1.4688252285722818,0.2235976761722455,-0.17378326852275183,0.05762602430457265,0.5908342686328938,-0.5983700836918714,0.38580170703030947,downtrend,56
2019-08-19,0.08464997534698782,-0.03593424816975556,-0.2910213861942114,27.503702010716292,-0.02386809422392596,-0.0865569757139338,44.602796098415624,-0.3106348190811534,0.3784706930765667,-0.13078741084764473,0.054920398714601866,0.6143473516907969,-0.444540674789094,0.8357259133790624,downtrend,56
2019-08-20,0.0418863388935821,-0.10649595788932618,-0.4056758950252482,26.811940982877605,-0.021927936516119295,-0.08785850982749287,41.42610947158758,0.10964607134407522,0.2881198525927662,-0.15167107182570577,0.05540611626575999,0.6048626315481959,-0.15092982002080904,0.2960629973214223,downtrend,56
2019-08-21,0.007797137103977084,-0.153087024949365,-0.5040423557194194,27.099149239902864,-0.024144794183996426,-0.08941413509327349,37.19725693389905,-0.15571309827635993,0.16466617569709976,-0.18606475135195338,0.05959156107671444,0.6256344844764752,1.3589763943596536,-0.4013638001354733,downtrend,56
2019-08-22,0.029948788504982417,-0.12989081810835107,-0.4755255731546893,27.365842621426317,-0.024536300030624677,-0.09132112237289713,40.214704335342724,0.06423786379545326,0.2612951876607997,-0.15853057824584732,0.058168664877144394,0.6348907127963739,1.0111466868870795,0.2249632354506299,downtrend,56
2019-08-23,0.0010928939698744318,-0.13339189716689448,-0.46644951078906094,27.419687166561566,-0.027248124374871632,-0.09111081854927067,42.47541267980979,0.5085383817194487,0.33468190620235055,-0.13687623147725783,0.05540535113901619,0.6330002153703089,-0.09861090796048748,0.8310491452900509,downtrend,56
2019-08-24,-0.05987042181150527,-0.15190128055118424,-0.5086601797008067,27.61431052443762,-0.03299284996838083,-0.0892516178229343,40.79287528457561,0.6356892119809032,0.30062446775580987,-0.14468857239854957,0.05503947621451816,0.6335105568521534,-0.7057261198645903,0.1953124595713526,downtrend,56
2019-08-25,-0.05072983598990322,-0.22597417381936843,-0.5890848023481701,27.994952208899917,-0.039212839017600955,-0.08642271694494573,38.646963196081366,0.4901762431567587,0.24211228294645715,-0.1569812917775275,0.05507651361949158,0.5968426072415665,-1.1422843759307615,-0.3766967628195433,downtrend,56
2019-08-26,0.010844365461194168,-0.17925303854099964,-0.44311638376925155,28.15559595216203,-0.04099227692260345,-0.08786589621535161,40.23583714979089,0.5972688157461157,0.298725623015308,-0.13848696771443508,0.053113115179439896,0.594635347463236,0.7271749510956703,0.317845068662902,downtrend,56
2019-08-27,-0.020147219172560907,-0.1883959128168491,-0.506651964250815,28.410059010089117,-0.044246749418487843,-0.08880967186206468,39.490308801077916,0.6323710603108434,0.28429769240496433,-0.13501014370212658,0.05102038566009006,0.5933579789753056,-0.7797072643552134,-0.28970956124391556,downtrend,56
2019-08-28,-0.11306905671484735,-0.239476871765415,-0.6100823016153857,29.58873808040359,-0.04924986628581926,-0.09055791911891188,33.11630691066769,-0.160397543818954,0.016885221267050957,-0.1877526365500924,0.05755631089541175,0.636552969112054,0.09965921787805683,-0.9334374675731736,downtrend,56
2019-08-29,-0.12083665609745431,-0.2164812762657688,-0.5393263156829118,30.969740007780388,-0.05198938348913033,-0.09405157957331102,31.366522526309197,-0.8396013002881499,-0.004883070138066146,-0.19916610011165622,0.05769996849934854,0.6241813333968382,0.665473815388323,-1.590410910181097,downtrend,56
2019-08-30,-0.10134430476385957,-0.20250956418431137,-0.5534371855353452,32.25776582802458,-0.050244512880241364,-0.09508076679681787,31.090682976154653,-1.174532204181956,0.04672035790629094,-0.19478937337862726,0.055361168477825295,0.6240205122193082,-1.0515477723348372,-2.047022267404306,uptrend,57
2019-08-31,-0.09115122997275354,-0.22548616903043198,-0.5251486995132066,32.854233509084345,-0.052353378122385996,-0.09586969871766242,34.40242141598823,-0.9979576183793117,0.1415269564033829,-0.1692277070504345,0.05302420873735137,0.6024081967984394,-0.9212418082372943,-1.4379747128553648,uptrend,57
2019-09-01,-0.08853006165222475,-0.20788481923358706,-0.5687250565185877,33.408096355782696,-0.053068597968576645,-0.09558624234041312,33.99564284076301,-0.7933650485690649,0.1450318241522481,-0.16540988746546045,0.05121147134512607,0.6013024081238332,-1.2497580243369988,-1.8678318931661946,uptrend,57
2019-09-02,0.025310322908602773,-0.15720809553806167,-0.46708182144050436,32.85706513881273,-0.04942473152670829,-0.0927490598759001,40.093741757029036,-0.09777587107078567,0.31995149293003217,-0.1285699827491157,0.04964456256383273,0.6256087451521977,-0.09929772330106228,-1.2301415462764453,uptrend,57
2019-09-03,0.057219791138035596,-0.03883731142393626,-0.47278042942490683,32.00820853707882,-0.041163791409748046,-0.0893990146636777,41.09868225353883,0.5141135555115817,0.3610236516772922,-0.11861083933220974,0.048340616084327784,0.49107348736092243,0.5291384136759361,-0.5754294535200382,uptrend,57
2019-09-04,0.04152246009666408,-0.06866534176351664,-0.49094314636145797,31.28603288158184,-0.03491955277730742,-0.08321713363776254,38.956506296709755,0.7430043021757875,0.2883442476100579,-0.13385534974393012,0.04773473666755512,0.49278347376545634,-0.753359151801274,-1.0828751297775736,uptrend,57
2019-09-05,0.010080332802504461,-0.06242939460507768,-0.5623036561669024,30.98007364929737,-0.026735068240125393,-0.07685268894305623,37.87970469579503,0.8285947137798502,0.2625527969196167,-0.1394379321315542,0.04658790157393296,0.49110528141394905,-1.1480596892619976,-1.5276370069064729,uptrend,57
2019-09-06,-0.009797026956547215,-0.08852551927635048,-0.6114654551574599,31.023308730091316,-0.020609381896353588,-0.07136690766501545,35.35443476344504,0.659392333107542,0.18778171376544459,-0.1557638460980753,0.04828585202864305,0.49666954297311083,0.5608934087580967,-2.0580056072833868,uptrend,57
2019-09-07,-0.00047520857163113714,-0.08714104840800123,-0.54969827746213,30.513095789309656,-0.016961917738597225,-0.06367964767433425,43.29121362324575,1.1398797314493283,0.4065159653205671,-0.11069732249627426,0.04731851364726573,0.4985668532727876,0.4921705353784205,-1.4014174020670174,uptrend,57
2019-09-08,0.010287889994797818,-0.11319939677612639,-0.4694295630585131,29.676297769796015,-0.020952894636988857,-0.0575334964165765,45.952071154810376,1.6670787366278557,0.5130070473635003,-0.0909354161242827,0.04509341710654302,0.47350865954961474,-0.02543312806919552,-0.8092764241064393,uptrend,57
2019-09-09,0.02887884238207621,-0.08167283827502266,-0.39428811733424385,28.6973937057793,-0.021813311452405646,-0.052798420216851355,45.79788384498804,1.9815861772786185,0.5320555301197518,-0.08790099649370563,0.044573820731454314,0.46276484594014344,1.058335308850051,-1.4168411836062407,uptrend,57
2019-09-10,0.03147135513648191,-0.03875517657257289,-0.429629145463229,27.788411360620923,-0.02075831578270562,-0.04696482490951604,44.729380621020454,2.06799200410558,0.5003497184392603,-0.09130373566260107,0.04406393221115192,0.42959901140875467,-0.27567851742569116,-1.872346670540215,uptrend,57
2019-09-11,0.05031045778412696,-0.06816384999720587,-0.41056442985318403,27.164983812750698,-0.01999313123268773,-0.04120424073085743,43.870349637214474,2.0213696952522957,0.4856443676039694,-0.09355409725681908,0.04326036910689084,0.4190698202068051,1.2825968717404805,-2.3332037404310295,uptrend,57
2019-09-12,0.01532811593995014,-0.07290582643792547,-0.22890735117795655,26.536321900485312,-0.0193842225059977,-0.040112489044601685,46.26803021317915,2.103139492752751,0.5994980314151847,-0.07856923155790244,0.04130009405921736,0.4162640627058347,-0.9662227774649665,-1.8232428665080394,uptrend,57
2019-09-13,-0.0013562892817845622,-0.054685264246405685,-0.23800185724995623,25.952564410524595,-0.01630653331627356,-0.039154822540687986,46.36887560271059,2.1160971297695417,0.6372661368103155,-0.07446417151175322,0.03948041062236122,0.4131152065227723,-0.7285631413105521,-1.3188142964428349,uptrend,57
2019-09-14,0.03768061737803291,0.00673761509291356,-0.05724943788683286,24.170224281021046,-0.011746615642270627,-0.04006397010674788,53.40563388089689,2.520902131191451,0.930925136550844,-0.035605908895656346,0.0383631362704078,0.429336334353785,0.15339483851627164,-0.8207558153591071,uptrend,57
2019-09-15,0.0541398149516897,0.004540272917922434,-0.10824035290895549,22.84873269390257,-0.009554794352538866,-0.038270348490518906,54.937975776282336,2.8053323866656594,0.9940253580004149,-0.025213172636391157,0.03679427258837974,0.4286755322138043,-0.2627537260691024,-0.33391803804498793,uptrend,57
2019-09-16,0.09792697549259731,0.04991034466795249,-0.1392589553940013,22.758977174147027,-0.0033912507111490647,-0.03425967736898951,60.95380840968462,3.3529696840742123,1.165496781174013,0.01387001945823828,0.03598245606698783,0.4476526489212319,2.615697531401548,0.3130115879232508,uptrend,57
2019-09-17,0.14187451840828647,0.18203774868520844,-0.05920976640016044,24.162978060381935,0.01015858768542033,-0.030374868900460254,68.14264741145422,4.295446827288641,1.2474793656946237,0.07329220038481522,0.03739758018159376,0.3836526005634607,3.3186815364617184,1.0823167705545689,uptrend,57
2019-09-18,0.1546160617590192,0.22076745361006797,-0.08052333591210152,25.680689732764723,0.02481406491280478,-0.025644638150745695,69.60242574049497,4.870271457261457,1.1412268541325994,0.08751994985078193,0.03719541222023392,0.36134533941637903,2.0046451673286754,1.727997324167425,uptrend,57
2019-09-19,0.16242967111027173,0.2705115909670448,-0.01946716853515587,27.49478274401388,0.03918121246047351,-0.02101567181441204,74.13514194031622,5.626755769645642,1.162160663004775,0.1380806404246476,0.038865597962504855,0.3766497378139818,2.467588767451384,2.3647740472012897,range,58
2019-09-20,0.13881103855850224,0.2345025414491782,0.002249884750613087,29.17929768303095,0.05172956621397973,-0.017253195780257392,70.43916933280816,5.607420381917826,1.008125894895673,0.1214362577777813,0.0387334678907427,0.38829873252582187,0.6317750037989722,1.7079011730514393,range,58
2019-09-21,0.08925804984463137,0.22769845616480852,0.013019324944162728,30.709960666874338,0.0611935942724479,-0.01410254120355682,67.59300319425256,5.134527771587482,0.9101287536492574,0.10867324391318302,0.038364360488128434,0.39288299054898645,0.37209130287204706,1.124625587381996,range,58
2019-09-22,0.01397905134091763,0.1707064771175235,-0.0256714876643868,30.692996150881466,0.06018254650824984,-0.011600423158120326,63.277970011226024,4.298736682436615,0.8120728192089438,0.08947308253986004,0.03914295320734151,0.39299975902537476,0.3761316413896992,0.5525743067785155,range,58
2019-09-23,-0.04584106092386476,0.11770660154816759,-0.08401158710510181,29.733245310872814,0.05415777204739691,-0.00983089522486768,54.24010998879156,2.9087268905458155,0.648478180668797,0.04213563544000882,0.041600335367566924,0.4390786717775711,0.13232334065058737,0.01751487795728602,range,58
2019-09-24,-0.27480983651295743,-0.04582070564257661,-0.26731964074019726,29.94410242548911,0.03708432202512388,-0.013408442247280612,35.21237984405461,-0.3059458618793025,0.14608554243771021,-0.12640314844311493,0.0637218985784412,0.8005206555408674,2.4642217172544,-0.7947077233233882,range,58
2019-09-25,-0.2436887429055213,-0.019266534258847542,-0.1936534868750169,30.139898317632817,0.023575709694171564,-0.017285727983268714,37.16558600984391,-2.1598155315026086,0.19349820836957346,-0.10682906905285888,0.06230586525322374,0.8026134568454862,1.1629785273257776,-0.11067156965484351,range,58
2019-09-26,-0.25667759673923046,-0.019182113617874634,-0.23638337839711507,30.75156643120626,0.010868666051331273,-0.022000733348203114,35.4425722763697,-3.502030414177381,0.13915322316767895,-0.12313170715873287,0.06553965826971898,0.8025803121045118,-0.0071373462259348265,-0.6488078133431551,uptrend,59
2019-09-27,-0.19130636455436253,-0.020124678865207954,-0.18999453994904578,30.861555556204085,0.0011601709358591357,-0.026490268355963888,41.08062748774501,-3.6698578612539317,0.2600727075793529,-0.07665202206502536,0.06314729674236826,0.8018287271552237,-0.004102980455149501,-0.08439140786794176,uptrend,59
2019-09-28,-0.14553569991382032,-0.038116988360450556,-0.1872506333063324,30.943566467240576,-0.006442280741047539,-0.030272883563709302,41.01390043224268,-3.6027655848886875,0.26643002382602554,-0.07386601447353755,0.06073092753206928,0.7989481943938621,-0.6384882307948856,-0.5566822872929447,uptrend,59
2019-09-29,0.014132813762911946,-0.060566734261740654,-0.24873553042608954,31.257845113209296,-0.007175820902358813,-0.034261627662854614,39.00356321920513,-3.634622529972899,0.22317087594969784,-0.09196423326664575,0.06117938897956031,0.8026273119580235,-0.8471796808787964,-0.9808078992638921,uptrend,59
2019-09-30,0.051210765890253994,0.00047287649492454395,-0.19136932502701323,30.958027377095654,-0.006292699192968654,-0.03801130101923859,45.61302913531344,-2.8609541401186656,0.35295979935898947,-0.03836004394227985,0.05894759808702726,0.8269443665309831,-0.25414988298519287,-0.4436873952455401,uptrend,59
2019-10-01,0.061712676067839964,-0.0077798953341615545,-0.20583456343971854,30.06109005066944,-0.005816605089776433,-0.041270896391329984,44.21859649544773,-2.375897276617059,0.3192967070757828,-0.04844155876416459,0.05923729163962863,0.8282492945609967,-0.1950024599012627,-0.9474760110691579,uptrend,59
2019-10-02,0.03376318815604073,-0.0016896066491175147,-0.20798733025393745,29.267510252664042,-0.004973790478878738,-0.043073964229986786,46.56050572127104,-1.715105256328643,0.3661669142691136,-0.02743642165771455,0.056150981357839067,0.8298098878873098,-1.0661770187982915,-0.4867516630460993,uptrend,59
2019-10-03,0.0035820468143704224,-0.033178652264295456,-0.2397651970618854,28.76127316896092,-0.004754290378551002,-0.042202121115442165,43.354926935321785,-1.541677598415994,0.2962932715731058,-0.05593762916980941,0.05712321036545038,0.837003949524073,-1.0687383674398307,-0.9018481448467862,uptrend,59
2019-10-04,0.03730928543820765,-0.06093806620156599,-0.2801746249280208,28.291195876950876,-0.00489214310153128,-0.036818749565087,44.683791769595175,-1.2136314560023775,0.3303506268820247,-0.0451304152103456,0.054520893734941775,0.8253214995593412,-1.1358471785406619,-0.4354046758063442,uptrend,59
2019-10-05,-0.01976738391491227,-0.07343432237167746,-0.24814708799475452,27.900762500306318,-0.008441689719482693,-0.03221842059607498,44.28686069447025,-0.9574881501265642,0.3328695826495407,-0.04761419043041846,0.05268925565623783,0.8241113419383871,-1.3647595456977577,-0.8327995576178151,uptrend,59
2019-10-06,-0.02443777898040803,-0.13014464980716695,-0.2686302179560636,27.708841717447694,-0.014397462352378345,-0.027473156213759252,42.189248957826436,-0.9273414288823791,0.30706637832444567,-0.06411809374502021,0.05235970748084099,0.8106776908270041,-1.2259650261111639,-1.2421066135760246,uptrend,59
2019-10-07,0.002629646273810937,-0.14093447878359314,-0.19837360186379963,26.76200603392622,-0.021519867036738277,-0.02412737283211504,48.65428275389263,-0.3095413927517656,0.43036863102481904,-0.018754962819642024,0.05070777101374486,0.8003620574752415,0.05085182875724454,-0.6209352758071625,uptrend,59
2019-10-08,0.03820072922025697,-0.14959398480305777,-0.1453078074587587,25.589988758426955,-0.02772410305600093,-0.022644152413169274,49.28200740876733,0.17955083289813523,0.4597535390588019,-0.011976817537131139,0.04892073469346592,0.7980350990222753,-0.139011554768449,-0.018940116771267005,uptrend,59
2019-10-09,0.08814352396078022,-0.13522421335105753,-0.06722218656832417,24.288720586225175,-0.03225485931213407,-0.01922111359814048,56.933968941085574,1.227954863919392,0.6595032369271916,0.049579428731146555,0.04781491851388449,0.8122424899143752,1.0582057518757977,0.7000154000373281,downtrend,60
2019-10-10,0.08324197922746641,-0.12900338170271317,-0.11998700928396683,23.08040014060924,-0.035798614809908515,-0.014912847121929897,55.6241457737331,1.745581494151201,0.6775833321455987,0.04017044852181464,0.04686147727970713,0.8117352424371047,0.5357986187711422,0.06083301783755174,downtrend,60
2019-10-11,0.053498542598306845,-0.16590415705349165,-0.14609052012227017,21.75449039869562,-0.03839724890417153,-0.012264526726518813,48.88477651711019,1.4235643412020447,0.5476597238837775,-0.008219090767358,0.05102391572551894,0.8253475763955611,0.9917304466831818,-0.6466075646575222,downtrend,60
2019-10-12,-0.0019871969659355417,-0.15690072709044636,-0.14340234551098466,20.72256204423686,-0.03956454717092563,-0.01078175394858972,47.69153929605242,1.057775300470456,0.556158678127912,-0.016204355534143025,0.05033254652165184,0.8244754385494281,-0.12274435013390252,-1.2074118475581939,downtrend,60
2019-10-13,0.00029436611797057743,-0.10345855776122247,-0.024589267636991045,19.764342857953725,-0.03730210580381762,-0.010558564003643323,48.65823752895849,0.8722287877394499,0.6549026756405848,-0.008417619507774837,0.04828375637163598,0.8129334765985,-0.6143499577610958,-0.6606651508076172,downtrend,60
2019-10-14,-0.033308969199471905,0.10627665396242793,-0.008209393443665362,18.544404922528937,-0.024819375433960893,-0.009316160363223433,52.36798513429206,1.0395144455349437,0.8080811465901727,0.018177102182211274,0.04581854730972308,0.4736659207115356,-0.12168010625848215,-0.07422605132398823,downtrend,60
2019-10-16,-0.08516051698851072,0.029524844214297314,-0.05217108464962779,18.361157719346803,-0.01634747298417495,-0.009738693809015226,44.59292990532881,0.4063745104165344,0.37704047381264455,-0.04009137069942801,0.05042565486330035,0.5253444087862075,0.4026302326137167,-0.6712464524241187,downtrend,60
2019-10-17,-0.025189134173045233,0.06558430551269363,-0.04212332738153151,18.190999602106253,-0.00423710326288174,-0.009412356479371801,46.17681127825899,0.13102784962303038,0.42653896609287545,-0.028097353959033552,0.04803266890909408,0.5170626284868163,-0.5385298367985706,-0.12922219336179652,downtrend,60
2019-10-18,-0.04066210053089472,-0.006256463066978536,-0.11352219034018783,18.447789578093495,0.004006237738625789,-0.008013672855689016,43.26363069039831,-0.3157535165059191,0.23735629192163432,-0.052128571749101814,0.048685606728240564,0.4994953027848585,0.3516710100857627,-0.7032228638665355,downtrend,60
2019-10-19,-0.051630789543008176,-0.009553647390410303,-0.1608700325269872,18.68623741293879,0.009139001188362571,-0.005375875667414144,42.79630963162462,-0.6098037610325129,0.21427807217088385,-0.05634548832398139,0.04679477229478985,0.49967423644322634,-0.6971089819105729,-1.1859807580615722,downtrend,60
2019-10-20,-0.0630646313724068,0.02907920882710914,-0.11316036370965422,18.69550181166067,0.00522803707997443,-0.004294866315395048,45.157310489880444,-0.5788291173967108,0.3062968562420189,-0.04273971557227507,0.045044696196882124,0.4947706701631205,-0.456106990439031,-0.6189604535114358,downtrend,60
2019-10-21,-0.006226333325353674,-0.02791225500131028,-0.06619455507895869,18.503604088027835,0.002409223287658016,-0.004544120743501047,44.69247320548343,-0.5508732711348578,0.2935355330159876,-0.04633972911132165,0.04379266360160904,0.4550329938153215,-0.400995899148671,-1.1290329831396786,downtrend,60
2019-10-22,-0.03270069137433033,-0.028829061929476867,-0.10477280726084423,18.474046245871456,-0.002145113822725625,-0.003523401060708874,42.67184274831069,-0.6530852271388738,0.19909903646643556,-0.060693325711456504,0.04268576632250616,0.4553860074637127,-0.1807639054742866,-1.6163590835746562,downtrend,60
2019-10-23,-0.0667971244671406,-0.10681677569015985,-0.1814122087772027,20.07793734867991,-0.006938076619185412,-0.003753417077182559,36.04238453121058,-1.2944982612182114,-0.08144407844085037,-0.11311133935343708,0.04863106095646789,0.4920208811832788,2.1549265783193086,-2.248982252116334,downtrend,60
2019-10-24,-0.06415250412424303,-0.07728819832902391,-0.16515211483972492,21.567264801287763,-0.010107621766699786,-0.004641219449589274,35.90024173329354,-1.6205744454219393,-0.004744705408740236,-0.11271098729723332,0.046658364898863214,0.4826950468008247,-0.06742968046672002,-2.6037571276885116,uptrend,61
2019-10-25,0.03354860664704153,0.02531853003594305,-0.028881921072709284,20.039674736815492,-0.0102304842098209,-0.004051712770501755,52.55150749887252,-0.4780988435513578,0.6144844106593229,-0.007414583164311722,0.046982915689966674,0.635427049867212,2.3112648162246665,-1.7674906511667445,uptrend,61
2019-10-26,0.027708045268297468,0.01956317418189943,-0.049330875271855534,19.88606521359515,-0.007895787684607478,-0.0020358527184229456,51.30006585733506,0.18315969056427006,0.5544615444138419,-0.017247073715225686,0.05190421252753415,0.6363376415902202,3.2832826546455434,-2.558651695999431,uptrend,61
2019-10-27,0.06700917361939111,0.06261789067032214,-0.017616414468892366,19.743427799176256,-0.003383292845970781,0.0005578445723007712,54.356424669189536,0.8966536228760473,0.6780994605221671,0.005264966758955167,0.05110424146533195,0.6369000352056684,1.4259038226401768,-1.7457950441788987,uptrend,61
2019-10-28,0.11756230759964051,0.00811588563566967,0.04921915553728515,19.610978771501575,0.0021443634643532375,0.001067642071989823,53.07086123376449,1.2214197144836385,0.6244428270830715,-0.003830942691751691,0.05084930198362086,0.6174523122128316,1.0934781753512177,-2.281028105878373,uptrend,61
2019-10-29,0.16018925763525219,0.04470033008597158,0.11587379889298159,19.86068091052127,0.008158539270430617,0.0016774658271001754,58.242367506826874,1.873628720933886,0.840802134315239,0.0370348443992369,0.04887052620114998,0.6341773437211005,1.0933581183349392,-1.549720892404443,uptrend,61
2019-10-30,0.017306972143561233,-0.045518021781275786,0.08976935583471148,19.97008989563079,0.004456733239390657,0.0013319339119649736,53.56529167024986,1.8419120629645072,0.6941414357253224,0.005861699071869037,0.050467531622767584,0.6052242089383327,0.9625915074172862,-2.087580359381908,uptrend,61
2019-10-31,0.022713521633096843,-0.04096528341247022,0.06453387633399493,19.842916085405573,0.0013154178618849021,0.0015200568164668788,52.977237115521355,1.6933005246876378,0.6952868498572876,0.0014559419219785689,0.050418754013942926,0.6048201199046602,0.4851501190208335,-2.473748119368376,uptrend,61
2019-11-01,-0.0014791672998251,0.007640180772190376,0.06943447988350733,19.724826118767876,-0.001425855075017969,0.002018540725577904,52.979517839364,1.5218262914713547,0.6916742925179494,0.0009006490423821566,0.048356198710043596,0.579282581150923,0.25247142162399205,-1.8712326206970307,uptrend,61
