date,P_Sell,P_Hold,P_Buy,pred_label,true_label,fold
2024-10-20,0.36413272258754326,0.2942437663233939,0.3416235110890628,Sell,Sell,5
2024-10-21,0.2407712436082696,0.5202647661509021,0.23896399024082823,Hold,Sell,5
2024-10-22,0.2607731789711971,0.5311709135044806,0.20805590752432226,Hold,Sell,5
2024-10-23,0.7647736859550494,0.0745604920268761,0.16066582201807458,Sell,Buy,5
2024-10-24,0.4344526407422653,0.34709535493486676,0.21845200432286785,Sell,Buy,5
2024-10-25,0.4800058368461391,0.2562572025571273,0.2637369605967335,Sell,Buy,5
2024-10-26,0.2669634183497804,0.5207907998527883,0.21224578179743117,Hold,Buy,5
2024-10-27,0.34778459143330603,0.2072405212369226,0.44497488732977136,Buy,Hold,5
2024-10-28,0.379156256626275,0.3204239437969776,0.30041979957674747,Sell,Sell,5
2024-10-29,0.22301929310152233,0.39265517956205787,0.38432552733641984,Hold,Sell,5
2024-10-30,0.2844048539618231,0.27732341715528175,0.43827172888289523,Buy,Sell,5
2024-10-31,0.2729356226273031,0.48489332430765864,0.24217105306503817,Hold,Sell,5
2024-11-01,0.28840993092756184,0.43384216725231467,0.27774790182012343,Hold,Buy,5
2024-11-02,0.24935321175959954,0.4461266873876836,0.3045201008527168,Hold,Buy,5
2024-11-03,0.19973690590915807,0.48920610872289594,0.31105698536794596,Hold,Buy,5
2024-11-04,0.18874735018340075,0.2443252213839204,0.5669274284326788,Buy,Buy,5
2024-11-05,0.2250113188206617,0.4937567492049766,0.2812319319743619,Hold,Buy,5
2024-11-06,0.2886061387613315,0.37689430276926794,0.33449955846940055,Hold,Buy,5
2024-11-07,0.25577404974517465,0.3244017759044646,0.4198241743503607,Buy,Buy,5
2024-11-08,0.15987205217920497,0.14903379752219922,0.6910941502985958,Buy,Buy,5
2024-11-09,0.20882442598913925,0.09392278196369112,0.6972527920471696,Buy,Hold,5
2024-11-10,0.20513896524932623,0.1196103738515759,0.6752506608990979,Buy,Hold,5
