date,P_Sell,P_Hold,P_Buy,P_Sell_cal,P_Hold_cal,P_Buy_cal,pred_label,pred_label_cal,true_label,fold
2022-07-13,0.623797957712565,0.17919719280216348,0.19700484948527155,0.5594953373478322,0.21455462256938962,0.22595004008277836,Sell,Sell,Buy,7
2022-07-14,0.4032651612904545,0.291629693569223,0.30510514514032244,0.5480794888287659,0.2228649096186908,0.2290556015525433,Sell,Sell,Buy,7
2022-07-15,0.6700336267556558,0.21415815232306404,0.11580822092128024,0.5663436282945385,0.22253419074359207,0.2111221809618694,Sell,Sell,Buy,7
2022-07-16,0.6903236547638283,0.17450349232466597,0.13517285291150585,0.6167883211678833,0.15328467153284672,0.2299270072992701,Sell,Sell,Buy,7
2022-07-17,0.8127629530903986,0.04271136108415311,0.1445256858254484,0.7222222222222222,0.11111111111111112,0.16666666666666669,Sell,Sell,Buy,7
2022-07-18,0.5345966211029345,0.07622733747769056,0.389176041419375,0.5836960635881908,0.14506056018168056,0.2712433762301287,Sell,Sell,Hold,7
2022-07-19,0.49823380134561474,0.09315387527149113,0.40861232338289427,0.5836960635881908,0.14506056018168056,0.2712433762301287,Sell,Sell,Sell,7
2022-07-20,0.4000687919345214,0.29413973883587763,0.3057914692296011,0.5470463199950705,0.22337441753667756,0.22957926246825192,Sell,Sell,Sell,7
2022-07-21,0.32354747513488535,0.4609781268832476,0.21547439798186707,0.5468519065917824,0.22347029263966894,0.2296778007685486,Hold,Sell,Sell,7
2022-07-22,0.5287486758797988,0.20124161431997897,0.2700097098002223,0.556551923633208,0.21868672259184266,0.22476135377494938,Sell,Sell,Hold,7
2022-07-23,0.8416903210074331,0.09534982412338201,0.06295985486918479,0.7975460122699387,0.1226993865030675,0.07975460122699388,Sell,Sell,Buy,7
2022-07-24,0.9015705394477191,0.06216248153939041,0.036266979012890437,0.8666666666666667,0.13333333333333336,0.0,Sell,Sell,Buy,7
2022-07-25,0.2524204624829239,0.6228872768627562,0.12469226065431986,0.3982494529540481,0.31291028446389496,0.2888402625820569,Hold,Sell,Buy,7
2022-07-26,0.6445199062153883,0.20965166795543413,0.14582842582917743,0.5663436282945385,0.22253419074359207,0.2111221809618694,Sell,Sell,Buy,7
2022-07-27,0.19591769769248582,0.7662945401694041,0.03778776213811026,0.3888888888888889,0.6111111111111112,0.0,Hold,Hold,Hold,7
2022-07-28,0.1522901046666725,0.7077912862605312,0.13991860907279624,0.2589211618257261,0.5070539419087137,0.23402489626556017,Hold,Hold,Sell,7
2022-07-29,0.13280543324230842,0.6060988812386368,0.26109568551905477,0.3380281690140845,0.3309859154929578,0.3309859154929578,Hold,Sell,Sell,7
2022-07-30,0.0796819147812988,0.6502235650661006,0.27009452015260066,0.3380281690140845,0.3309859154929578,0.3309859154929578,Hold,Sell,Sell,7
2022-07-31,0.18283269855938564,0.5378122183533208,0.2793550830872934,0.3921271763815291,0.299772899318698,0.3080999242997729,Hold,Sell,Hold,7
2022-08-01,0.1989805333472459,0.48735907316908067,0.3136603934836734,0.3921271763815291,0.299772899318698,0.3080999242997729,Hold,Sell,Hold,7
2022-08-02,0.3081594397688594,0.2943145093432874,0.39752605088785326,0.5285590162266247,0.21599492771206938,0.25544605606130577,Buy,Sell,Hold,7
2022-08-03,0.24624846022674196,0.45213574547087393,0.30161579430238405,0.3921271763815291,0.299772899318698,0.3080999242997729,Hold,Sell,Buy,7
2022-08-04,0.22173371899316438,0.30134017947871106,0.4769261015281244,0.3747299573877713,0.28647309483698347,0.33879694777524527,Buy,Sell,Buy,7
2022-08-05,0.15686797831498162,0.4241276033924202,0.4190044182925981,0.32473700030057107,0.3093778178539225,0.3658851818455065,Hold,Buy,Buy,7
2022-08-06,0.5035208756846263,0.04854602101223468,0.44793310330313907,0.5836960635881908,0.14506056018168056,0.2712433762301287,Sell,Sell,Buy,7
2022-08-07,0.546900670146461,0.21606062945340218,0.23703870040013672,0.556551923633208,0.21868672259184266,0.22476135377494938,Sell,Sell,Buy,7
2022-08-08,0.15482008590521215,0.40277077732714317,0.4424091367676446,0.32473700030057107,0.3093778178539225,0.3658851818455065,Buy,Buy,Buy,7
2022-08-09,0.4950925358965776,0.16245088638218727,0.342456577721235,0.5847750865051903,0.1453287197231834,0.26989619377162627,Sell,Sell,Buy,7
2022-08-10,0.26150644697531145,0.4854704876183358,0.25302306540635283,0.5468519065917824,0.22347029263966894,0.2296778007685486,Hold,Sell,Hold,7
2022-08-11,0.4794965967504033,0.4184476593257176,0.10205574392387912,0.5980162791874516,0.2349793695767741,0.1670043512357745,Sell,Sell,Hold,7
2022-08-12,0.3501024387322459,0.2936900791771613,0.35620748209059283,0.529479107040641,0.21637092157985116,0.2541499713795077,Buy,Sell,Sell,7
2022-08-13,0.30097863098048305,0.23619753567858273,0.46282383334093413,0.5285590162266247,0.21599492771206938,0.25544605606130577,Buy,Sell,Sell,7
2022-08-14,0.1653012537036715,0.31886458475637003,0.5158341615399584,0.35657178805298123,0.29479242346526596,0.34863578848175286,Buy,Sell,Sell,7
2022-08-15,0.19218646997830333,0.40287620719152206,0.4049373228301746,0.3747299573877713,0.28647309483698347,0.33879694777524527,Buy,Sell,Sell,7
2022-08-16,0.21076694608505495,0.4068009804758639,0.38243207343908103,0.3755956080381189,0.2871348663766315,0.33726952558524964,Hold,Sell,Sell,7
2022-08-17,0.20099565347498122,0.1325015943880992,0.6665027521369196,0.4188260513208499,0.2025092995397516,0.3786646491393985,Buy,Sell,Sell,7
