date,P_Sell,P_Hold,P_Buy,P_Sell_cal,P_Hold_cal,P_Buy_cal,pred_label,pred_label_cal,true_label,fold
2024-03-17,0.49166486,0.3715979,0.13673729,0.58281016,0.2565154,0.1606745,Sell,Sell,Sell,4
2024-03-18,0.45751137,0.21559224,0.32689646,0.4771807,0.18417501,0.3386444,Sell,Sell,Sell,4
2024-03-19,0.21010368,0.41391587,0.37598044,0.28310955,0.27441758,0.44247285,Hold,Buy,Buy,4
2024-03-20,0.3634823,0.2739514,0.36256626,0.46515676,0.20473197,0.33011127,Sell,Sell,Hold,4
2024-03-21,0.42149806,0.29339805,0.2851039,0.46515676,0.20473197,0.33011127,Sell,Sell,Buy,4
2024-03-22,0.16164875,0.6225618,0.2157894,0.21331498,0.45329434,0.33339068,Hold,Hold,Buy,4
2024-03-23,0.18713321,0.5851411,0.22772564,0.21331498,0.45329434,0.33339068,Hold,Hold,Buy,4
2024-03-24,0.311457,0.40803215,0.28051087,0.45628262,0.2081289,0.3355885,Hold,Sell,Hold,4
2024-03-25,0.50588316,0.2629221,0.23119473,0.46515676,0.20473197,0.33011127,Sell,Sell,Hold,4
2024-03-26,0.5696767,0.21942483,0.21089852,0.5319125,0.20529959,0.2627879,Sell,Sell,Hold,4
2024-03-27,0.31553102,0.34168333,0.3427857,0.45628262,0.2081289,0.3355885,Buy,Sell,Hold,4
2024-03-28,0.2484256,0.50498843,0.24658598,0.35771346,0.24764778,0.39463872,Hold,Buy,Sell,4
2024-03-29,0.1925129,0.43390715,0.37357995,0.28310955,0.27441758,0.44247285,Hold,Buy,Sell,4
2024-03-30,0.2054857,0.5202238,0.2742905,0.28219312,0.27676633,0.44104055,Hold,Buy,Sell,4
2024-03-31,0.29707804,0.46769398,0.23522796,0.4183701,0.22264138,0.35898852,Hold,Sell,Sell,4
2024-04-01,0.22880325,0.4796643,0.2915325,0.28310955,0.27441758,0.44247285,Hold,Buy,Sell,4
2024-04-02,0.31425935,0.4020494,0.2836912,0.45628262,0.2081289,0.3355885,Hold,Sell,Buy,4
2024-04-03,0.18756978,0.49523914,0.31719103,0.28219312,0.27676633,0.44104055,Hold,Buy,Buy,4
2024-04-04,0.31682837,0.40893364,0.274238,0.4576284,0.20761375,0.33475786,Hold,Sell,Buy,4
2024-04-05,0.48734573,0.35988358,0.15277068,0.58281016,0.2565154,0.1606745,Sell,Sell,Buy,4
2024-04-06,0.26154226,0.31792572,0.42053202,0.3587526,0.24546228,0.39578512,Buy,Buy,Buy,4
2024-04-07,0.4587388,0.20503171,0.33622944,0.4771807,0.18417501,0.3386444,Sell,Sell,Sell,4
2024-04-08,0.2767151,0.33346233,0.3898226,0.3587526,0.24546228,0.39578512,Buy,Buy,Sell,4
2024-04-09,0.2891046,0.34974006,0.3611554,0.4006379,0.22942907,0.36993304,Buy,Sell,Sell,4
2024-04-10,0.4059248,0.27045408,0.32362112,0.46515676,0.20473197,0.33011127,Sell,Sell,Sell,4
2024-04-11,0.44124275,0.1568884,0.40186882,0.52421665,0.10375859,0.37202474,Sell,Sell,Sell,4
2024-04-12,0.34550035,0.1712734,0.48322627,0.52421665,0.10375859,0.37202474,Buy,Sell,Sell,4
2024-04-13,0.38658133,0.20334953,0.41006917,0.4771807,0.18417501,0.3386444,Buy,Sell,Buy,4
2024-04-14,0.33169267,0.17285101,0.49545634,0.52421665,0.10375859,0.37202474,Buy,Sell,Sell,4
2024-04-15,0.3103157,0.18947177,0.50021255,0.51530135,0.10570284,0.37899584,Buy,Sell,Hold,4
2024-04-16,0.29929313,0.4213278,0.27937907,0.4183701,0.22264138,0.35898852,Hold,Sell,Buy,4
2024-04-17,0.2121494,0.054235697,0.7336149,0.29166666,0.0,0.7083334,Buy,Buy,Buy,4
2024-04-18,0.17440769,0.5263926,0.2991997,0.28219312,0.27676633,0.44104055,Hold,Buy,Buy,4
2024-04-19,0.14255382,0.7106421,0.14680406,0.10538736,0.782786,0.11182658,Hold,Hold,Buy,4
2024-04-20,0.23751302,0.36650035,0.39598665,0.28310955,0.27441758,0.44247285,Buy,Buy,Hold,4
2024-04-21,0.23519468,0.34727746,0.41752788,0.28310955,0.27441758,0.44247285,Buy,Buy,Hold,4
2024-04-22,0.38417524,0.40563163,0.21019313,0.5350497,0.23549433,0.22945602,Hold,Sell,Hold,4
2024-04-23,0.368036,0.37565085,0.25631317,0.46515676,0.20473197,0.33011127,Hold,Sell,Hold,4
2024-04-24,0.23491396,0.4920273,0.27305877,0.28239897,0.2762388,0.44136226,Hold,Buy,Buy,4
2024-04-25,0.50424933,0.27821368,0.21753694,0.46515676,0.20473197,0.33011127,Sell,Sell,Sell,4
2024-04-26,0.35515025,0.31586128,0.3289885,0.46515676,0.20473197,0.33011127,Sell,Sell,Sell,4
2024-04-27,0.5435222,0.24520542,0.21127245,0.5072359,0.22325249,0.2695116,Sell,Sell,Sell,4
2024-04-28,0.38914597,0.31193626,0.29891777,0.46515676,0.20473197,0.33011127,Sell,Sell,Sell,4
2024-04-29,0.6385234,0.15951112,0.20196553,0.61471105,0.12167021,0.26361877,Sell,Sell,Sell,4
2024-04-30,0.22479355,0.6106686,0.16453788,0.26794258,0.569378,0.16267943,Hold,Hold,Buy,4
2024-05-01,0.22653358,0.458672,0.31479448,0.28310955,0.27441758,0.44247285,Hold,Buy,Buy,4
2024-05-02,0.25746718,0.44737187,0.29516095,0.3587526,0.24546228,0.39578512,Hold,Buy,Hold,4
2024-05-03,0.3406503,0.31111005,0.3482397,0.46515676,0.20473197,0.33011127,Buy,Sell,Sell,4
2024-05-04,0.3832862,0.37545994,0.24125387,0.46515676,0.20473197,0.33011127,Sell,Sell,Sell,4
2024-05-05,0.36371332,0.24406207,0.3922246,0.46515676,0.20473197,0.33011127,Buy,Sell,Sell,4
2024-05-06,0.23089474,0.35330883,0.41579646,0.28310955,0.27441758,0.44247285,Buy,Buy,Sell,4
2024-05-07,0.21346326,0.57038397,0.21615279,0.21331498,0.45329434,0.33339068,Hold,Hold,Sell,4
2024-05-08,0.16744705,0.5288065,0.3037465,0.28219312,0.27676633,0.44104055,Hold,Buy,Hold,4
2024-05-09,0.29278654,0.47167766,0.23553573,0.4016822,0.22902931,0.36928847,Hold,Sell,Sell,4
2024-05-10,0.38959125,0.21635076,0.39405796,0.4771807,0.18417501,0.3386444,Buy,Sell,Buy,4
2024-05-11,0.4055534,0.1018041,0.4926425,0.52421665,0.10375859,0.37202474,Buy,Sell,Hold,4
2024-05-12,0.2638929,0.47699296,0.25911415,0.3587526,0.24546228,0.39578512,Hold,Buy,Buy,4
2024-05-13,0.2333443,0.65117586,0.11547989,0.1904762,0.8095238,0.0,Hold,Hold,Buy,4
2024-05-14,0.40222275,0.23920766,0.3585696,0.46515676,0.20473197,0.33011127,Sell,Sell,Buy,4
2024-05-15,0.30562454,0.3352166,0.35915887,0.45628262,0.2081289,0.3355885,Buy,Sell,Buy,4
2024-05-16,0.32782546,0.38414147,0.2880331,0.46515676,0.20473197,0.33011127,Hold,Sell,Buy,4
2024-05-17,0.22547644,0.37433165,0.4001919,0.28310955,0.27441758,0.44247285,Buy,Buy,Buy,4
2024-05-18,0.31067723,0.32516772,0.36415502,0.45628262,0.2081289,0.3355885,Buy,Sell,Buy,4
2024-05-19,0.40304255,0.31131583,0.2856416,0.46515676,0.20473197,0.33011127,Sell,Sell,Buy,4
2024-05-20,0.16403604,0.38796708,0.44799688,0.28310955,0.27441758,0.44247285,Buy,Buy,Hold,4
2024-05-21,0.25781897,0.22719792,0.5149831,0.3587526,0.24546228,0.39578512,Buy,Buy,Hold,4
2024-05-22,0.2670206,0.103183836,0.6297955,0.3309091,0.10181818,0.5672728,Buy,Buy,Buy,4
2024-05-23,0.22426023,0.15376812,0.62197167,0.25876775,0.1127962,0.628436,Buy,Buy,Hold,4
2024-05-24,0.2435322,0.2839395,0.47252825,0.28310955,0.27441758,0.44247285,Buy,Buy,Hold,4
2024-05-25,0.42992234,0.17515305,0.39492458,0.52421665,0.10375859,0.37202474,Sell,Sell,Hold,4
2024-05-26,0.55049855,0.17935959,0.27014187,0.52421665,0.10375859,0.37202474,Sell,Sell,Hold,4
2024-05-27,0.41954255,0.22476648,0.35569102,0.47273546,0.1917748,0.33548972,Sell,Sell,Hold,4
2024-05-28,0.25838298,0.30015272,0.44146433,0.3587526,0.24546228,0.39578512,Buy,Buy,Hold,4
2024-05-29,0.19746272,0.1366867,0.6658506,0.19286428,0.04504396,0.7620917,Buy,Buy,Hold,5
2024-05-30,0.30962834,0.30012843,0.3902432,0.23814826,0.2536279,0.50822383,Buy,Buy,Hold,5
2024-05-31,0.3177437,0.35308,0.32917634,0.25015473,0.24963082,0.50021446,Hold,Buy,Buy,5
2024-06-01,0.37351146,0.3053434,0.32114515,0.2761277,0.24098417,0.48288813,Sell,Buy,Hold,5
2024-06-02,0.4300568,0.22641572,0.34352744,0.2761277,0.24098417,0.48288813,Sell,Buy,Sell,5
2024-06-03,0.5506471,0.26290604,0.18644688,0.33948427,0.22432609,0.43618962,Sell,Buy,Hold,5
2024-06-04,0.40275255,0.2972239,0.30002356,0.2761277,0.24098417,0.48288813,Sell,Buy,Sell,5
2024-06-05,0.32360578,0.4385346,0.23785967,0.27814746,0.24274687,0.4791057,Hold,Buy,Sell,5
2024-06-06,0.34210032,0.42783272,0.23006696,0.27814746,0.24274687,0.4791057,Hold,Buy,Sell,5
2024-06-07,0.49255538,0.1836449,0.32379967,0.2838324,0.2384192,0.4777484,Sell,Buy,Sell,5
2024-06-08,0.42024484,0.25255832,0.32719687,0.2761277,0.24098417,0.48288813,Sell,Buy,Sell,5
2024-06-09,0.49260327,0.30570912,0.20168757,0.28588626,0.24014445,0.47396934,Sell,Buy,Sell,5
2024-06-10,0.36527404,0.14929621,0.48542976,0.23274624,0.20312399,0.5641297,Buy,Buy,Sell,5
2024-06-11,0.3293047,0.29683262,0.3738627,0.2761277,0.24098417,0.48288813,Buy,Buy,Buy,5
2024-06-12,0.2259101,0.41624513,0.35784477,0.23814826,0.2536279,0.50822383,Hold,Buy,Sell,5
2024-06-13,0.11488296,0.34581923,0.5392978,0.0,0.2568929,0.7431071,Buy,Buy,Hold,5
2024-06-14,0.16821972,0.41579083,0.41598946,0.23814826,0.2536279,0.50822383,Buy,Buy,Buy,5
2024-06-15,0.44303545,0.30660194,0.25036258,0.2761277,0.24098417,0.48288813,Sell,Buy,Sell,5
2024-06-16,0.5265182,0.22655243,0.2469294,0.2838324,0.2384192,0.4777484,Sell,Buy,Sell,5
2024-06-17,0.3672805,0.47865823,0.15406127,0.2801358,0.24448216,0.475382,Hold,Buy,Hold,5
2024-06-18,0.44048825,0.29975167,0.25976005,0.2761277,0.24098417,0.48288813,Sell,Buy,Sell,5
2024-06-19,0.35673875,0.5170249,0.12623635,0.5339806,0.46601942,0.0,Hold,Sell,Sell,5
2024-06-20,0.32483387,0.51864326,0.15652286,0.2801358,0.24448216,0.475382,Hold,Buy,Sell,5
2024-06-21,0.46270615,0.33392826,0.2033656,0.28588626,0.24014445,0.47396934,Sell,Buy,Sell,5
2024-06-22,0.35157877,0.26909396,0.37932724,0.2761277,0.24098417,0.48288813,Buy,Buy,Sell,5
2024-06-23,0.28750095,0.21766074,0.49483833,0.19907099,0.2120106,0.5889184,Buy,Buy,Sell,5
2024-06-24,0.54620236,0.17094038,0.28285724,0.3040046,0.23170368,0.46429172,Sell,Buy,Hold,5
2024-06-25,0.3464989,0.47476625,0.1787348,0.2801358,0.24448216,0.475382,Hold,Buy,Buy,5
2024-06-26,0.3034185,0.4273468,0.26923472,0.23814826,0.2536279,0.50822383,Hold,Buy,Buy,5
2024-06-27,0.28148225,0.40573946,0.31277832,0.23814826,0.2536279,0.50822383,Hold,Buy,Hold,5
2024-06-28,0.3123287,0.40862647,0.27904484,0.23814826,0.2536279,0.50822383,Hold,Buy,Sell,5
2024-06-29,0.27287385,0.3577368,0.36938936,0.23814826,0.2536279,0.50822383,Buy,Buy,Sell,5
2024-06-30,0.43148857,0.39732972,0.17118166,0.2801358,0.24448216,0.475382,Sell,Buy,Sell,5
2024-07-01,0.5474188,0.16636813,0.2862131,0.31277734,0.22878315,0.45843953,Sell,Buy,Sell,5
2024-07-02,0.32524788,0.3462081,0.32854405,0.2761277,0.24098417,0.48288813,Hold,Buy,Sell,5
2024-07-03,0.3062958,0.44396242,0.24974175,0.23814826,0.2536279,0.50822383,Hold,Buy,Sell,5
2024-07-04,0.30246872,0.13375276,0.5637785,0.19545126,0.045648158,0.7589006,Buy,Buy,Hold,5
2024-07-05,0.6539883,0.12019317,0.22581849,0.5588236,0.04411765,0.39705884,Sell,Sell,Buy,5
2024-07-06,0.31937975,0.13495539,0.54566485,0.22582631,0.044925988,0.7292477,Buy,Buy,Hold,5
2024-07-07,0.24020281,0.16665247,0.59314466,0.16812904,0.17905743,0.65281355,Buy,Buy,Buy,5
2024-07-08,0.3825767,0.19683272,0.4205906,0.2761277,0.24098417,0.48288813,Buy,Buy,Buy,5
2024-07-09,0.22440423,0.32105637,0.4545394,0.23814826,0.2536279,0.50822383,Buy,Buy,Buy,5
2024-07-10,0.37961677,0.34019542,0.2801878,0.2761277,0.24098417,0.48288813,Sell,Buy,Buy,5
2024-07-11,0.2655984,0.40725785,0.3271438,0.23814826,0.2536279,0.50822383,Hold,Buy,Buy,5
2024-07-12,0.35029498,0.20724787,0.4424571,0.2761277,0.24098417,0.48288813,Buy,Buy,Buy,5
2024-07-13,0.48220545,0.27805832,0.23973629,0.2838324,0.2384192,0.4777484,Sell,Buy,Buy,5
2024-07-14,0.5786085,0.120596044,0.30079547,0.44544533,0.054703813,0.49985084,Sell,Buy,Buy,5
2024-07-15,0.33516464,0.20150302,0.4633323,0.2761277,0.24098417,0.48288813,Buy,Buy,Hold,5
2024-07-16,0.4031478,0.1827202,0.41413203,0.2761277,0.24098417,0.48288813,Buy,Buy,Buy,5
2024-07-17,0.32045287,0.22546479,0.45408234,0.2761277,0.24098417,0.48288813,Buy,Buy,Hold,5
2024-07-18,0.37812543,0.18175763,0.44011694,0.2761277,0.24098417,0.48288813,Buy,Buy,Buy,5
2024-07-19,0.2810182,0.3796946,0.33928725,0.23814826,0.2536279,0.50822383,Hold,Buy,Sell,5
2024-07-20,0.34816232,0.3117826,0.34005502,0.2761277,0.24098417,0.48288813,Sell,Buy,Sell,5
2024-07-21,0.3424675,0.29481938,0.36271316,0.2761277,0.24098417,0.48288813,Buy,Buy,Sell,5
2024-07-22,0.36512145,0.18999982,0.44487876,0.2761277,0.24098417,0.48288813,Buy,Buy,Sell,5
2024-07-23,0.26998845,0.1330446,0.5969669,0.19545126,0.045648158,0.7589006,Buy,Buy,Sell,5
2024-07-24,0.63791245,0.13232909,0.22975846,0.5588236,0.04411765,0.39705884,Sell,Sell,Hold,5
2024-07-25,0.51292616,0.18087915,0.30619466,0.2838324,0.2384192,0.4777484,Sell,Buy,Buy,5
2024-07-26,0.42483544,0.31487343,0.26029113,0.2761277,0.24098417,0.48288813,Sell,Buy,Hold,5
2024-07-27,0.37097016,0.34527808,0.28375173,0.2761277,0.24098417,0.48288813,Sell,Buy,Sell,5
2024-07-28,0.47877684,0.21054952,0.31067365,0.2838324,0.2384192,0.4777484,Sell,Buy,Sell,5
2024-07-29,0.36488646,0.4089314,0.22618215,0.27814746,0.24274687,0.4791057,Hold,Buy,Sell,5
2024-07-30,0.5671725,0.19175886,0.24106862,0.37283698,0.2087887,0.4183743,Sell,Buy,Sell,5
2024-07-31,0.40064198,0.38269663,0.2166614,0.27814746,0.24274687,0.4791057,Sell,Buy,Sell,5
2024-08-01,0.45453614,0.334496,0.21096793,0.28588626,0.24014445,0.47396934,Sell,Buy,Sell,5
2024-08-02,0.3958364,0.3078564,0.29630718,0.2761277,0.24098417,0.48288813,Sell,Buy,Sell,5
2024-08-03,0.22666426,0.1462258,0.62710994,0.16812904,0.17905743,0.65281355,Buy,Buy,Sell,5
2024-08-04,0.25671455,0.33997983,0.4033056,0.23814826,0.2536279,0.50822383,Buy,Buy,Sell,5
2024-08-05,0.3357878,0.29910824,0.365104,0.2761277,0.24098417,0.48288813,Buy,Buy,Buy,5
2024-08-06,0.26557654,0.43544772,0.29897574,0.23814826,0.2536279,0.50822383,Hold,Buy,Buy,5
2024-08-07,0.24363384,0.34374732,0.41261888,0.23814826,0.2536279,0.50822383,Buy,Buy,Buy,5
2024-08-08,0.2986536,0.4032828,0.29806367,0.23814826,0.2536279,0.50822383,Hold,Buy,Hold,5
2024-08-09,0.21255079,0.38483196,0.40261728,0.23814826,0.2536279,0.50822383,Buy,Buy,Hold,5
2024-08-10,0.34691346,0.26974794,0.3833386,0.2761277,0.24098417,0.48288813,Buy,Buy,Hold,5
2024-08-11,0.3045174,0.2076405,0.4878421,0.19907099,0.2120106,0.5889184,Buy,Buy,Hold,5
2024-08-12,0.29720858,0.27147073,0.43132076,0.23814826,0.2536279,0.50822383,Buy,Buy,Sell,5
2024-08-13,0.28513214,0.21161269,0.5032551,0.19907099,0.2120106,0.5889184,Buy,Buy,Sell,5
2024-08-14,0.257474,0.36100444,0.38152158,0.23814826,0.2536279,0.50822383,Buy,Buy,Hold,5
2024-08-15,0.32114485,0.3814834,0.29737177,0.2761277,0.24098417,0.48288813,Hold,Buy,Hold,5
2024-08-16,0.283238,0.4429433,0.27381876,0.23814826,0.2536279,0.50822383,Hold,Buy,Hold,5
2024-08-17,0.44145653,0.33488506,0.22365835,0.27814746,0.24274687,0.4791057,Sell,Buy,Hold,5
2024-08-18,0.47380534,0.34200737,0.18418731,0.28790787,0.2418426,0.4702495,Sell,Buy,Buy,5
2024-08-19,0.3565358,0.31297228,0.33049193,0.2761277,0.24098417,0.48288813,Sell,Buy,Buy,5
2024-08-20,0.38085774,0.3638776,0.25526464,0.2761277,0.24098417,0.48288813,Sell,Buy,Buy,5
2024-08-21,0.423104,0.2759991,0.3008969,0.2761277,0.24098417,0.48288813,Sell,Buy,Hold,5
2024-08-22,0.4128586,0.25338602,0.33375543,0.2761277,0.24098417,0.48288813,Sell,Buy,Sell,5
2024-08-23,0.2951518,0.401454,0.30339417,0.23814826,0.2536279,0.50822383,Hold,Buy,Sell,5
2024-08-24,0.37103227,0.21304245,0.41592526,0.2761277,0.24098417,0.48288813,Buy,Buy,Sell,5
2024-08-25,0.46949646,0.14931229,0.38119122,0.2838324,0.2384192,0.4777484,Sell,Buy,Sell,5
2024-08-26,0.50720435,0.13199304,0.3608026,0.34874597,0.064242676,0.58701134,Sell,Buy,Sell,5
2024-08-27,0.46959245,0.21402988,0.3163776,0.2838324,0.2384192,0.4777484,Sell,Buy,Hold,5
2024-08-28,0.49501958,0.25664416,0.24833624,0.2838324,0.2384192,0.4777484,Sell,Buy,Hold,5
2024-08-29,0.272275,0.32117093,0.4065541,0.23814826,0.2536279,0.50822383,Buy,Buy,Sell,5
2024-08-30,0.2380444,0.5105956,0.25135997,0.23814826,0.2536279,0.50822383,Hold,Buy,Sell,5
2024-08-31,0.16012363,0.57618964,0.2636867,0.0,0.33290976,0.6670902,Hold,Buy,Sell,5
2024-09-01,0.24737556,0.28286803,0.4697564,0.23814826,0.2536279,0.50822383,Buy,Buy,Sell,5
2024-09-02,0.23082168,0.2415269,0.5276514,0.19907099,0.2120106,0.5889184,Buy,Buy,Sell,5
2024-09-03,0.19833167,0.29607671,0.50559163,0.19907099,0.2120106,0.5889184,Buy,Buy,Sell,5
2024-09-04,0.29264617,0.31917104,0.38818282,0.23814826,0.2536279,0.50822383,Buy,Buy,Sell,5
2024-09-05,0.2815882,0.21978153,0.4986303,0.19907099,0.2120106,0.5889184,Buy,Buy,Hold,5
2024-09-06,0.50187945,0.112218775,0.38590175,0.34874597,0.064242676,0.58701134,Sell,Buy,Buy,5
2024-09-07,0.28768244,0.34189433,0.3704232,0.23814826,0.2536279,0.50822383,Buy,Buy,Buy,5
2024-09-08,0.2164821,0.5277826,0.25573528,0.23814826,0.2536279,0.50822383,Hold,Buy,Buy,5
2024-09-09,0.34743297,0.3742944,0.27827263,0.2761277,0.24098417,0.48288813,Hold,Buy,Buy,5
2024-09-10,0.21938772,0.1924182,0.588194,0.16812904,0.17905743,0.65281355,Buy,Buy,Sell,5
2024-09-11,0.20943515,0.50317425,0.28739062,0.23814826,0.2536279,0.50822383,Hold,Buy,Sell,5
2024-09-12,0.29415208,0.3278095,0.37803838,0.23814826,0.2536279,0.50822383,Buy,Buy,Hold,5
2024-09-13,0.6786325,0.13809958,0.1832679,0.56213015,0.044378698,0.39349112,Sell,Sell,Sell,5
2024-09-14,0.45294502,0.14991114,0.3971438,0.2838324,0.2384192,0.4777484,Sell,Buy,Buy,5
2024-09-15,0.2992852,0.31716654,0.38354826,0.23814826,0.2536279,0.50822383,Buy,Buy,Buy,5
2024-09-16,0.3220625,0.34688565,0.33105183,0.2761277,0.24098417,0.48288813,Hold,Buy,Buy,5
2024-09-17,0.5744318,0.16887176,0.25669646,0.37283698,0.2087887,0.4183743,Sell,Buy,Buy,5
2024-09-18,0.627832,0.09370713,0.2784608,0.5554564,0.04385182,0.4006918,Sell,Sell,Buy,5
2024-09-19,0.45391226,0.31243357,0.2336542,0.28588626,0.24014445,0.47396934,Sell,Buy,Buy,5
2024-09-20,0.26893944,0.2692414,0.4618192,0.23814826,0.2536279,0.50822383,Buy,Buy,Hold,5
2024-09-21,0.30445278,0.1783966,0.5171506,0.19907099,0.2120106,0.5889184,Buy,Buy,Hold,5
2024-09-22,0.389618,0.12417039,0.48621163,0.27657697,0.05293339,0.6704896,Buy,Buy,Buy,5
2024-09-23,0.18627557,0.09030154,0.7234229,0.18499282,0.041072592,0.77393466,Buy,Buy,Hold,5
2024-09-24,0.29971778,0.13088736,0.5693948,0.19545126,0.045648158,0.7589006,Buy,Buy,Hold,5
2024-09-25,0.40596494,0.17692217,0.4171129,0.2761277,0.24098417,0.48288813,Buy,Buy,Hold,5
2024-09-26,0.14608146,0.28951845,0.5644001,0.0,0.21524663,0.7847534,Buy,Buy,Sell,5
2024-09-27,0.19857833,0.3780883,0.42333338,0.23814826,0.2536279,0.50822383,Buy,Buy,Sell,5
2024-09-28,0.28741506,0.19882506,0.5137599,0.19907099,0.2120106,0.5889184,Buy,Buy,Sell,5
2024-09-29,0.32715848,0.36160976,0.31123173,0.2761277,0.24098417,0.48288813,Hold,Buy,Sell,5
2024-09-30,0.39821282,0.19251876,0.40926844,0.2761277,0.24098417,0.48288813,Buy,Buy,Sell,5
2024-10-01,0.3855679,0.26322538,0.35120678,0.2761277,0.24098417,0.48288813,Sell,Buy,Hold,5
2024-10-02,0.25054234,0.33913732,0.41032037,0.23814826,0.2536279,0.50822383,Buy,Buy,Buy,5
2024-10-03,0.1591198,0.47165316,0.369227,0.0,0.33290976,0.6670902,Hold,Buy,Buy,5
2024-10-04,0.17628658,0.4731013,0.3506122,0.23814826,0.2536279,0.50822383,Hold,Buy,Sell,5
2024-10-05,0.27947703,0.27104923,0.4494737,0.23814826,0.2536279,0.50822383,Buy,Buy,Sell,5
2024-10-06,0.16286047,0.5461622,0.2909773,0.0,0.33290976,0.6670902,Hold,Buy,Hold,5
2024-10-07,0.35215846,0.49247086,0.15537062,0.2801358,0.24448216,0.475382,Hold,Buy,Buy,5
2024-10-08,0.20849071,0.55533737,0.23617192,0.2399823,0.25558114,0.5044365,Hold,Buy,Hold,5
2024-10-09,0.21010762,0.58102673,0.20886563,0.2399823,0.25558114,0.5044365,Hold,Buy,Buy,5
2024-10-10,0.2864659,0.32874602,0.38478804,0.23814826,0.2536279,0.50822383,Buy,Buy,Buy,5
2024-10-11,0.23092929,0.46365467,0.30541605,0.23814826,0.2536279,0.50822383,Hold,Buy,Buy,5
2024-10-12,0.43036237,0.11143209,0.4582055,0.34011602,0.06509398,0.59479,Buy,Buy,Buy,5
2024-10-13,0.46174002,0.22075062,0.31750932,0.2838324,0.2384192,0.4777484,Sell,Buy,Buy,5
2024-10-14,0.26118848,0.16321746,0.57559407,0.16812904,0.17905743,0.65281355,Buy,Buy,Buy,5
2024-10-16,0.3427949,0.34063238,0.31657276,0.2761277,0.24098417,0.48288813,Sell,Buy,Buy,5
2024-10-17,0.28306413,0.25055322,0.46638262,0.23814826,0.2536279,0.50822383,Buy,Buy,Hold,5
2024-10-18,0.34948972,0.3620641,0.28844616,0.2761277,0.24098417,0.48288813,Hold,Buy,Sell,5
2024-10-19,0.37320656,0.39511997,0.23167346,0.27814746,0.24274687,0.4791057,Hold,Buy,Sell,5
2024-10-20,0.3042794,0.35648492,0.33923572,0.23814826,0.2536279,0.50822383,Hold,Buy,Sell,5
2024-10-21,0.25358367,0.44826055,0.29815575,0.23814826,0.2536279,0.50822383,Hold,Buy,Sell,5
2024-10-22,0.38763362,0.4094365,0.20292985,0.27814746,0.24274687,0.4791057,Hold,Buy,Sell,5
2024-10-23,0.6594755,0.13418277,0.20634174,0.5588236,0.04411765,0.39705884,Sell,Sell,Buy,5
2024-10-24,0.5203563,0.27546513,0.20417859,0.28588626,0.24014445,0.47396934,Sell,Buy,Buy,5
2024-10-25,0.5153733,0.18582979,0.29879692,0.2838324,0.2384192,0.4777484,Sell,Buy,Buy,5
2024-10-26,0.4416791,0.374982,0.18333887,0.2801358,0.24448216,0.475382,Sell,Buy,Buy,5
2024-10-27,0.46332446,0.17825525,0.35842028,0.2838324,0.2384192,0.4777484,Sell,Buy,Hold,5
2024-10-28,0.62963736,0.14961652,0.22074613,0.482969,0.17386882,0.34316218,Sell,Sell,Sell,5
2024-10-29,0.3037178,0.23684144,0.4594407,0.23814826,0.2536279,0.50822383,Buy,Buy,Sell,5
2024-10-30,0.28743404,0.21820731,0.49435866,0.19907099,0.2120106,0.5889184,Buy,Buy,Sell,5
2024-10-31,0.32593867,0.2947958,0.3792655,0.2761277,0.24098417,0.48288813,Buy,Buy,Sell,5
2024-11-01,0.3921259,0.27350575,0.3343684,0.2761277,0.24098417,0.48288813,Sell,Buy,Buy,5
2024-11-02,0.2801385,0.5385025,0.18135902,0.24178924,0.25750554,0.50070524,Hold,Buy,Buy,5
2024-11-03,0.17064507,0.51934546,0.31000948,0.23814826,0.2536279,0.50822383,Hold,Buy,Buy,5
2024-11-04,0.2263628,0.1661412,0.607496,0.16812904,0.17905743,0.65281355,Buy,Buy,Buy,5
2024-11-05,0.263759,0.5709762,0.16526477,0.24178924,0.25750554,0.50070524,Hold,Buy,Buy,5
2024-11-06,0.2860172,0.44996098,0.26402187,0.23814826,0.2536279,0.50822383,Hold,Buy,Buy,5
2024-11-07,0.30572188,0.32236904,0.37190905,0.23814826,0.2536279,0.50822383,Buy,Buy,Buy,5
2024-11-08,0.26495495,0.16569611,0.56934893,0.16812904,0.17905743,0.65281355,Buy,Buy,Buy,5
2024-11-09,0.2807457,0.12026839,0.59898597,0.19545126,0.045648158,0.7589006,Buy,Buy,Hold,5
2024-11-10,0.31288487,0.1395253,0.54758984,0.19545126,0.045648158,0.7589006,Buy,Buy,Hold,5
2024-11-11,0.41719055,0.11944861,0.46336085,0.34011602,0.06509398,0.59479,Buy,Buy,Sell,5
2024-11-13,0.3167661,0.17273942,0.5104945,0.19962093,0.21186505,0.5885141,Buy,Buy,Hold,5
2024-11-14,0.11090975,0.2416755,0.64741474,0.0,0.21524663,0.7847534,Buy,Buy,Hold,5
2024-11-15,0.20887531,0.2078753,0.5832494,0.16812904,0.17905743,0.65281355,Buy,Buy,Hold,5
2024-11-16,0.23622276,0.22650583,0.5372714,0.19907099,0.2120106,0.5889184,Buy,Buy,Buy,5
2024-11-17,0.16630197,0.18779303,0.645905,0.0,0.21524663,0.7847534,Buy,Buy,Buy,5
2024-11-18,0.21296106,0.41943812,0.36760083,0.23814826,0.2536279,0.50822383,Hold,Buy,Buy,5
