date,P_downtrend,P_range,P_uptrend,pred_label,true_label,fold
2024-06-25,0.8361275102629964,0.044935037690722296,0.11893745204628095,downtrend,downtrend,14
2024-06-26,0.8257393933555442,0.04768145221971704,0.12657915442473855,downtrend,downtrend,14
2024-06-27,0.8271363706210328,0.048739348225924795,0.12412428115304203,downtrend,downtrend,14
2024-06-28,0.8181138449880582,0.05057401889925966,0.1313121361126819,downtrend,downtrend,14
2024-06-29,0.7930263098529905,0.051983319572225455,0.15499037057478338,downtrend,downtrend,14
2024-06-30,0.8069567366558488,0.03207519294945723,0.1609680703946941,downtrend,downtrend,14
2024-07-01,0.7854551117552351,0.030271982474376007,0.18427290577038843,downtrend,downtrend,14
2024-07-02,0.8083310490175315,0.029473776877880047,0.16219517410458828,downtrend,downtrend,14
2024-07-03,0.8434070154055949,0.03822731680876832,0.11836566778563605,downtrend,downtrend,14
2024-07-04,0.7950697468805592,0.07968836089117784,0.1252418922282623,downtrend,downtrend,14
2024-07-05,0.7587800006953179,0.09751775757914657,0.14370224172553508,downtrend,downtrend,14
2024-07-06,0.8125094830972076,0.06573596772313235,0.12175454917965924,downtrend,downtrend,14
2024-07-07,0.7741327804501804,0.0911435636164232,0.13472365593339522,downtrend,uptrend,14
2024-07-08,0.7757060036382283,0.08704131967399753,0.13725267668777322,downtrend,uptrend,14
2024-07-09,0.8257362022308988,0.04231132754482886,0.1319524702242722,downtrend,uptrend,14
2024-07-10,0.8180687223777998,0.04241978736546271,0.13951149025673734,downtrend,uptrend,14
2024-07-11,0.8171521289042823,0.04538800248659254,0.13745986860912515,downtrend,uptrend,14
2024-07-12,0.7388876502458793,0.02685009048497515,0.23426225926914568,downtrend,uptrend,14
2024-07-13,0.5396820807601485,0.03072897904394876,0.4295889401959032,downtrend,uptrend,14
2024-07-14,0.3642377251272753,0.07144314369040934,0.5643191311823157,uptrend,uptrend,14
2024-07-15,0.2209586286706588,0.2112648612927675,0.5677765100365733,uptrend,uptrend,14
2024-07-16,0.20521720278511318,0.203958420949175,0.5908243762657109,uptrend,uptrend,14
2024-07-17,0.2355023569070495,0.1816781083987468,0.5828195346942037,uptrend,uptrend,14
2024-07-18,0.25022514353601527,0.16023021286008962,0.5895446436038956,uptrend,uptrend,14
2024-07-19,0.18939486431926814,0.1742283103333163,0.6363768253474154,uptrend,uptrend,14
2024-07-20,0.2011566201134632,0.14658556893704514,0.6522578109494921,uptrend,uptrend,14
2024-07-21,0.19640106532112425,0.1395555209517975,0.6640434137270784,uptrend,uptrend,14
2024-07-22,0.20544484647581282,0.1657037929017362,0.6288513606224514,uptrend,uptrend,14
2024-07-23,0.2886066658099366,0.15648079858266906,0.5549125356073946,uptrend,uptrend,14
2024-07-24,0.27394802633530047,0.12659141270202973,0.5994605609626702,uptrend,uptrend,14
2024-07-25,0.2773574326320413,0.13759831656962584,0.5850442507983334,uptrend,uptrend,14
2024-07-26,0.22761042325994263,0.14873275007468725,0.6236568266653708,uptrend,uptrend,14
2024-07-27,0.25139183224149875,0.15591835999801468,0.5926898077604873,uptrend,uptrend,14
2024-07-28,0.15438955106054278,0.10239224164626301,0.7432182072931935,uptrend,range,14
2024-07-29,0.27429875157932915,0.17071707506456096,0.5549841733561108,uptrend,range,14
2024-07-30,0.3794356177734847,0.09505048471641589,0.5255138975100998,uptrend,range,14
2024-07-31,0.6101183628974931,0.06703101944315089,0.3228506176593553,downtrend,range,14
2024-08-01,0.5875303842864273,0.06220362316322759,0.3502659925503449,downtrend,range,14
2024-08-02,0.6768105587227858,0.1564401032708815,0.1667493380063322,downtrend,range,14
2024-08-03,0.7481223301925056,0.12015115958767454,0.131726510219819,downtrend,range,14
2024-08-04,0.6935089380656837,0.21582716211014716,0.09066389982416942,downtrend,range,14
2024-08-05,0.47653202730308186,0.4276287538260663,0.09583921887085217,downtrend,uptrend,14
2024-08-06,0.4826195638293414,0.4258974753295338,0.09148296084112527,downtrend,uptrend,14
2024-08-07,0.5004213038138866,0.4002878192594271,0.09929087692668688,downtrend,uptrend,14
