date,P_Sell,P_Hold,P_Buy,pred_label,true_label,fold
2022-10-29,0.61388093,0.16935574,0.2167633,Sell,Sell,7
2022-10-30,0.17333663,0.42577955,0.40088382,Hold,Buy,7
2022-10-31,0.24216354,0.4218192,0.33601728,Hold,Buy,7
2022-11-01,0.43932423,0.37390098,0.1867748,Sell,Buy,7
2022-11-02,0.61691606,0.20989864,0.17318529,Sell,Buy,7
2022-11-03,0.22348142,0.5003059,0.27621266,Hold,Sell,7
2022-11-04,0.36478156,0.065086156,0.57013226,Buy,Sell,7
2022-11-05,0.33269668,0.08104832,0.586255,Buy,Sell,7
2022-11-06,0.37501103,0.2311416,0.39384738,Buy,Sell,7
2022-11-07,0.52172446,0.2598283,0.21844722,Sell,Sell,7
2022-11-08,0.40773088,0.20694277,0.38532636,Sell,Sell,7
2022-11-09,0.011400033,0.027855257,0.96074474,Buy,Buy,7
2022-11-10,0.2923228,0.08973723,0.61793995,Buy,Sell,7
2022-11-11,0.053467594,0.41631222,0.53022015,Buy,Hold,7
2022-11-15,0.035213303,0.15227053,0.81251615,Buy,Sell,7
2022-11-16,0.028277641,0.0977833,0.87393904,Buy,Sell,7
2022-11-17,0.06607813,0.032161504,0.9017604,Buy,Sell,7
2022-11-18,0.062643565,0.024740847,0.91261554,Buy,Hold,7
2022-11-19,0.14048913,0.2820309,0.57747996,Buy,Hold,7
2022-11-20,0.06510442,0.04516876,0.8897268,Buy,Hold,7
2022-11-21,0.028239172,0.023651201,0.9481097,Buy,Buy,7
2022-11-22,0.0385865,0.2842201,0.6771934,Buy,Hold,7
2022-11-23,0.21585228,0.14995576,0.634192,Buy,Hold,7
2022-11-24,0.52365077,0.09747358,0.37887564,Sell,Hold,7
2022-11-25,0.32264766,0.13950075,0.5378516,Buy,Buy,7
2022-11-26,0.24216963,0.05934475,0.6984856,Buy,Buy,7
2022-11-27,0.19074644,0.048340213,0.7609133,Buy,Buy,7
2022-11-28,0.5355489,0.13316135,0.3312897,Sell,Buy,7
2022-11-29,0.32306713,0.23918034,0.43775254,Buy,Buy,7
2022-11-30,0.5404085,0.23836528,0.22122617,Sell,Hold,7
2022-12-01,0.45312375,0.086628675,0.4602476,Buy,Hold,7
2022-12-02,0.32929993,0.28402087,0.38667914,Buy,Hold,7
2022-12-03,0.23359591,0.45667532,0.30972874,Hold,Buy,7
2022-12-04,0.24822176,0.5237284,0.22804984,Hold,Hold,7
2022-12-05,0.19292848,0.37447906,0.43259242,Buy,Buy,7
2022-12-06,0.34933683,0.40176535,0.24889788,Hold,Hold,8
2022-12-07,0.43371364,0.31187886,0.25440744,Sell,Buy,8
2022-12-08,0.6943683,0.24075489,0.064876765,Sell,Buy,8
2022-12-09,0.7922084,0.09725258,0.11053906,Sell,Buy,8
2022-12-10,0.5449139,0.2488243,0.20626181,Sell,Buy,8
2022-12-11,0.4530251,0.24023426,0.3067406,Sell,Sell,8
2022-12-12,0.67762214,0.2258672,0.096510686,Sell,Sell,8
2022-12-13,0.8786102,0.061321914,0.060067892,Sell,Sell,8
2022-12-14,0.18463126,0.415699,0.3996698,Hold,Sell,8
2022-12-15,0.17387572,0.4695809,0.35654342,Hold,Sell,8
2022-12-16,0.8207266,0.07304028,0.10623308,Sell,Buy,8
2022-12-17,0.692661,0.18507048,0.12226853,Sell,Hold,8
2022-12-18,0.40819994,0.29798195,0.29381818,Sell,Hold,8
2022-12-19,0.52905244,0.042243943,0.42870367,Sell,Buy,8
2022-12-20,0.39403427,0.3018139,0.30415186,Sell,Hold,8
2022-12-21,0.5083152,0.19305629,0.29862848,Sell,Hold,8
2022-12-22,0.43775156,0.3384939,0.22375453,Sell,Hold,8
2022-12-23,0.42106295,0.17493668,0.4040004,Sell,Sell,8
2022-12-24,0.04713774,0.24781261,0.70504963,Buy,Sell,8
2022-12-25,0.18682735,0.41727567,0.39589697,Hold,Sell,8
2022-12-26,0.529836,0.18206148,0.28810257,Sell,Sell,8
2022-12-27,0.58792716,0.15114091,0.2609319,Sell,Hold,8
2022-12-28,0.3437047,0.49155188,0.16474345,Hold,Buy,8
2022-12-29,0.40344658,0.38007572,0.21647769,Sell,Hold,8
2022-12-30,0.27352256,0.48770666,0.23877084,Hold,Buy,8
2022-12-31,0.33766106,0.13188118,0.5304578,Buy,Buy,8
2023-01-01,0.21281396,0.45826778,0.3289183,Hold,Buy,8
2023-01-02,0.08084177,0.22892812,0.6902301,Buy,Buy,8
2023-01-03,0.18271916,0.19537258,0.6219083,Buy,Buy,8
2023-01-04,0.51771307,0.25832105,0.22396591,Sell,Buy,8
2023-01-05,0.25845304,0.6095973,0.13194962,Hold,Buy,8
2023-01-06,0.4385852,0.09979874,0.4616161,Buy,Buy,8
2023-01-07,0.09510022,0.25145522,0.6534445,Buy,Buy,8
2023-01-08,0.029889021,0.06667719,0.9034338,Buy,Buy,8
2023-01-09,0.09607246,0.483886,0.42004156,Hold,Buy,8
2023-01-10,0.29340947,0.34301555,0.363575,Buy,Buy,8
2023-01-11,0.264498,0.57850605,0.15699594,Hold,Buy,8
2023-01-12,0.06310925,0.6759586,0.26093218,Hold,Buy,8
2023-01-13,0.47483575,0.27108026,0.25408393,Sell,Buy,8
2023-01-14,0.09686371,0.68403596,0.21910031,Hold,Hold,8
2023-01-15,0.44298357,0.27796438,0.27905208,Sell,Buy,8
2023-01-16,0.05009024,0.74040496,0.20950483,Hold,Buy,8
2023-01-17,0.1765545,0.29750773,0.5259378,Buy,Buy,8
2023-01-18,0.19956106,0.3199571,0.4804818,Buy,Buy,8
2023-01-19,0.13751887,0.09262968,0.76985145,Buy,Buy,8
2023-01-20,0.13412802,0.2452039,0.6206681,Buy,Buy,8
2023-01-21,0.20428677,0.09756108,0.6981521,Buy,Hold,8
2023-01-22,0.09817635,0.39578664,0.506037,Buy,Buy,8
2023-01-23,0.18528873,0.16006829,0.65464294,Buy,Hold,8
2023-01-24,0.14725332,0.18540162,0.6673451,Buy,Buy,8
2023-01-25,0.31993625,0.15019718,0.5298666,Buy,Hold,8
2023-01-26,0.06012387,0.26738077,0.67249537,Buy,Hold,8
2023-01-27,0.1611533,0.07883867,0.76000804,Buy,Buy,8
2023-01-28,0.11914101,0.35563987,0.52521914,Buy,Buy,8
2023-01-29,0.20206226,0.2818789,0.5160588,Buy,Sell,8
2023-01-30,0.112239495,0.22336873,0.66439176,Buy,Buy,8
2023-01-31,0.28794113,0.07900384,0.63305503,Buy,Hold,8
2023-02-01,0.3782912,0.3125181,0.30919072,Sell,Sell,8
2023-02-02,0.16202733,0.16147132,0.67650133,Buy,Hold,8
