date,P_downtrend,P_range,P_uptrend,pred_label,true_label,fold
2017-02-19,0.021107927077713556,8.656107703908531e-07,0.9788912073115161,uptrend,uptrend,1
2017-02-20,1.7127505193055524e-05,2.423370587072203e-08,0.9999828482611012,uptrend,uptrend,1
2017-02-21,1.6740238414827272e-06,8.812027791473239e-09,0.9999983171641307,uptrend,uptrend,1
2017-02-22,1.45162904992675e-06,1.1429421263439083e-08,0.9999985369415287,uptrend,uptrend,1
2017-02-23,2.213231737457261e-06,1.3217826128629908e-08,0.9999977735504363,uptrend,uptrend,1
2017-02-24,1.7672832645346193e-06,2.7751307387434475e-08,0.999998204965428,uptrend,uptrend,1
2017-02-25,3.0066117471531644e-05,3.875590016221917e-08,0.9999698951266284,uptrend,uptrend,1
2017-02-26,1.772799558934194e-05,2.4086296584391747e-08,0.9999822479181141,uptrend,uptrend,1
2017-02-27,8.559460478564973e-07,7.91826971687901e-09,0.9999991361356824,uptrend,uptrend,1
2017-02-28,1.6126683271965851e-06,9.77273255966432e-09,0.9999983775589403,uptrend,uptrend,1
2017-03-01,3.1994425966900982e-06,1.2030260539963586e-08,0.9999967885271429,uptrend,uptrend,1
2017-03-02,0.000162745754349006,2.2828938119610898e-07,0.9998370259562699,uptrend,uptrend,1
2017-03-03,0.0014871652429973002,2.2963345972921826e-07,0.9985126051235429,uptrend,range,1
2017-03-04,8.386920129321328e-05,4.908188871720397e-08,0.9999160817168181,uptrend,range,1
2017-03-05,4.0874403285069675e-05,2.6520333260886213e-08,0.9999590990763816,uptrend,range,1
2017-03-06,1.5216362459021582e-05,2.2180502021265247e-08,0.999984761457039,uptrend,range,1
2017-03-07,0.03350514812014391,3.165066926598515e-07,0.9664945353731634,uptrend,range,1
2017-03-08,0.9961322088036683,1.110516830968642e-06,0.003866680679500872,downtrend,range,1
2017-03-09,0.0703436310158645,6.2187366475760924e-06,0.9296501502474879,uptrend,range,1
2017-03-10,0.018494321083168185,0.00019585654373948598,0.9813098223730923,uptrend,range,1
2017-03-11,0.13353949073857369,4.021735997659625e-05,0.8664202919014498,uptrend,range,1
2017-03-12,0.007514391644350759,3.7369250053240457e-06,0.992481871430644,uptrend,range,1
2017-03-13,0.006567224474263986,1.7466980566006604e-06,0.9934310288276794,uptrend,range,1
2017-03-14,0.8555264694069563,2.816856357152732e-06,0.14447071373668652,downtrend,range,1
2017-03-15,0.9849107318681497,1.0892384388560858e-06,0.015088178893411299,downtrend,range,1
2017-03-16,0.17673877877567284,6.122947217309184e-05,0.8231999917521542,uptrend,range,1
2017-03-17,0.12894315447916618,0.02047715857286186,0.850579686947972,uptrend,range,1
2017-03-18,3.231141202690177e-05,0.9718027443839976,0.02816494420397544,range,range,1
2017-03-19,0.003392191110269682,0.42478339893378225,0.571824409955948,uptrend,range,1
2017-03-20,0.009497218061112752,0.4023547753419754,0.5881480065969118,uptrend,range,1
2017-03-21,0.04898405228480274,0.0016425385463719763,0.9493734091688252,uptrend,range,1
2017-03-22,0.006654593895707094,0.007645932423505239,0.9856994736807876,uptrend,range,1
2017-03-23,0.0029428390041477187,0.001588330353550394,0.9954688306423018,uptrend,range,1
2017-03-24,2.2009760419089566e-05,0.0005950018060224033,0.9993829884335586,uptrend,uptrend,1
2017-03-25,3.024118476408744e-05,4.470816012510884e-05,0.9999250506551107,uptrend,uptrend,1
2017-03-26,3.932682549428048e-06,2.64101077914799e-05,0.999969657209659,uptrend,uptrend,1
2017-03-27,3.904908996765572e-05,3.4869892639698747e-07,0.9999606022111059,uptrend,uptrend,1
2017-03-28,9.193185601012755e-05,8.235408025913428e-07,0.9999072446031873,uptrend,uptrend,1
2017-03-29,0.003769191457904214,3.828374336387909e-06,0.9962269801677595,uptrend,uptrend,1
2017-03-30,0.8514870055528896,1.477169768746275e-05,0.1484982227494228,downtrend,uptrend,1
2017-03-31,0.9821833152904685,2.220826814202801e-06,0.017814463882717346,downtrend,uptrend,1
2017-04-01,0.9936449723945971,7.959291165612503e-07,0.0063542316762862806,downtrend,uptrend,1
2017-04-02,0.993067929165859,2.4835739888752653e-06,0.006929587260152349,downtrend,uptrend,1
2017-04-03,0.36098933351483947,8.260664742841042e-05,0.6389280598377322,uptrend,uptrend,1
2017-04-04,0.43229266086871504,0.00014199449984597488,0.5675653446314389,uptrend,uptrend,1
2017-04-05,0.6509003328452745,0.0001391204933729451,0.34896054666135273,downtrend,uptrend,1
2017-04-06,0.039667110368973385,0.00011309716008785095,0.9602197924709387,uptrend,uptrend,1
2017-04-07,0.07730144917053745,8.095063117415979e-05,0.9226176001982884,uptrend,uptrend,1
2017-04-08,0.5672504667953919,0.00013095730780457373,0.4326185758968034,downtrend,uptrend,1
2017-04-09,0.40229157646136493,0.00010343858480299547,0.5976049849538321,uptrend,uptrend,1
2017-04-10,0.4112920661273519,0.00012123031109829078,0.5885867035615497,uptrend,uptrend,1
2017-04-11,0.1676526453973288,4.776064498318053e-06,0.8323425785381728,uptrend,uptrend,1
2017-04-12,0.11151324197867399,2.4240588494662954e-06,0.8884843339624765,uptrend,uptrend,1
2017-04-13,0.7318779962885845,2.0032040064142403e-06,0.26812000050740903,downtrend,uptrend,1
2017-04-14,0.6896381721704252,1.5653153646727336e-06,0.3103602625142102,downtrend,uptrend,1
2017-04-15,0.7374588724039496,1.1054766845685448e-06,0.2625400221193658,downtrend,uptrend,1
2017-04-16,0.666801709827181,1.1940937712902529e-06,0.3331970960790477,downtrend,uptrend,1
2017-04-17,0.09212490290327212,6.18463466116031e-07,0.9078744786332618,uptrend,uptrend,1
2017-04-18,9.689122108376645e-05,4.86340793631098e-08,0.9999030601448369,uptrend,uptrend,1
2017-04-19,0.0002589029526498358,1.0881956767017388e-07,0.9997409882277825,uptrend,uptrend,1
2017-04-20,5.782792977987585e-06,1.3029380621073454e-08,0.9999942041776415,uptrend,uptrend,1
2017-04-21,2.054285440432331e-05,2.457873960770531e-08,0.9999794325668561,uptrend,uptrend,1
2017-04-22,1.2720890215888026e-06,5.592258453032557e-09,0.9999987223187199,uptrend,uptrend,1
2017-04-23,1.513260043792311e-05,1.2710105726623839e-08,0.9999848546894564,uptrend,uptrend,1
2017-04-24,1.228442905454708e-06,6.046886790836205e-09,0.9999987655102077,uptrend,uptrend,1
2017-04-25,4.812224475514641e-08,1.1212495746425278e-09,0.9999999507565056,uptrend,uptrend,1
2017-04-26,5.3418241596909144e-08,1.0777839906504902e-09,0.9999999455039744,uptrend,uptrend,1
2017-04-27,1.5047274992043567e-07,5.2231024507128885e-09,0.9999998443041476,uptrend,uptrend,1
2017-04-28,7.483937129077772e-08,2.5435161531844588e-09,0.9999999226171126,uptrend,uptrend,1
2017-04-29,3.353678979741441e-08,7.863076967856823e-10,0.9999999656769026,uptrend,uptrend,1
2017-04-30,5.485960063923686e-08,9.542472806261757e-10,0.999999944186152,uptrend,uptrend,1
2017-05-01,1.71920995183401e-06,1.1416130482933298e-08,0.9999982693739177,uptrend,uptrend,1
2017-05-02,8.61188326991651e-05,2.6928671781214934e-08,0.9999138542386291,uptrend,uptrend,1
2017-05-03,9.176074480487014e-05,2.2124530422954838e-08,0.9999082171306648,uptrend,uptrend,1
2017-05-04,0.0006413158474126163,1.8017229601075911e-07,0.9993585039802914,uptrend,uptrend,1
2017-05-05,0.0021085738592854456,3.972448018643762e-07,0.9978910288959127,uptrend,uptrend,1
2017-05-06,0.00451175643717548,3.633196582979655e-07,0.9954878802431663,uptrend,uptrend,1
2017-05-07,0.00015829094861684342,9.354522662662692e-08,0.9998416155061565,uptrend,uptrend,1
2017-05-08,0.001027552563314674,8.321242070615984e-07,0.9989716153124782,uptrend,uptrend,1
2017-05-09,1.4932711369886949e-05,1.2093249053540236e-06,0.9999838579637248,uptrend,uptrend,1
2017-05-10,0.0003151488280095072,9.255008728821775e-06,0.9996755961632616,uptrend,uptrend,1
2017-05-11,0.0008147072152888093,0.0010578411517997597,0.9981274516329114,uptrend,uptrend,1
2017-05-12,0.6938359505042773,0.16240370983610167,0.14376033965962104,downtrend,uptrend,1
2017-05-13,0.19509862169348133,0.6797100978201381,0.1251912804863805,range,uptrend,1
2017-05-14,0.3226460577794096,0.5322830312018325,0.14507091101875788,range,uptrend,1
2017-05-15,0.865715720055859,0.06987467965526083,0.06440960028888022,downtrend,uptrend,1
2017-05-16,0.9733743680656785,0.011723171247457167,0.014902460686864563,downtrend,uptrend,1
2017-05-17,0.9157319314005634,0.02235450923515842,0.06191355936427804,downtrend,uptrend,1
2017-05-18,0.8244293398045761,0.053484117890466976,0.12208654230495689,downtrend,uptrend,1
2017-05-19,0.39150311891127204,0.2586578418518534,0.3498390392368745,downtrend,uptrend,1
2017-05-20,0.31905931308240265,0.27250599321016933,0.4084346937074281,uptrend,uptrend,1
2017-05-21,0.1717148418734204,0.6111536597604064,0.21713149836617313,range,uptrend,1
2017-05-22,0.015580121288268266,0.6962066333155152,0.28821324539621646,range,uptrend,1
2017-05-23,0.0001249077257699499,0.9994366177307773,0.0004384745434527938,range,uptrend,1
2017-05-24,1.7673232757372453e-05,0.9994321587949373,0.0005501679723054439,range,range,1
2017-05-25,1.1331767939129e-05,0.9998459071859264,0.00014276104613437593,range,range,1
2017-05-26,0.0008171215240856476,0.9988153248302755,0.0003675536456389418,range,range,1
2017-05-27,0.10498042695624574,0.8928721166298764,0.002147456413877985,range,uptrend,1
2017-05-28,0.04452885406999636,0.9433439701070155,0.01212717582298815,range,uptrend,1
2017-05-29,0.07043610668817332,0.7952562713397152,0.1343076219721115,range,uptrend,1
2017-05-30,0.019452371454297027,0.01265855963545711,0.9678890689102458,uptrend,uptrend,1
2017-05-31,0.010673746301998884,0.023681623049853582,0.9656446306481474,uptrend,uptrend,1
2017-06-01,0.8510789557682911,0.09325634236638876,0.05566470186532022,downtrend,uptrend,1
2017-06-02,0.6194329698962632,0.33985391266980874,0.04071311743392827,downtrend,uptrend,1
2017-06-03,0.4356081133014998,0.5424251141277396,0.021966772570760622,range,uptrend,1
2017-06-04,0.6487254883383522,0.34556058532394734,0.005713926337700441,downtrend,uptrend,1
2017-06-05,0.09770501981789304,0.897305077129655,0.004989903052451922,range,uptrend,1
2017-06-06,0.017628408801680377,0.9800952642793633,0.0022763269189563238,range,uptrend,1
2017-06-07,0.10235585888545744,0.8958936929659266,0.0017504481486159994,range,uptrend,1
2017-06-08,0.2124131331211247,0.7810417157754953,0.006545151103379957,range,uptrend,1
2017-06-09,0.2422033222530485,0.7526875638120945,0.005109113934856935,range,uptrend,1
2017-06-10,0.16036039482586206,0.8373474198781061,0.002292185296031777,range,uptrend,1
2017-06-11,0.001267665152537206,0.9950143477093942,0.0037179871380685547,range,range,1
2017-06-12,0.8896806592201404,0.09112056641214038,0.01919877436771923,downtrend,range,1
2017-06-13,0.014702912803271533,0.027459989082660296,0.9578370981140683,uptrend,range,1
2017-06-14,0.0012710737085823128,0.059568380936037266,0.9391605453553804,uptrend,range,1
2017-06-15,0.0012843112825061465,0.041401909197697664,0.9573137795197962,uptrend,range,1
2017-06-16,0.004061314254699187,0.06061524048940103,0.9353234452558998,uptrend,range,1
2017-06-17,0.017124949850889793,0.04423663201416303,0.9386384181349471,uptrend,range,1
2017-06-18,0.006783248891010517,0.009492968771226337,0.9837237823377631,uptrend,range,1
2017-06-19,0.0025403864200275457,0.008180167339227499,0.9892794462407449,uptrend,range,1
2017-06-20,0.0008012662940201793,0.006640686318758394,0.9925580473872214,uptrend,range,1
2017-06-21,0.0012361740554221261,0.013026173561383003,0.9857376523831949,uptrend,range,1
2017-06-22,0.007178483067317454,0.002237328888919206,0.9905841880437632,uptrend,range,1
2017-06-23,0.01537729867146022,0.004567720553534239,0.9800549807750056,uptrend,downtrend,1
2017-06-24,0.0498528410137155,0.004133554634834772,0.9460136043514498,uptrend,downtrend,1
2017-06-25,0.03083967333549906,0.004435421071549543,0.9647249055929514,uptrend,downtrend,1
2017-06-26,0.03352176212714754,0.4549223963047323,0.5115558415681202,uptrend,downtrend,1
2017-06-27,0.026504386179234587,0.05347895041318477,0.9200166634075807,uptrend,downtrend,1
