date,P_Sell,P_Hold,P_Buy,P_Sell_cal,P_Hold_cal,P_Buy_cal,pred_label,pred_label_cal,true_label,fold
2023-03-25,0.38610814762446455,0.2213629048743003,0.3925289475012351,0.4983980461546129,0.11328913921148383,0.3883128146339032,Buy,Sell,Buy,2
2023-03-26,0.396877395857753,0.2046806016605994,0.3984420024816476,0.4983980461546129,0.11328913921148383,0.3883128146339032,Buy,Sell,Buy,2
2023-03-27,0.26263011797958,0.253327684729405,0.484042197291015,0.4636916636419954,0.13806692119389463,0.39824141516411005,Buy,Sell,Buy,2
2023-03-28,0.3520015497999353,0.23273166876171433,0.4152667814383503,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Hold,2
2023-03-29,0.3588119263304758,0.2297276414471273,0.411460432222397,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Hold,2
2023-03-30,0.3201101284423772,0.23966631435349245,0.44022355720413037,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2023-03-31,0.33633595857703086,0.21089371863702616,0.45277032278594304,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2023-04-01,0.43577399232584824,0.17607323994959448,0.38815276772455737,0.4983980461546129,0.11328913921148383,0.3883128146339032,Sell,Sell,Buy,2
2023-04-02,0.35613456621939765,0.20299531126044149,0.44087012252016095,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2023-04-03,0.3069493391788238,0.23924963045284756,0.45380103036832864,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2023-04-04,0.270892412408227,0.17443662200839008,0.554670965583383,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Hold,2
2023-04-05,0.2667942598323122,0.16248552483666306,0.5707202153310247,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Hold,2
2023-04-06,0.3035844258578724,0.20458508782516693,0.4918304863169607,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Hold,2
2023-04-07,0.31187405398947954,0.21595075123057889,0.4721751947799415,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2023-04-08,0.37524705995829755,0.1626087449514504,0.462144195090252,0.4983980461546129,0.11328913921148383,0.3883128146339032,Buy,Sell,Buy,2
2023-04-09,0.3887629491144565,0.2045348831447611,0.4067021677407824,0.4983980461546129,0.11328913921148383,0.3883128146339032,Buy,Sell,Buy,2
2023-04-10,0.30614191425756004,0.19183114318028324,0.5020269425621567,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2023-04-11,0.2932940682564831,0.2233246818495064,0.4833812498940105,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2023-04-12,0.313923677474265,0.18847622989082008,0.49760009263491495,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2023-04-13,0.33415035729754844,0.14655638295702225,0.5192932597454293,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2023-04-14,0.33998159238129966,0.11502323615716013,0.5449951714615403,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Sell,2
2023-04-15,0.3716493091767431,0.1443427456370536,0.48400794518620316,0.4983980461546129,0.11328913921148383,0.3883128146339032,Buy,Sell,Sell,2
2023-04-16,0.39930576704858933,0.1365389135935398,0.4641553193578708,0.4983980461546129,0.11328913921148383,0.3883128146339032,Buy,Sell,Sell,2
2023-04-17,0.3301065214498495,0.17529593736104976,0.4945975411891008,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Sell,2
2023-04-18,0.34474954008695363,0.16609381397722564,0.48915664593582076,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Sell,2
2023-04-19,0.26885857453869827,0.25442445877608305,0.4767169666852188,0.4636916636419954,0.13806692119389463,0.39824141516411005,Buy,Sell,Sell,2
2023-04-20,0.25247484221958993,0.2939447834861541,0.4535803742942559,0.42761221262620125,0.20513319547500306,0.3672545918987958,Buy,Sell,Sell,2
2023-04-21,0.2505796812769073,0.25651211447418204,0.4929082042489106,0.4636916636419954,0.13806692119389463,0.39824141516411005,Buy,Sell,Hold,2
2023-04-22,0.16688817520585528,0.17464141936536023,0.6584704054287845,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2023-04-23,0.153878532233497,0.16088341212686239,0.6852380556396406,0.4740647413409468,0.11878492951967035,0.4071503291393828,Buy,Sell,Buy,2
2023-04-24,0.35221554618731327,0.13938458712342855,0.5083998666892582,0.295455846490274,0.222914257582176,0.48162989592755,Buy,Buy,Buy,3
2023-04-25,0.3449216937852589,0.16778157339718033,0.4872967328175608,0.2822118375938257,0.2577476535299646,0.4600405088762096,Buy,Buy,Hold,3
2023-04-26,0.37455835335237525,0.1558455031212174,0.4695961435264072,0.31380526173040413,0.24138866286954164,0.4448060754000543,Buy,Buy,Sell,3
2023-04-27,0.33042474723125154,0.19777596648549117,0.47179928628325724,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Sell,3
2023-04-28,0.3393095338655012,0.1868746617992907,0.47381580433520804,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Hold,3
2023-04-29,0.3468088951500908,0.16082974971834757,0.49236135513156165,0.28589629252134025,0.2480570773346923,0.46604663014396736,Buy,Buy,Sell,3
2023-04-30,0.338462059971717,0.16739105513034477,0.4941468848979383,0.2822118375938257,0.2577476535299646,0.4600405088762096,Buy,Buy,Buy,3
2023-05-01,0.34757321861691765,0.14079843942308715,0.5116283419599953,0.295455846490274,0.222914257582176,0.48162989592755,Buy,Buy,Buy,3
2023-05-02,0.33523743066192613,0.1769340937822709,0.48782847555580305,0.2814401297952736,0.25977734133168245,0.45878252887304405,Buy,Buy,Hold,3
2023-05-03,0.3406753460333663,0.2319496815176518,0.42737497244898187,0.5200130165961602,0.4799869834038399,0.0,Buy,Sell,Sell,3
2023-05-04,0.336699628408847,0.1972871519149767,0.46601321967617637,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Sell,3
2023-05-05,0.3415717158105158,0.17780374109732183,0.4806245430921624,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Sell,3
2023-05-06,0.3038169785262156,0.2565271661926509,0.4396558552811335,0.28606189063154036,0.36234506146661777,0.3515930479018418,Buy,Hold,Sell,3
2023-05-07,0.3240024654081649,0.20368211975865108,0.472315414833184,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Sell,3
2023-05-08,0.3410359139526318,0.17535790229913445,0.4836061837482337,0.28330098669072884,0.26149496581278164,0.4552040474964894,Buy,Buy,Sell,3
2023-05-09,0.3369709997468495,0.16081376718137438,0.5022152330717761,0.28589629252134025,0.2480570773346923,0.46604663014396736,Buy,Buy,Sell,3
2023-05-10,0.3491390308065735,0.16669291977119577,0.4841680494222308,0.2824677473297434,0.25798137914016805,0.4595508735300886,Buy,Buy,Sell,3
2023-05-11,0.3612642713366106,0.11220315504504551,0.5265325736183439,0.252218371613956,0.17699534850102175,0.5707862798850223,Buy,Buy,Buy,3
2023-05-12,0.35350580769255746,0.14399012792918597,0.5025040643782566,0.295455846490274,0.222914257582176,0.48162989592755,Buy,Buy,Hold,3
2023-05-13,0.3501495843730088,0.11547930749054199,0.5343711081364492,0.2429142185663925,0.17748531139835488,0.5796004700352527,Buy,Buy,Hold,3
2023-05-14,0.3485232172123748,0.1271912409312921,0.524285541856333,0.27152839804549994,0.1983922660642043,0.5300793358902959,Buy,Buy,Hold,3
2023-05-15,0.3385467142942804,0.16743792267072508,0.49401536303499444,0.2822118375938257,0.2577476535299646,0.4600405088762096,Buy,Buy,Hold,3
2023-05-16,0.3351852503388743,0.17367785528867505,0.49113689437245067,0.2821401244112541,0.2579362681482971,0.4599236074404489,Buy,Buy,Hold,3
2023-05-17,0.3306821674291901,0.18125232450531886,0.488065508065491,0.2814401297952736,0.25977734133168245,0.45878252887304405,Buy,Buy,Hold,3
2023-05-18,0.34012375821451135,0.14897098912038448,0.5109052526651041,0.295455846490274,0.222914257582176,0.48162989592755,Buy,Buy,Buy,3
2023-05-19,0.3335962238707755,0.1582946479716398,0.5081091281575847,0.28589629252134025,0.2480570773346923,0.46604663014396736,Buy,Buy,Hold,3
2023-05-20,0.3408987038116974,0.13984465387854514,0.5192566423097574,0.2697830868084006,0.20354478416490576,0.5266721290266937,Buy,Buy,Hold,3
2023-05-21,0.33741062840779573,0.15394070151842199,0.5086486700737823,0.28589629252134025,0.2480570773346923,0.46604663014396736,Buy,Buy,Buy,3
2023-05-22,0.3275294401857997,0.19497676244274906,0.4774937973714513,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Hold,3
2023-05-23,0.3321134557507657,0.23469482826834775,0.4331917159808865,0.5200130165961602,0.4799869834038399,0.0,Buy,Sell,Buy,3
2023-05-24,0.333029192273174,0.2068180009613742,0.4601528067654518,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Buy,3
2023-05-25,0.3288413567093779,0.2145500296570776,0.4566086136335445,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Buy,3
2023-05-26,0.3118783895963507,0.2548739068745242,0.433247703529125,0.4411764705882353,0.5588235294117647,0.0,Buy,Hold,Buy,3
2023-05-27,0.3472679406082025,0.19361937083383257,0.45911268855796483,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Buy,3
2023-05-28,0.3425180967280509,0.14039092005451564,0.5170909832174334,0.2697830868084006,0.20354478416490576,0.5266721290266937,Buy,Buy,Hold,3
2023-05-29,0.3150916479410169,0.19256342652074762,0.49234492553823556,0.2814401297952736,0.25977734133168245,0.45878252887304405,Buy,Buy,Hold,3
2023-05-30,0.3132814893366325,0.18871148910578506,0.4980070215575823,0.26347081606305633,0.26627369708500376,0.47025548685193996,Buy,Buy,Hold,3
2023-05-31,0.313591019590109,0.2408294783167706,0.44557950209312047,0.2658725870934527,0.2687010188710426,0.4654263940355048,Buy,Buy,Sell,3
2023-06-01,0.29977337055021713,0.2677639341883123,0.43246269526147063,0.4411764705882353,0.5588235294117647,0.0,Buy,Hold,Buy,3
2023-06-02,0.3426617530733111,0.17945877647608008,0.47787947045060875,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Sell,3
2023-06-03,0.3537080469171872,0.17173173709667786,0.47456021598613496,0.2847280686984341,0.26004575933757906,0.4552261719639868,Buy,Buy,Sell,3
2023-06-04,0.3443043442937654,0.19412146740150743,0.4615741883047273,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Sell,3
2023-06-05,0.39244208480217635,0.12045715159795213,0.48710076359987153,0.32331125302447344,0.20943239062314067,0.4672563563523859,Buy,Buy,Sell,3
2023-06-06,0.3620988214394594,0.15750001106235542,0.4804011674981851,0.2968315730961645,0.24735964424680376,0.4558087826570317,Buy,Buy,Sell,3
2023-06-07,0.33762952739616586,0.1985580857806911,0.46381238682314296,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Sell,3
2023-06-08,0.3127963431095462,0.23295071631734451,0.4542529405731093,0.2658725870934527,0.2687010188710426,0.4654263940355048,Buy,Buy,Sell,3
2023-06-09,0.31991099181617905,0.21748088902161913,0.4626081191622018,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Sell,3
2023-06-10,0.443779287318572,0.08475428716210534,0.47146642551932266,0.38398849472674973,0.08533077660594438,0.5306807286673059,Buy,Buy,Sell,3
2023-06-11,0.3570747009373279,0.10684005711251782,0.5360852419501543,0.28259921500218055,0.06977758395115569,0.6476232010466638,Buy,Buy,Sell,3
2023-06-12,0.3625329848521709,0.10835850752344439,0.5291085076243847,0.28259921500218055,0.06977758395115569,0.6476232010466638,Buy,Buy,Hold,3
2023-06-13,0.36483574626058574,0.10976232410634512,0.5254019296330691,0.2682780925038791,0.18826532807289761,0.5434565794232232,Buy,Buy,Hold,3
2023-06-14,0.40382667108252357,0.07484164173625542,0.521331687181221,0.33798748194511313,0.0770341839191141,0.5849783341357727,Buy,Buy,Buy,3
2023-06-15,0.3953189313230214,0.09601206334428107,0.5086690053326974,0.37409165778509834,0.08526305590543551,0.5406452863094661,Buy,Buy,Buy,3
2023-06-16,0.3527234449035777,0.15478373258588954,0.49249282251053283,0.28589629252134025,0.2480570773346923,0.46604663014396736,Buy,Buy,Buy,3
2023-06-17,0.3414606728054799,0.16315736214145946,0.4953819650530606,0.2822118375938257,0.2577476535299646,0.4600405088762096,Buy,Buy,Buy,3
2023-06-18,0.34510843224427334,0.1538094600549512,0.5010821077007755,0.28589629252134025,0.2480570773346923,0.46604663014396736,Buy,Buy,Buy,3
2023-06-19,0.32998453752959694,0.19393433920927292,0.4760811232611303,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Buy,3
2023-06-20,0.31418817623317336,0.2534663658159666,0.43234545795086005,0.4636363636363636,0.5363636363636363,0.0,Buy,Hold,Buy,3
2023-06-21,0.39476129926603143,0.1110754574726114,0.4941632432613572,0.32331125302447344,0.20943239062314067,0.4672563563523859,Buy,Buy,Sell,3
2023-06-22,0.34391479614370574,0.1941298073090688,0.46195539654722534,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Hold,3
2023-06-23,0.34903765986476415,0.17590296511598144,0.47505937501925444,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Sell,3
2023-06-24,0.32532146389299593,0.1948821036171655,0.47979643248983866,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Hold,3
2023-06-25,0.3375609712285863,0.18276864015590444,0.4796703886155091,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Buy,3
2023-06-26,0.33687254554125257,0.20276265889074677,0.4603647955680006,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Buy,3
2023-06-27,0.33944019509243095,0.19236509348537476,0.46819471142219443,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Buy,3
2023-06-28,0.30824232889776243,0.2621751680126765,0.429582503089561,0.4411764705882353,0.5588235294117647,0.0,Buy,Hold,Buy,3
2023-06-29,0.31924594294237235,0.23785605720011457,0.4428979998575131,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Buy,3
2023-06-30,0.39836111674631797,0.09972471293010128,0.5019141703235808,0.37409165778509834,0.08526305590543551,0.5406452863094661,Buy,Buy,Hold,3
2023-07-01,0.3384005106362963,0.18096814949305587,0.4806313398706478,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Sell,3
2023-07-02,0.33189805279891726,0.1880046919608517,0.4800972552402311,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Sell,3
2023-07-03,0.34372418813143607,0.17712075109191522,0.47915506077664877,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Sell,3
2023-07-04,0.3249425999240786,0.20710984110322947,0.46794755897269197,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Sell,3
2023-07-05,0.2962756912945556,0.2605038645101343,0.44322044419531004,0.24892783889614017,0.3153085959351109,0.4357635651687488,Buy,Buy,Sell,3
2023-07-06,0.337617041603006,0.19291049745084732,0.46947246094614664,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Buy,3
2023-07-07,0.3058098296452948,0.2368347892653656,0.4573553810893396,0.2658725870934527,0.2687010188710426,0.4654263940355048,Buy,Buy,Hold,3
2023-07-08,0.32254110398555086,0.18635303152605506,0.491105864488394,0.2814401297952736,0.25977734133168245,0.45878252887304405,Buy,Buy,Buy,3
2023-07-09,0.32757487474849367,0.17670570390881865,0.4957194213426878,0.2814401297952736,0.25977734133168245,0.45878252887304405,Buy,Buy,Buy,3
2023-07-10,0.31474034050642824,0.24097407287133513,0.4442855866222367,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Buy,3
2023-07-11,0.3276312202870646,0.20902065889776572,0.46334812081516963,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Buy,3
2023-07-12,0.31722597529313934,0.2173823184796175,0.46539170622724313,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Buy,3
2023-07-13,0.37576825074848375,0.11370182473931931,0.5105299245121969,0.32331125302447344,0.20943239062314067,0.4672563563523859,Buy,Buy,Sell,3
2023-07-14,0.31981299055175744,0.20471760169867126,0.47546940774957125,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Sell,3
2023-07-15,0.32215198682928214,0.22161979531654283,0.45622821785417517,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Sell,3
2023-07-16,0.31724374996792537,0.2283992988223991,0.45435695120967545,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Sell,3
2023-07-17,0.295677626254616,0.2647507755128175,0.43957159823256653,0.29077214295887094,0.3683113810812365,0.34091647595989255,Buy,Hold,Sell,3
2023-07-18,0.3093742815189011,0.23145973798878622,0.4591659804923127,0.2658725870934527,0.2687010188710426,0.4654263940355048,Buy,Buy,Hold,3
2023-07-19,0.31835234733787793,0.20840170841880812,0.4732459442433139,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Sell,3
2023-07-20,0.32355331182567426,0.2164889279309624,0.45995776024336327,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Sell,3
2023-07-21,0.3204244496692467,0.1927518653761709,0.4868236849545823,0.2814401297952736,0.25977734133168245,0.45878252887304405,Buy,Buy,Sell,3
2023-07-22,0.3323995056053129,0.13640286685430905,0.531197627540378,0.24151642666872564,0.18221827587538122,0.5762652974558932,Buy,Buy,Hold,3
2023-07-23,0.31685655367042287,0.19290368206736327,0.49023976426221383,0.2814401297952736,0.25977734133168245,0.45878252887304405,Buy,Buy,Hold,3
2023-07-24,0.3551181380108388,0.13831903900679735,0.5065628229823639,0.3039241857981847,0.2202349172450614,0.47584089695675386,Buy,Buy,Buy,3
2023-07-25,0.3350652311834482,0.14289594903266234,0.5220388197838894,0.2697830868084006,0.20354478416490576,0.5266721290266937,Buy,Buy,Hold,3
2023-07-26,0.3307253026905938,0.18790025316861816,0.48137444414078795,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Hold,3
2023-07-27,0.3333041496146236,0.15058947920612695,0.5161063711792494,0.2697830868084006,0.20354478416490576,0.5266721290266937,Buy,Buy,Hold,3
2023-07-28,0.32988081467436187,0.1947253261366666,0.47539385918897153,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Sell,3
2023-07-29,0.3362142158696613,0.1784279349173489,0.48535784921298986,0.2814401297952736,0.25977734133168245,0.45878252887304405,Buy,Buy,Sell,3
2023-07-30,0.3323973138881296,0.1700542432815623,0.49754844283030814,0.2822118375938257,0.2577476535299646,0.4600405088762096,Buy,Buy,Sell,3
2023-07-31,0.3344621460668658,0.16629144397369944,0.4992464099594348,0.2822118375938257,0.2577476535299646,0.4600405088762096,Buy,Buy,Sell,3
2023-08-01,0.31977354131839214,0.22347826321315606,0.45674819546845186,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Sell,3
2023-08-02,0.3626463407656386,0.1391342733964556,0.4982193858379058,0.3039241857981847,0.2202349172450614,0.47584089695675386,Buy,Buy,Sell,3
2023-08-03,0.34828949475048193,0.13329153127919063,0.5184189739703275,0.2697830868084006,0.20354478416490576,0.5266721290266937,Buy,Buy,Buy,3
2023-08-04,0.3565476180827831,0.11914232065206636,0.5243100612651506,0.2795830778663396,0.19619865113427343,0.5242182709993869,Buy,Buy,Buy,3
2023-08-05,0.3427228467399303,0.12576933711424496,0.5315078161458248,0.2429142185663925,0.17748531139835488,0.5796004700352527,Buy,Buy,Buy,3
2023-08-06,0.34675732165688483,0.11539835939883207,0.5378443189442832,0.2429142185663925,0.17748531139835488,0.5796004700352527,Buy,Buy,Buy,3
2023-08-07,0.37004418532856126,0.14658685405088362,0.48336896062055523,0.3240067696728397,0.2167269362360132,0.45926629409114705,Buy,Buy,Buy,3
2023-08-08,0.324098479737658,0.23461615613575337,0.4412853641265887,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Sell,3
2023-08-09,0.3247185722040898,0.22525574302369195,0.4500256847722182,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Sell,3
2023-08-10,0.3256069452464387,0.2172550738616538,0.4571379808919074,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Sell,3
2023-08-11,0.3262480278211251,0.20048412442738225,0.4732678477514926,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Sell,3
2023-08-12,0.34384307673674297,0.16946814308219557,0.48668878018106143,0.2822118375938257,0.2577476535299646,0.4600405088762096,Buy,Buy,Sell,3
2023-08-13,0.32761337970817234,0.1863701455213791,0.4860164747704487,0.2814401297952736,0.25977734133168245,0.45878252887304405,Buy,Buy,Sell,3
2023-08-14,0.3198061673090649,0.23276955448350184,0.4474242782074332,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Sell,3
2023-08-15,0.3478980696118735,0.15453432829923877,0.49756760208888784,0.28589629252134025,0.2480570773346923,0.46604663014396736,Buy,Buy,Sell,3
2023-08-16,0.3746279426670775,0.09966762884137277,0.5257044284915496,0.31681341518692197,0.07220818579758904,0.6109783990154889,Buy,Buy,Sell,3
2023-08-17,0.5068185536872033,0.035800156604426245,0.45738128970837033,0.38398849472674973,0.08533077660594438,0.5306807286673059,Sell,Buy,Sell,3
2023-08-18,0.4649866607643312,0.0591655479044376,0.4758477913312312,0.38398849472674973,0.08533077660594438,0.5306807286673059,Buy,Buy,Buy,3
2023-08-19,0.40626611977117916,0.07665806718069014,0.5170758130481307,0.33798748194511313,0.0770341839191141,0.5849783341357727,Buy,Buy,Hold,3
2023-08-20,0.38952871040232606,0.09871713432649158,0.5117541552711824,0.37409165778509834,0.08526305590543551,0.5406452863094661,Buy,Buy,Sell,3
2023-08-21,0.39955260595311165,0.0933422092602586,0.5071051847866297,0.37409165778509834,0.08526305590543551,0.5406452863094661,Buy,Buy,Sell,3
2023-08-22,0.4281463112137308,0.08075056813615153,0.4911031206501178,0.37507668745741124,0.08512887229682321,0.5397944402457655,Buy,Buy,Buy,3
2023-08-23,0.3979672454576858,0.13496823025448249,0.4670645242878316,0.3240067696728397,0.2167269362360132,0.45926629409114705,Buy,Buy,Sell,3
2023-08-24,0.3767532824485539,0.1250098578038357,0.49823685974761045,0.32331125302447344,0.20943239062314067,0.4672563563523859,Buy,Buy,Buy,3
2023-08-25,0.3800619389460995,0.1231649204017444,0.49677314065215616,0.32331125302447344,0.20943239062314067,0.4672563563523859,Buy,Buy,Buy,3
2023-08-26,0.3675402222804325,0.11014419312820288,0.5223155845913646,0.2959856201318155,0.19173157579388855,0.512282804074296,Buy,Buy,Hold,3
2023-08-27,0.35907837272866194,0.12934836271006248,0.5115732645612756,0.3039241857981847,0.2202349172450614,0.47584089695675386,Buy,Buy,Sell,3
2023-08-28,0.37054462114583564,0.1372557362598001,0.4921996425943641,0.3211182347772317,0.214794805871058,0.46408695935171024,Buy,Buy,Sell,3
2023-08-29,0.35307066232113044,0.15685141632676897,0.49007792135210065,0.28589629252134025,0.2480570773346923,0.46604663014396736,Buy,Buy,Sell,3
2023-08-30,0.3231880190753179,0.23089561089793087,0.4459163700267511,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Sell,3
2023-08-31,0.3573949927917699,0.16217076049804646,0.48043424671018353,0.29301680817882514,0.2570322878761624,0.4499509039450124,Buy,Buy,Hold,3
2023-09-01,0.3606626315108019,0.13856919826699832,0.5007681702221998,0.3039241857981847,0.2202349172450614,0.47584089695675386,Buy,Buy,Hold,3
2023-09-02,0.34077555777436097,0.14655875264997095,0.512665689575668,0.29342492439027545,0.22138197620238173,0.48519309940734273,Buy,Buy,Hold,3
2023-09-03,0.34182942281407636,0.14724205979212868,0.510928517393795,0.295455846490274,0.222914257582176,0.48162989592755,Buy,Buy,Hold,3
2023-09-04,0.34953287315409914,0.13904586353122977,0.5114212633146711,0.295455846490274,0.222914257582176,0.48162989592755,Buy,Buy,Hold,3
2023-09-05,0.3485687246576603,0.14087307213840985,0.5105582032039299,0.295455846490274,0.222914257582176,0.48162989592755,Buy,Buy,Hold,3
2023-09-06,0.3510906622893288,0.14251364555697094,0.5063956921537002,0.295455846490274,0.222914257582176,0.48162989592755,Buy,Buy,Sell,3
2023-09-07,0.3320181782566654,0.19119962476188052,0.4767821969814542,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Sell,3
2023-09-08,0.3419510584797105,0.1598356645260717,0.49821327699421764,0.28589629252134025,0.2480570773346923,0.46604663014396736,Buy,Buy,Sell,3
2023-09-09,0.33578601850521983,0.14428556616038543,0.5199284153343947,0.2697830868084006,0.20354478416490576,0.5266721290266937,Buy,Buy,Hold,3
2023-09-10,0.35797729520442856,0.1196857964871581,0.5223369083084133,0.2795830778663396,0.19619865113427343,0.5242182709993869,Buy,Buy,Buy,3
2023-09-11,0.41794571140232145,0.06877457285922137,0.5132797157384572,0.36073284137477646,0.08221831142445048,0.557048847200773,Buy,Buy,Buy,3
2023-09-12,0.385409673372711,0.13814819816498838,0.4764421284623006,0.3240067696728397,0.2167269362360132,0.45926629409114705,Buy,Buy,Buy,3
2023-09-13,0.3413766845472375,0.17993912405816367,0.47868419139459883,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Buy,3
2023-09-14,0.354958066439099,0.20646466741011799,0.4385772661507829,0.3676662320730117,0.3259452411994785,0.30638852672750977,Buy,Sell,Buy,3
2023-09-15,0.35837733141289174,0.19681546709314124,0.44480720149396696,0.29221777198211624,0.2590583084947839,0.44872391952309987,Buy,Buy,Sell,3
2023-09-16,0.3585036670058998,0.17082331142372853,0.47067302157037166,0.29301680817882514,0.2570322878761624,0.4499509039450124,Buy,Buy,Sell,3
2023-09-17,0.343372659117221,0.18114362522293712,0.475483715659842,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Sell,3
2023-09-18,0.3572031551851539,0.1990798804938081,0.44371696432103813,0.29221777198211624,0.2590583084947839,0.44872391952309987,Buy,Buy,Sell,3
2023-09-19,0.3299048082964454,0.22359466841980627,0.44650052328374823,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Sell,3
2023-09-20,0.33974206562274273,0.22325366148155232,0.43700427289570487,0.44627273118508537,0.41192257728285414,0.14180469153206052,Buy,Sell,Sell,3
2023-09-21,0.37424419419264304,0.13958163246362879,0.48617417334372826,0.3211182347772317,0.214794805871058,0.46408695935171024,Buy,Buy,Hold,3
2023-09-22,0.33786297765377094,0.16177047462260533,0.5003665477236238,0.28589629252134025,0.2480570773346923,0.46604663014396736,Buy,Buy,Hold,3
2023-09-23,0.33738226183711734,0.13788810675945382,0.5247296314034288,0.2690580551729895,0.20299776541184625,0.5279441794151644,Buy,Buy,Buy,3
2023-09-24,0.3440797553497036,0.14152645265801111,0.5143937919922853,0.27349717653108374,0.2063469746206386,0.5201558488482777,Buy,Buy,Buy,3
2023-09-25,0.34045724437334973,0.166150671271083,0.4933920843555673,0.2822118375938257,0.2577476535299646,0.4600405088762096,Buy,Buy,Buy,3
2023-09-26,0.33329526378585816,0.17059966537614388,0.49610507083799804,0.2822118375938257,0.2577476535299646,0.4600405088762096,Buy,Buy,Buy,3
2023-09-27,0.34827982833818677,0.1899901879591378,0.4617299837026755,0.28394255744355473,0.26208715408588434,0.45397028847056103,Buy,Buy,Buy,3
