date,P_downtrend,P_range,P_uptrend,pred_label,true_label,fold
2021-05-30,1.1209569800776924e-08,1.5482377544756978e-05,0.9999845064128855,uptrend,range,3
2021-05-31,1.3583071530688665e-08,7.555918096800184e-06,0.9999924304988318,uptrend,range,3
2021-06-01,2.288936791388595e-07,3.487484196242467e-06,0.9999962836221247,uptrend,range,3
2021-06-02,6.466763863926893e-07,3.669858969047629e-07,0.9999989863377167,uptrend,range,3
2021-06-03,4.66464958483253e-05,4.047645324818101e-07,0.9999529487396193,uptrend,range,3
2021-06-04,0.002232069363143585,4.09966414837252e-06,0.997763830972708,uptrend,range,3
2021-06-05,0.030637057039743558,0.0002613839222000741,0.9691015590380564,uptrend,range,3
2021-06-06,0.055383245578827796,0.00016240162043706368,0.9444543528007352,uptrend,range,3
2021-06-07,0.13778468130084678,0.001883933920737337,0.860331384778416,uptrend,range,3
2021-06-08,0.18956201757029154,0.0158117032427614,0.7946262791869471,uptrend,range,3
2021-06-09,0.1569007407845645,0.00377973956569679,0.8393195196497387,uptrend,range,3
2021-06-10,0.3517210518769145,0.07166059157515278,0.5766183565479327,uptrend,range,3
2021-06-11,0.09134232881331408,0.8385061342032937,0.0701515369833924,range,range,3
2021-06-12,0.18535215875889974,0.5977389287484725,0.2169089124926277,range,range,3
2021-06-13,0.48105826639442156,0.0656548133587363,0.45328692024684225,downtrend,range,3
2021-06-14,0.8726127316768254,0.023713896112132683,0.10367337221104198,downtrend,range,3
2021-06-15,0.9368859405425264,0.0021520189492816163,0.06096204050819215,downtrend,downtrend,3
2021-06-16,0.9551253543607372,0.00485885934648626,0.04001578629277652,downtrend,downtrend,3
2021-06-17,0.9258889595276655,0.007597607245344654,0.06651343322698991,downtrend,downtrend,3
2021-06-18,0.93582869156339,0.026852719983241367,0.03731858845336863,downtrend,downtrend,3
2021-06-19,0.9418376033806313,0.028529805927603437,0.029632590691765246,downtrend,downtrend,3
2021-06-20,0.983683500337409,0.0063895306875102805,0.009926968975080767,downtrend,downtrend,3
2021-06-21,0.6701749581059252,0.017051692221605512,0.31277334967246917,downtrend,downtrend,3
2021-06-22,0.0732244216851659,0.008901359544277707,0.9178742187705565,uptrend,downtrend,3
2021-06-23,0.024883787149416924,0.011842544753653346,0.9632736680969297,uptrend,downtrend,3
2021-06-24,0.33499026689243383,0.035077632647939144,0.629932100459627,uptrend,downtrend,3
2021-06-25,0.6988909795217406,0.0128154376958949,0.28829358278236455,downtrend,uptrend,3
2021-06-26,0.623475699310343,0.028275836596324738,0.34824846409333227,downtrend,uptrend,3
2021-06-27,0.5301997317235783,0.02755709332296784,0.44224317495345383,downtrend,uptrend,3
2021-06-28,0.7544365350322403,0.04150653302211071,0.20405693194564903,downtrend,uptrend,3
2021-06-29,0.9747659288260968,0.004937714711640016,0.020296356462263222,downtrend,uptrend,3
2021-06-30,0.9992592755437192,1.706168900944802e-05,0.0007236627672712139,downtrend,uptrend,3
2021-07-01,0.9998552933076753,1.2484832687607827e-05,0.0001322218596370712,downtrend,uptrend,3
2021-07-02,0.9998630644907169,1.617385850672072e-05,0.00012076165077648753,downtrend,uptrend,3
2021-07-03,0.9962640523297607,5.02491455219085e-06,0.003730922755687284,downtrend,uptrend,3
2021-07-04,0.994948854462112,4.642092864880167e-07,0.0050506813286015145,downtrend,uptrend,3
2021-07-05,0.998715385577622,1.33499075951694e-06,0.0012832794316187167,downtrend,uptrend,3
2021-07-06,0.9980289278747113,3.3327771819222595e-08,0.0019710387975169098,downtrend,downtrend,3
2021-07-07,0.9985442984647672,2.3218581411694613e-08,0.001455678316651303,downtrend,downtrend,3
