date,P_Sell,P_Hold,P_Buy,pred_label,true_label,fold
2023-01-19,0.38486907100245704,0.10128281173704543,0.5138481172604975,Buy,Buy,8
2023-01-20,0.36487448578769527,0.10554235242528112,0.5295831617870236,Buy,Buy,8
2023-01-21,0.3434023459592539,0.12217086681918773,0.5344267872215585,Buy,Hold,8
2023-01-22,0.39958204336090436,0.09624759993933188,0.5041703566997637,Buy,Buy,8
2023-01-23,0.46760465498449516,0.09046962043399709,0.44192572458150775,Sell,Hold,8
2023-01-24,0.4328883423947694,0.09557106657660676,0.4715405910286238,Buy,Buy,8
2023-01-25,0.4142598364879873,0.09564604013462434,0.49009412337738845,Buy,Hold,8
2023-01-26,0.4256765770373667,0.09156170200574466,0.4827617209568886,Buy,Hold,8
2023-01-27,0.454621413093464,0.09212648668778879,0.4532521002187472,Sell,Buy,8
2023-01-28,0.6249279524179812,0.07084743008635896,0.3042246174956599,Sell,Buy,8
2023-01-29,0.482400949725215,0.068049726178402,0.44954932409638304,Sell,Sell,8
2023-01-30,0.5435114631678065,0.2574221058376109,0.19906643099458263,Sell,Buy,8
2023-01-31,0.5298418490466535,0.2148929906939611,0.25526516025938545,Sell,Hold,8
2023-02-01,0.5704460455109409,0.19626836042485904,0.23328559406420007,Sell,Sell,8
2023-02-02,0.5410590056477902,0.30272932823302656,0.1562116661191833,Sell,Hold,8
2023-02-03,0.309320732203653,0.3765744729351071,0.31410479486123993,Hold,Sell,8
2023-02-04,0.34758076732776805,0.23311755008278365,0.4193016825894483,Buy,Sell,8
2023-02-05,0.41311286461669117,0.3208989006134797,0.26598823476982913,Sell,Sell,8
2023-02-06,0.3689518774539268,0.3974992399266039,0.23354888261946932,Hold,Sell,8
2023-02-07,0.23387195588355722,0.4830141497341042,0.2831138943823385,Hold,Sell,8
2023-02-08,0.28829633630552093,0.40977111807534367,0.3019325456191354,Hold,Sell,8
2023-02-09,0.8428896384066327,0.10791748390526487,0.04919287768810246,Sell,Buy,8
2023-02-10,0.815022289842851,0.12001649038838555,0.06496121976876341,Sell,Buy,8
2023-02-11,0.7093475480076769,0.0895894320652145,0.20106301992710854,Sell,Buy,8
2023-02-12,0.6326337059024428,0.12696711943671593,0.24039917466084115,Sell,Buy,8
2023-02-13,0.6579624637884972,0.22395128977789003,0.11808624643361283,Sell,Buy,8
2023-02-14,0.63124967595778,0.2578678610938873,0.11088246294833273,Sell,Buy,8
2023-02-15,0.6807093899157379,0.14210064436978562,0.1771899657144764,Sell,Buy,8
2023-02-16,0.4715000295143973,0.2682615891665695,0.26023838131903326,Sell,Buy,8
2023-02-17,0.6661034427738388,0.1762366368591158,0.15765992036704535,Sell,Hold,8
2023-02-18,0.40832731345788414,0.17464789795926208,0.41702478858285374,Buy,Sell,8
2023-02-19,0.38018202083195074,0.26371585303379813,0.35610212613425113,Sell,Sell,8
2023-02-20,0.4434005515933578,0.25269794913576005,0.3039014992708822,Sell,Sell,8
2023-02-21,0.29903747475792747,0.3229063354875667,0.3780561897545058,Buy,Sell,8
2023-02-22,0.27796406225227355,0.3238025359088509,0.3982334018388756,Buy,Sell,8
2023-02-23,0.30215305032302914,0.31748796008191565,0.3803589895950552,Buy,Sell,8
2023-02-24,0.48823250409433466,0.24137593449865238,0.270391561407013,Sell,Buy,8
2023-02-25,0.4391990488415779,0.12343153441621098,0.4373694167422112,Sell,Hold,8
2023-02-26,0.42094217720329885,0.15611384389542188,0.4229439789012793,Buy,Sell,8
2023-02-27,0.5061521593798713,0.20909893778964664,0.28474890283048193,Sell,Sell,8
2023-02-28,0.5960582394127973,0.17491085522011413,0.22903090536708856,Sell,Sell,8
2023-03-01,0.5278493862707655,0.26316286889374957,0.208987744835485,Sell,Sell,8
2023-03-02,0.6228879292129803,0.18446742124013443,0.1926446495468853,Sell,Sell,8
2023-03-03,0.6257183068886086,0.2235831772131127,0.15069851589827868,Sell,Sell,8
2023-03-04,0.29396786333018915,0.10566297036265432,0.6003691663071565,Buy,Sell,8
2023-03-05,0.4247833708803421,0.1341759288774405,0.44104070024221737,Buy,Sell,8
2023-03-06,0.5970667129784909,0.14765084415926752,0.25528244286224167,Sell,Sell,8
2023-03-07,0.7514920019107449,0.1432099059407989,0.10529809214845623,Sell,Hold,8
2023-03-08,0.6947845893623821,0.17545424688756667,0.1297611637500512,Sell,Buy,8
2023-03-09,0.7180907142662,0.1951482797130585,0.08676100602074163,Sell,Buy,8
2023-03-10,0.777310499531546,0.08966142114128622,0.13302807932716765,Sell,Buy,8
2023-03-11,0.8887866045505172,0.06508756049001051,0.04612583495947226,Sell,Buy,8
2023-03-12,0.9733897146647335,0.012591572191114135,0.014018713144152315,Sell,Buy,8
2023-03-13,0.9595668307656026,0.02795116451953167,0.012482004714865633,Sell,Buy,8
2023-03-14,0.935274238964144,0.04353149975993248,0.021194261275923436,Sell,Buy,8
2023-03-15,0.8710931505765583,0.07919101321451569,0.049715836208926015,Sell,Buy,8
