date,P_downtrend,P_range,P_uptrend,pred_label,true_label,fold
2019-09-14,0.7092261413738751,0.01790947786173448,0.2728643807643909,downtrend,downtrend,5
2019-09-15,0.7266820558882653,0.00932156025509611,0.26399638385663887,downtrend,downtrend,5
2019-09-16,0.7131699157061963,0.016383575334031956,0.27044650895977185,downtrend,downtrend,5
2019-09-17,0.6969884422973623,0.017358234003073944,0.285653323699564,downtrend,downtrend,5
2019-09-18,0.5513495748238753,0.019936190243220908,0.42871423493290434,downtrend,downtrend,5
2019-09-19,0.5365419312815825,0.028347013952494084,0.4351110547659239,downtrend,downtrend,5
2019-09-20,0.6246117579523142,0.054227977374910995,0.3211602646727756,downtrend,downtrend,5
2019-09-21,0.6717935568488673,0.049799935078204044,0.27840650807292966,downtrend,downtrend,5
2019-09-22,0.6974540354062866,0.0472461334220115,0.25529983117170263,downtrend,downtrend,5
2019-09-23,0.7374204287042856,0.026066973603892873,0.23651259769182165,downtrend,downtrend,6
2019-09-24,0.6102926739843939,0.18535195193186207,0.20435537408374438,downtrend,downtrend,6
2019-09-25,0.6226372121708476,0.19747901463443818,0.1798837731947149,downtrend,downtrend,6
2019-09-26,0.655846054852245,0.22168752153197482,0.1224664236157803,downtrend,downtrend,6
2019-09-27,0.5453084731293678,0.3334749970245473,0.12121652984608529,downtrend,downtrend,6
2019-09-28,0.5712297105575326,0.29332311231725117,0.13544717712521684,downtrend,downtrend,6
2019-09-29,0.6152106578256198,0.23255333324457433,0.15223600892980643,downtrend,downtrend,6
2019-09-30,0.5968732879269663,0.261465856413849,0.14166085565918518,downtrend,downtrend,6
2019-10-01,0.6124628702138591,0.18990073727241008,0.19763639251373133,downtrend,downtrend,6
2019-10-02,0.5761551338963489,0.1346394402831502,0.2892054258205016,downtrend,downtrend,6
2019-10-03,0.6028063902435988,0.129027469811625,0.26816613994477656,downtrend,downtrend,6
2019-10-04,0.5706917839486365,0.13024622245085207,0.2990619936005118,downtrend,downtrend,6
2019-10-05,0.5501772738880346,0.13856606114734246,0.31125666496462334,downtrend,downtrend,6
2019-10-06,0.5929287171190388,0.12896066597175243,0.278110616909209,downtrend,downtrend,6
2019-10-07,0.4789551315681772,0.17606681092283605,0.34497805750898697,downtrend,downtrend,6
2019-10-08,0.36670548093982896,0.12381776821861362,0.5094767508415571,uptrend,downtrend,6
2019-10-09,0.2973885851560952,0.10715039723563133,0.5954610176082735,uptrend,downtrend,6
2019-10-10,0.2755902276837679,0.10249959433632733,0.621910177979905,uptrend,downtrend,6
2019-10-11,0.3402332320368281,0.12244681814038619,0.5373199498227857,uptrend,downtrend,6
2019-10-12,0.2896658024689712,0.07830244687998218,0.6320317506510466,uptrend,downtrend,6
2019-10-13,0.29284753489325793,0.07446559025838113,0.6326868748483608,uptrend,downtrend,6
2019-10-14,0.27113577512295706,0.0335784360462803,0.6952857888307624,uptrend,downtrend,6
2019-10-16,0.37841492462358584,0.07103133756959076,0.5505537378068234,uptrend,downtrend,6
2019-10-17,0.3239024343781066,0.03907023382386005,0.6370273317980333,uptrend,downtrend,6
2019-10-18,0.37270229800894394,0.05386116741498793,0.573436534576068,uptrend,downtrend,6
2019-10-19,0.3353213707938699,0.04489714193331201,0.6197814872728181,uptrend,downtrend,6
2019-10-20,0.23960870790635713,0.020648039936854434,0.739743252156788,uptrend,downtrend,6
2019-10-21,0.23767272964003558,0.02054366075750935,0.741783609602455,uptrend,downtrend,6
2019-10-22,0.2849174222348445,0.020008014487422243,0.6950745632777332,uptrend,downtrend,6
2019-10-23,0.42416228668674005,0.0839252679881704,0.4919124453250895,uptrend,downtrend,6
