date,P_Sell,P_Hold,P_Buy,pred_label,true_label,fold
2023-07-13,0.12460538,0.2596417,0.61575294,Buy,Sell,3
2023-07-14,0.092017874,0.069340795,0.83864135,Buy,Sell,3
2023-07-15,0.11058358,0.099416286,0.79000014,Buy,Sell,3
2023-07-16,0.12884,0.1295286,0.74163145,Buy,Sell,3
2023-07-17,0.20033291,0.23941389,0.56025326,Buy,Sell,3
2023-07-18,0.109567344,0.14532994,0.74510276,Buy,Hold,3
2023-07-19,0.07923666,0.29552308,0.6252402,Buy,Sell,3
2023-07-20,0.06628264,0.33801353,0.5957038,Buy,Sell,3
2023-07-21,0.13141671,0.37528738,0.49329588,Buy,Sell,3
2023-07-22,0.16397554,0.29833394,0.5376905,Buy,Hold,3
2023-07-23,0.29540303,0.26816845,0.43642852,Buy,Hold,3
2023-07-24,0.12993449,0.30787852,0.562187,Buy,Buy,3
2023-07-25,0.37885568,0.35194913,0.2691952,Sell,Hold,3
2023-07-26,0.5786562,0.2465453,0.1747985,Sell,Hold,3
2023-07-27,0.25270674,0.17262144,0.57467186,Buy,Hold,3
2023-07-28,0.27844453,0.16145468,0.5601008,Buy,Sell,3
2023-07-29,0.31173798,0.07646755,0.6117945,Buy,Sell,3
2023-07-30,0.14673153,0.40787533,0.44539317,Buy,Sell,3
2023-07-31,0.14716184,0.36065298,0.49218518,Buy,Sell,3
2023-08-01,0.18930796,0.11805178,0.6926403,Buy,Sell,3
2023-08-02,0.14261098,0.14795965,0.7094294,Buy,Sell,3
2023-08-03,0.08955624,0.11050942,0.7999344,Buy,Buy,3
2023-08-04,0.06868419,0.028092839,0.9032229,Buy,Buy,3
2023-08-05,0.08244931,0.1237379,0.7938128,Buy,Buy,3
2023-08-06,0.07852497,0.03987115,0.88160384,Buy,Buy,3
2023-08-07,0.10257753,0.20446227,0.6929602,Buy,Buy,3
2023-08-08,0.12940514,0.08297261,0.7876223,Buy,Sell,3
2023-08-09,0.22425623,0.038585752,0.73715806,Buy,Sell,3
2023-08-10,0.17175238,0.08951302,0.7387346,Buy,Sell,3
2023-08-11,0.20861253,0.07108658,0.72030085,Buy,Sell,3
2023-08-12,0.28048426,0.047140248,0.6723755,Buy,Sell,3
2023-08-13,0.33527595,0.27567443,0.38904962,Buy,Sell,3
2023-08-14,0.4704084,0.17823502,0.3513566,Sell,Sell,3
2023-08-15,0.29860088,0.4253891,0.27600998,Hold,Sell,3
2023-08-16,0.34353307,0.12134903,0.5351179,Buy,Sell,3
2023-08-17,0.26993707,0.13275537,0.59730756,Buy,Sell,3
2023-08-18,0.4450007,0.06386625,0.49113303,Buy,Buy,3
2023-08-19,0.3467719,0.08286036,0.5703677,Buy,Hold,3
2023-08-20,0.2948148,0.10066189,0.6045233,Buy,Sell,3
2023-08-21,0.060083337,0.037430566,0.9024861,Buy,Sell,3
2023-08-22,0.1193594,0.058903895,0.8217367,Buy,Buy,3
2023-08-23,0.124048755,0.19678515,0.6791661,Buy,Sell,3
2023-08-24,0.08463083,0.13188013,0.78348905,Buy,Buy,3
2023-08-25,0.08648378,0.12806022,0.785456,Buy,Buy,3
2023-08-26,0.08067851,0.2444169,0.6749045,Buy,Hold,3
2023-08-27,0.078310765,0.15586351,0.76582575,Buy,Sell,3
2023-08-28,0.064305395,0.14481291,0.79088163,Buy,Sell,3
2023-08-29,0.37892592,0.07707794,0.5439961,Buy,Sell,3
2023-08-30,0.40272835,0.12680623,0.47046545,Buy,Sell,3
2023-08-31,0.15426588,0.32234752,0.52338654,Buy,Hold,3
2023-09-01,0.06066239,0.29741332,0.6419243,Buy,Hold,3
2023-09-02,0.048516996,0.5861287,0.36535427,Hold,Hold,3
2023-09-03,0.03977172,0.57969546,0.3805328,Hold,Hold,3
2023-09-04,0.043879885,0.56270355,0.39341652,Hold,Hold,3
2023-09-05,0.0851067,0.40932107,0.5055722,Buy,Hold,3
2023-09-06,0.085672855,0.3252043,0.58912283,Buy,Sell,3
2023-09-07,0.09738465,0.153005,0.74961036,Buy,Sell,3
2023-09-08,0.06985795,0.34443885,0.58570325,Buy,Sell,3
2023-09-09,0.10427946,0.40320975,0.49251083,Buy,Hold,3
2023-09-10,0.13047078,0.31675082,0.5527784,Buy,Buy,3
2023-09-11,0.074635826,0.05532024,0.87004393,Buy,Buy,3
2023-09-12,0.1257717,0.26428467,0.6099436,Buy,Buy,3
2023-09-13,0.1555021,0.3260959,0.518402,Buy,Buy,3
2023-09-14,0.102140434,0.18709257,0.71076703,Buy,Buy,3
2023-09-15,0.13434257,0.12783644,0.737821,Buy,Sell,3
2023-09-16,0.0812166,0.17391552,0.74486786,Buy,Sell,3
2023-09-17,0.07061522,0.21930787,0.7100769,Buy,Sell,3
2023-09-18,0.120612554,0.10629559,0.77309185,Buy,Sell,3
2023-09-19,0.13908876,0.1491663,0.7117449,Buy,Sell,3
2023-09-20,0.0892223,0.11839369,0.79238397,Buy,Sell,3
2023-09-21,0.04239711,0.17874156,0.7788613,Buy,Hold,3
2023-09-22,0.0396264,0.17840269,0.7819709,Buy,Hold,3
2023-09-23,0.05919818,0.06865187,0.87215,Buy,Buy,3
2023-09-24,0.08017807,0.23290192,0.68692,Buy,Buy,3
2023-09-25,0.09224711,0.21895178,0.6888011,Buy,Buy,3
2023-09-26,0.07293839,0.5343564,0.3927052,Hold,Buy,3
2023-09-27,0.108466394,0.321012,0.57052165,Buy,Buy,3
2023-09-28,0.083596475,0.06987769,0.84652585,Buy,Hold,3
2023-09-29,0.09494095,0.14953491,0.75552416,Buy,Sell,3
2023-09-30,0.12569806,0.10122507,0.77307683,Buy,Sell,3
2023-10-01,0.18582623,0.31544608,0.4987277,Buy,Sell,3
2023-10-02,0.15863423,0.27154544,0.56982034,Buy,Sell,3
2023-10-03,0.18230708,0.20839007,0.6093028,Buy,Sell,3
2023-10-04,0.15717673,0.30126804,0.5415552,Buy,Sell,3
2023-10-05,0.13747951,0.5348144,0.32770607,Hold,Sell,3
2023-10-06,0.24129106,0.22077486,0.53793406,Buy,Sell,3
2023-10-07,0.22124232,0.27808997,0.5006677,Buy,Sell,3
2023-10-08,0.24046706,0.23242572,0.52710724,Buy,Sell,3
2023-10-09,0.1755658,0.35304403,0.4713902,Buy,Sell,3
2023-10-11,0.16816169,0.3666534,0.46518493,Buy,Buy,3
2023-10-12,0.15452066,0.1693132,0.6761661,Buy,Buy,3
2023-10-13,0.27608338,0.15656398,0.56735265,Buy,Hold,3
2023-10-14,0.3752529,0.21940391,0.40534323,Buy,Hold,3
2023-10-15,0.2484154,0.26201096,0.4895737,Buy,Buy,3
2023-10-16,0.32932743,0.17037958,0.50029296,Buy,Buy,3
2023-10-17,0.14728819,0.32582423,0.52688754,Buy,Buy,3
2023-10-18,0.19598927,0.44273844,0.36127228,Hold,Buy,3
2023-10-19,0.33076164,0.39511698,0.2741214,Hold,Buy,3
2023-10-20,0.33249688,0.14246815,0.52503496,Buy,Buy,3
2023-10-21,0.2349027,0.08096485,0.68413246,Buy,Buy,3
2023-10-22,0.078493275,0.031294223,0.89021254,Buy,Buy,3
2023-10-23,0.072314486,0.12802504,0.7996605,Buy,Hold,3
2023-10-24,0.053724393,0.112131834,0.8341438,Buy,Hold,3
2023-10-25,0.099363096,0.060730565,0.83990633,Buy,Buy,3
2023-10-26,0.07546347,0.03606361,0.888473,Buy,Hold,3
2023-10-27,0.04452316,0.1965565,0.7589203,Buy,Buy,3
2023-10-28,0.060363065,0.14710845,0.79252845,Buy,Buy,3
2023-10-29,0.091854,0.6137495,0.29439646,Hold,Buy,3
2023-10-30,0.122586384,0.45405245,0.4233612,Hold,Buy,3
2023-10-31,0.12518981,0.2960257,0.57878447,Buy,Buy,3
