Date,log_ret_5d,log_ret_20d,log_ret_60d,ADX_14,MA_slope_20,MA_slope_50,RSI_14,MACD_signal_diff,Bollinger_pct_b,distance_to_SMA_50,ATR_14_pct,realized_vol_20d,volume_zscore_20,OBV_zscore_60,trend_label,segment_id
2021-09-18,0.07114191510122524,-0.011357943099109178,0.48222856633561556,23.197440480593638,-0.004267141348762099,0.044792234434147975,53.96369742701894,-119.91408197512703,0.5590385619799811,0.04041858778201452,0.045134717455156875,0.5623157816134657,-1.0357649657724985,1.0409613316483197,downtrend,133
2021-09-19,0.0035553136207523207,0.004352102145604494,0.3864797992761199,22.307716557358074,-0.002110990934231238,0.04063717162642676,50.422776398032276,-116.07111153019991,0.43515943150293446,0.016009966703140213,0.04494259503651383,0.5514673002169312,-1.1633712021340712,0.7198882648335658,downtrend,133
2021-09-20,-0.11730722606371285,-0.09612690808308375,0.2820880720239939,23.340237927788817,-0.007901547386770565,0.0360931754449318,38.59316752020963,-392.1416641604998,-0.006855143294909329,-0.0800698595865187,0.05391885992264003,0.6523698823491758,0.7039354058692374,0.12478601697795896,downtrend,133
2021-09-21,-0.16060475449110098,-0.1826208297344277,0.1920958618887624,25.065175530067417,-0.015092076073579444,0.031424338210529486,34.36598802788534,-683.661222707693,-0.08815746475505577,-0.1267961186405609,0.059418070248588375,0.6546039287860073,1.145832580072004,-0.6361961412730843,uptrend,134
2021-09-22,-0.08135107278503971,-0.12401395252581615,0.23954721952887575,26.418914291605336,-0.01942436581314941,0.02846553610144768,43.32340741799327,-646.959855175922,0.20579531249938784,-0.06714975929763455,0.05702253442065067,0.7079574190468018,0.008623260215539955,-0.1277950686671827,uptrend,134
2021-09-23,-0.07265488991583906,-0.10820177150877915,0.2390249087544414,27.0405248247471,-0.024226339575082835,0.026387539348611995,46.90087741766267,-504.5563752255368,0.3422566864294153,-0.04099201825048352,0.05430804737885539,0.7161323135999078,-0.36706228468292507,0.4048632442942423,uptrend,134
2021-09-24,-0.09820249050315075,-0.15344848180192086,0.1374672847729544,28.22221151446942,-0.03186799764331075,0.022876107532133278,42.41363263699717,-517.6603431350233,0.18857032011885133,-0.08566607770438368,0.05975771795965787,0.7308123120930647,0.5361220466671944,-0.4118416781642512,uptrend,134
2021-09-25,-0.0029735048716039926,-0.19190286955700375,0.08064547854650843,29.319492012068725,-0.03696624302946865,0.01893103689672684,42.153384820414296,-503.0586408027099,0.19614147104943383,-0.08825573387110588,0.057716630505662336,0.7131645253481541,-0.6892167327466864,-1.0468570109896864,uptrend,134
2021-09-26,0.05996544503622061,-0.19731532789272632,0.07726103407455101,29.7190823610988,-0.03863351010475655,0.01490728936163315,43.64099784782717,-431.45608934525626,0.24258948568855454,-0.07722493197401276,0.058060269631339236,0.7107559844639573,-0.7360061152433658,-0.4784209169609004,uptrend,134
2021-09-27,-0.03120573979013205,-0.10285441542499746,0.05417657754438499,29.829893364832223,-0.03761451040882686,0.011048465807214233,41.375070292423324,-420.3738306735977,0.16560529778096877,-0.09739819739742743,0.05874461785964412,0.5904010024536703,-0.7135569166580752,-1.0728408438333792,uptrend,134
2021-09-28,-0.08991438176109842,-0.11621195479974834,-0.02884798605597518,30.35025796022692,-0.037742692747526785,0.0061175422065648825,38.702906825806785,-461.42196062840515,0.08675788004867176,-0.12106563772083023,0.05935428684010185,0.595390204859863,-0.7609720824227083,-1.5980068829668066,uptrend,134
2021-09-29,-0.030223261656650985,-0.1098714205191293,-0.00148651586625239,30.86653402849853,-0.0355712565289878,0.00195155180860465,40.527405883786045,-421.4720488115644,0.18070090122280202,-0.10818114404605654,0.05736039868069735,0.5975488476132982,-0.6317103729768417,-1.0059703219575844,uptrend,134
2021-09-30,0.024838451199922812,-0.02465347375649953,0.09117428800762556,30.290530069610636,-0.027254098917901592,-5.701916181683656e-05,47.58768656726488,-223.6076257372397,0.41859021888945935,-0.05968051052008326,0.054874338807427474,0.6215374029871829,-0.4832612339966888,-0.43449847432012206,uptrend,134
2021-10-01,0.10759618808670453,0.06250500576442451,0.20490795640371393,28.6479877714373,-0.013932012709925976,0.0008858472388010863,58.016421847661206,197.35800301422205,0.8364183678746666,0.031578309452879615,0.053968133527844776,0.7079373253956482,1.308351722206295,0.355755714260881,uptrend,134
2021-10-02,0.1219056569951332,0.03515633731504457,0.22356833368770476,27.122769923133493,-0.0071063704297349185,-0.0014725455574275985,56.87420704728811,433.68833626006676,0.780493578664185,0.022921698810623187,0.051761606803870874,0.7065162672681904,-0.6413315338148807,-0.2857928788243495,uptrend,134
2021-10-03,0.16094382512201147,0.06951646854629924,0.19281100422836486,26.054898169240847,0.0020954982372324606,-0.0031972420409884005,57.948338288100715,597.9633096427623,0.7999636677921758,0.032905728819407946,0.05050168692830804,0.7002894159179842,-1.1512724034651332,0.22798698585623087,uptrend,134
2021-10-04,0.16687862890086647,0.04200819036181719,0.18373637545054547,25.196978572565826,0.009778406057956835,-0.0031537010875844072,59.955846652037216,734.1905356526709,0.8601036464978952,0.05153880421811406,0.0495303358865829,0.6846252015158037,-0.0432431348956008,0.897200834831555,uptrend,134
2021-10-05,0.16244347931738704,0.06700119958199284,0.18494584535881373,25.28215223658542,0.014761300225653853,-0.0007589353505699334,64.72688431224867,939.0453604969905,1.0105441673246522,0.10036882144446858,0.04768485024728354,0.700196703233093,0.3151307721488143,1.5855518135709101,uptrend,134
2021-10-06,0.14024916176341795,0.14720604039524227,0.21714113527734863,26.38566733612074,0.019926297844050485,0.004371845750835274,70.73951290863306,1266.2346060764646,1.1485705473115835,0.17717001084271505,0.04775688228951085,0.7394426352946398,2.028058484752958,2.42987003861035,uptrend,134
2021-10-07,0.12021248135121312,0.1295613257711746,0.20579386484609233,27.410359928546395,0.0253472205919794,0.008891300765932031,65.85131566536612,1305.3133894286204,0.9737429203086017,0.13973107787351977,0.04806495791929078,0.747812457789111,0.23490292946349592,1.636867056718796,uptrend,134
2021-10-08,0.11303040691624426,0.11140496036131826,0.15183491350019163,28.506659082381848,0.027983272285791574,0.014301204559518657,66.11372741710201,1268.3823379795404,0.9318098073609423,0.13965919710244565,0.04745589697076489,0.7458591770625638,-0.10420066670312811,2.1777348113674986,uptrend,134
2021-10-09,0.112633471233633,0.15108634797469783,0.1871758478036158,29.52465115380048,0.03423094496595047,0.018466829583156992,67.76253277917601,1236.3667404336252,0.9290526707943673,0.15803136998494222,0.04542495272388525,0.7401668845330396,-0.5091020254119656,2.5661961766141332,uptrend,134
2021-10-10,0.06130202438207346,0.24561045002777918,0.18340325091439957,30.73065489597132,0.0435993181046693,0.021774573230703236,67.07167528704603,1129.9014447714453,0.8710270832603493,0.1510436255762985,0.045118711931255745,0.6288803921148115,0.6369179917878706,1.8022628982735802,uptrend,134
2021-10-11,0.03763688571233513,0.3454476805986785,0.25764396716617266,32.183432879119174,0.053336676135699056,0.023658702076506524,71.40373577551804,1165.4785114989804,0.9424321755934221,0.2039319722664635,0.043985764054855735,0.5934651869970804,1.2989522700705036,2.3536105648845895,uptrend,134
2021-10-13,0.06467873135607959,0.27559112991229384,0.1831775387576533,33.42546097513757,0.06088966926621431,0.027062782086936805,71.09304099508765,1107.0718357443238,0.8868710208739006,0.19823674302388336,0.045031926674640246,0.5647543892529397,1.0721611823551902,1.6213086351486747,uptrend,134
2021-10-14,0.060287724910013926,0.24434757518717118,0.19646803681372846,34.77202329420337,0.06780244643000384,0.030698334336604172,70.77769621460573,990.5592540614816,0.8418850619973051,0.19179132592833384,0.04376955550643062,0.5638466985644957,0.18275918674655287,1.0158438296335734,uptrend,134
2021-10-15,0.11380839037377675,0.3630972288516253,0.26941645367473316,36.83475755622425,0.07909193166486823,0.03519621453146167,76.74263390816965,1119.2115863259764,0.9558231888512164,0.2739285759679142,0.04465324190227808,0.5563287113602801,2.356658236721445,1.7407777763668715,uptrend,134
2021-10-16,0.1059333420580632,0.3545172969574466,0.2803658759633101,38.7501536566722,0.0847105129848627,0.03871881313208064,74.06822350102044,1074.7919353588145,0.8814420724672587,0.2521883979973003,0.04436783572352039,0.5614413206585617,-0.2832804901482994,1.181444082402078,uptrend,134
2021-10-17,0.06838824441803165,0.3538704799804893,0.32003894006543826,39.791737913052984,0.08484745159683044,0.03932094068380502,74.95416659820769,1008.7696895726835,0.8654388157507361,0.25931866664192205,0.04363508170776082,0.5615418911862371,-1.0452864007364524,1.5877659780175768,uptrend,134
2021-10-18,0.07749148545692362,0.3842883551593494,0.3253202657647162,40.95698882779497,0.0897623938648592,0.0409158791238065,75.59553078052389,918.3091181758264,0.8494510004018015,0.2622067477539432,0.04320597996601854,0.5425284879262886,0.24993390758628362,2.0820487196325237,uptrend,134
2021-10-19,0.1142921748193213,0.44855413176759096,0.3188478560928667,42.37533806972062,0.09957428032940784,0.04424619006904863,78.41286348390234,927.7196168211331,0.9037583306128225,0.29954459509426923,0.041849074875015484,0.5142326874760337,0.5464610635534122,2.5148865921638994,uptrend,134
2021-10-20,0.0689825509867781,0.46230304149505436,0.29082778365104894,44.0751818504368,0.10335885246990266,0.049748856449921615,80.30802204285513,964.887185383101,0.9401251996014741,0.3244025587745367,0.04143380359254352,0.5131435616449553,0.5269488772354749,2.8368066070651885,range,135
2021-10-21,0.02141376722863727,0.351092612986161,0.24062881649578688,44.69236827236683,0.10176234617877963,0.05348352177500662,66.55611129388832,663.4456011582283,0.7639849904726695,0.24099543521414085,0.04596111185680505,0.5774084811118845,1.1964230683805255,2.098053797530609,range,135
2021-10-22,-0.014092348921608447,0.23218194297217648,0.20745309001581838,44.12730646363582,0.09443640242754703,0.05484296702188367,61.97026663375194,308.59185184988746,0.6749193463488505,0.20502080207021955,0.04797323352613085,0.5193989233456707,0.07719676319430083,1.5283019112710785,range,135
2021-10-23,-0.010249036382322496,0.2521336617818936,0.21440134822111287,43.442215937922334,0.08692633706099814,0.05642116768609023,63.230903101665106,79.78691789036384,0.6897729018769668,0.21313340784421095,0.04626843299646342,0.5139730899624897,-1.6338075286104303,1.790628094689879,range,135
2021-10-24,-0.05322897138770946,0.23438133525787008,0.2446797512071754,42.702155271295,0.07539566294559204,0.05673201579440839,61.77574806037155,-132.49281485184338,0.6476300329396372,0.19882217349686301,0.045473204357647005,0.5189211423279154,-1.5876106557040282,1.3919407518389941,range,135
2021-10-25,-0.04577953259574087,0.2496448799984469,0.2527469025907501,42.60689607285491,0.06427402474999841,0.05662667240839699,65.65482755632986,-158.8605159639892,0.7549048832480038,0.23395821329377206,0.044254211554835186,0.5244682346889076,-0.98662881137589,1.7024635069755385,range,135
2021-10-26,-0.03012905030607402,0.15852008336270015,0.25147201394206303,42.11120650684101,0.05474245557969951,0.05410572099700467,57.659079723637,-372.326611458328,0.5614925213823577,0.17760734504472367,0.046746302200419476,0.5426327340980089,-0.4086514196741748,1.232002416761744,range,135
2021-10-27,-0.03709064308705196,0.054842138121706574,0.17570873977611345,40.686487612867644,0.045851858545894554,0.051109661488665026,52.79130052829845,-640.3123916188406,0.41318302515354555,0.13830625383634482,0.048745066357369846,0.5036213407322249,0.9955391473788646,0.6795616995537616,uptrend,136
2021-10-28,-0.012645756387603986,0.1192754240430767,0.21483359580271136,39.58601418011193,0.039361470305757464,0.05111641162029104,57.21531591999631,-670.341597301594,0.5501253926247632,0.17364458248447293,0.048286435497192665,0.5025425081050618,1.1385527433923273,1.187232213641294,uptrend,136
2021-10-29,0.02106511046243684,0.14241603880406264,0.2424630560662717,38.81661748072583,0.035102023846061474,0.05108226673479561,60.22760756435679,-582.1958541310387,0.6612289640690722,0.19725288167276506,0.046662064303356426,0.5074240466594018,-0.15644559065089145,1.57140745901385,uptrend,136
2021-10-30,-0.018426913252056535,0.11858449551275736,0.27402294563305973,38.102177688438736,0.02875655067643357,0.04931306225339704,59.27840127994164,-547.3970090895609,0.6114384369723131,0.1836694174275337,0.04519586097052865,0.5074701352737175,-0.8707378177036365,1.1534421258829455,uptrend,136
2021-10-31,0.015699574199646463,0.11291763318027301,0.2624011751249686,36.93471314950346,0.02660865535200283,0.04957228105412467,57.63462414432331,-561.3369780933435,0.5274037900480428,0.16544340760864842,0.04507390914752541,0.5092745613127517,-0.7898479755950217,0.7353138360194333,uptrend,136
2021-11-01,0.042220467998309745,0.05942572040768102,0.22225257127193188,35.626112108870096,0.02687319419707291,0.05091068593872671,56.700024638872634,-587.5211396265086,0.46743907066021445,0.15254154922510668,0.04525940825523624,0.4845830916110867,-0.15628934525442065,0.2742986961864467,uptrend,136
