date,P_Sell,P_Hold,P_Buy,P_Sell_cal,P_Hold_cal,P_Buy_cal,pred_label,pred_label_cal,true_label,fold
2022-01-24,0.3146299783917616,0.33377763304936503,0.3515923885588732,0.3277628882232382,0.20810342109411947,0.4641336906826422,Buy,Buy,Buy,6
2022-01-25,0.31243319170434625,0.30519722367433844,0.38236958462131515,0.3277628882232382,0.20810342109411947,0.4641336906826422,Buy,Buy,Buy,6
2022-01-26,0.2843895653912078,0.37019812755077286,0.345412307058019,0.3277628882232382,0.20810342109411947,0.4641336906826422,Hold,Buy,Buy,6
2022-01-27,0.29467189125898313,0.3473353801989179,0.35799272854209885,0.3277628882232382,0.20810342109411947,0.4641336906826422,Buy,Buy,Buy,6
2022-01-28,0.2690639930277306,0.3146044897197712,0.4163315172524985,0.3277628882232382,0.20810342109411947,0.4641336906826422,Buy,Buy,Sell,6
2022-01-29,0.28408739546373313,0.31339277192167814,0.40251983261458874,0.3277628882232382,0.20810342109411947,0.4641336906826422,Buy,Buy,Sell,6
2022-01-30,0.271637113878288,0.35961867373764167,0.3687442123840705,0.3277628882232382,0.20810342109411947,0.4641336906826422,Buy,Buy,Buy,6
2022-01-31,0.286006190759384,0.43270476431771876,0.2812890449228974,0.43783783783783786,0.277992277992278,0.28416988416988415,Hold,Sell,Buy,6
2022-02-01,0.2984648453044209,0.4105532962456802,0.29098185844989904,0.43783783783783786,0.277992277992278,0.28416988416988415,Hold,Sell,Buy,6
2022-02-02,0.28761788706631153,0.4195969580475639,0.2927851548861246,0.43783783783783786,0.277992277992278,0.28416988416988415,Hold,Sell,Buy,6
2022-02-03,0.3156267696587069,0.3634751837306585,0.3208980466106345,0.3946987951807229,0.2506024096385542,0.3546987951807229,Hold,Sell,Buy,6
2022-02-04,0.24263527916170058,0.3793373077371084,0.3780274131011906,0.3277628882232382,0.20810342109411947,0.4641336906826422,Hold,Buy,Buy,6
2022-02-05,0.2171418350453808,0.40034292494832613,0.3825152400062927,0.3277628882232382,0.20810342109411947,0.4641336906826422,Hold,Buy,Buy,6
2022-02-06,0.23250367114109038,0.41589537248866976,0.3516009563702395,0.3277628882232382,0.20810342109411947,0.4641336906826422,Hold,Buy,Hold,6
2022-02-07,0.2704436169928984,0.2793068635859513,0.45024951942115016,0.33088096189014776,0.20056995114275505,0.4685490869670972,Buy,Buy,Sell,6
2022-02-08,0.2664002136454264,0.2837320890990297,0.44986769725554365,0.33088096189014776,0.20056995114275505,0.4685490869670972,Buy,Buy,Sell,6
2022-02-09,0.22089224424470627,0.2569268931915996,0.5221808625636943,0.33088096189014776,0.20056995114275505,0.4685490869670972,Buy,Buy,Sell,6
2022-02-10,0.24490532526465086,0.4462693174323289,0.30882535730301985,0.3946987951807229,0.2506024096385542,0.3546987951807229,Hold,Sell,Buy,6
2022-02-11,0.253555871040518,0.5375257156027625,0.2089184133567195,0.43783783783783786,0.277992277992278,0.28416988416988415,Hold,Sell,Buy,6
2022-02-12,0.33939930397487245,0.3993374969868966,0.26126319903823086,0.43783783783783786,0.277992277992278,0.28416988416988415,Hold,Sell,Sell,6
2022-02-13,0.3624735317311637,0.3814769772576209,0.2560494910112153,0.43783783783783786,0.277992277992278,0.28416988416988415,Hold,Sell,Sell,6
2022-02-14,0.323732876044087,0.4314993977072809,0.24476772624863213,0.43783783783783786,0.277992277992278,0.28416988416988415,Hold,Sell,Sell,6
2022-02-15,0.27892975438968187,0.2770831714854566,0.4439870741248612,0.33088096189014776,0.20056995114275505,0.4685490869670972,Buy,Buy,Sell,6
2022-02-16,0.3197910639893713,0.4514340419072511,0.22877489410337729,0.43783783783783786,0.277992277992278,0.28416988416988415,Hold,Sell,Sell,6
2022-02-17,0.34180576087879366,0.40169610389001875,0.25649813523118736,0.43783783783783786,0.277992277992278,0.28416988416988415,Hold,Sell,Sell,6
2022-02-18,0.4090047668996941,0.29392068689893835,0.2970745462013677,0.4434197518112467,0.26878753449115406,0.28779271369759923,Sell,Sell,Sell,6
2022-02-19,0.508827697502865,0.2757271154620774,0.2154451870350577,0.5044568665961626,0.23931107418038983,0.25623205922344766,Sell,Sell,Sell,6
2022-02-20,0.40873385146128716,0.29400792115372104,0.2972582273849921,0.4434197518112467,0.26878753449115406,0.28779271369759923,Sell,Sell,Buy,6
2022-02-21,0.33357596112131216,0.32167591084045505,0.3447481280382327,0.3277628882232382,0.20810342109411947,0.4641336906826422,Buy,Buy,Buy,6
2022-02-22,0.3464681203050464,0.3493871048396855,0.30414477485526836,0.43783783783783786,0.277992277992278,0.28416988416988415,Hold,Sell,Hold,6
2022-02-23,0.35158467311349606,0.34843726789641966,0.2999780589900845,0.43783783783783786,0.277992277992278,0.28416988416988415,Sell,Sell,Buy,6
2022-02-24,0.3179915896845701,0.323157924463653,0.35885048585177687,0.3277628882232382,0.20810342109411947,0.4641336906826422,Buy,Buy,Buy,6
2022-02-25,0.3365333881674989,0.3413374100569552,0.3221292017755462,0.3946987951807229,0.2506024096385542,0.3546987951807229,Hold,Sell,Buy,6
2022-02-26,0.42248516243625606,0.27833044747816027,0.2991843900855839,0.4434197518112467,0.26878753449115406,0.28779271369759923,Sell,Sell,Buy,6
2022-02-27,0.3620718808084785,0.3016232207101806,0.3363048984813411,0.3277628882232382,0.20810342109411947,0.4641336906826422,Sell,Buy,Buy,6
2022-02-28,0.3196003628949919,0.329147741232901,0.35125189587210726,0.3277628882232382,0.20810342109411947,0.4641336906826422,Buy,Buy,Sell,6
2022-03-01,0.30004997036893366,0.31386620995359726,0.3860838196774689,0.3277628882232382,0.20810342109411947,0.4641336906826422,Buy,Buy,Sell,6
2022-03-02,0.2405691917780632,0.4439523770781073,0.3154784311438292,0.3946987951807229,0.2506024096385542,0.3546987951807229,Hold,Sell,Sell,6
2022-03-03,0.2379136928381654,0.4070387985890905,0.3550475085727441,0.3277628882232382,0.20810342109411947,0.4641336906826422,Hold,Buy,Sell,6
2022-03-04,0.24573815662572532,0.45068080192730253,0.30358104144697234,0.43783783783783786,0.277992277992278,0.28416988416988415,Hold,Sell,Buy,6
2022-03-05,0.2999689786900687,0.3211989023033078,0.3788321190066236,0.3277628882232382,0.20810342109411947,0.4641336906826422,Buy,Buy,Hold,6
2022-03-06,0.32091376256469895,0.3510346574756537,0.3280515799596473,0.3946987951807229,0.2506024096385542,0.3546987951807229,Hold,Sell,Hold,6
2022-03-07,0.25474089387058924,0.39775520459316216,0.3475039015362491,0.3277628882232382,0.20810342109411947,0.4641336906826422,Hold,Buy,Hold,6
2022-03-08,0.25857359405672015,0.3271635021132971,0.41426290382998326,0.3277628882232382,0.20810342109411947,0.4641336906826422,Buy,Buy,Hold,6
2022-03-09,0.28126456254517945,0.2759872124968959,0.44274822495792465,0.33088096189014776,0.20056995114275505,0.4685490869670972,Buy,Buy,Sell,6
2022-03-10,0.3578155201817406,0.28866738583452134,0.3535170939837378,0.33088096189014776,0.20056995114275505,0.4685490869670972,Sell,Buy,Hold,6
2022-03-11,0.338721243070894,0.29990655232694186,0.361372204602164,0.3277628882232382,0.20810342109411947,0.4641336906826422,Buy,Buy,Buy,6
2022-03-12,0.2974985124110964,0.28938473980103285,0.4131167477878704,0.33088096189014776,0.20056995114275505,0.4685490869670972,Buy,Buy,Buy,6
2022-03-13,0.27165934304859474,0.24567369229232017,0.4826669646590849,0.33088096189014776,0.20056995114275505,0.4685490869670972,Buy,Buy,Buy,6
2022-03-14,0.3378501014347259,0.257492465370727,0.404657433194547,0.33088096189014776,0.20056995114275505,0.4685490869670972,Buy,Buy,Buy,6
2022-03-15,0.37500795282685745,0.24542791759294216,0.3795641295802004,0.33088096189014776,0.20056995114275505,0.4685490869670972,Buy,Buy,Buy,6
2022-03-16,0.2605361636577229,0.2757577035299723,0.4637061328123045,0.33088096189014776,0.20056995114275505,0.4685490869670972,Buy,Buy,Hold,6
2022-03-17,0.1504783746817356,0.3204809858685309,0.5290406394497328,0.3277628882232382,0.20810342109411947,0.4641336906826422,Buy,Buy,Buy,6
2022-03-18,0.23855165405918632,0.31665210006263494,0.4447962458781783,0.3277628882232382,0.20810342109411947,0.4641336906826422,Buy,Buy,Buy,6
2022-03-19,0.2107335623670778,0.2997887279730913,0.4894777096598306,0.3277628882232382,0.20810342109411947,0.4641336906826422,Buy,Buy,Buy,6
2022-03-20,0.17554569021770655,0.3771102370001993,0.44734407278209426,0.3277628882232382,0.20810342109411947,0.4641336906826422,Buy,Buy,Buy,6
2022-03-21,0.22601772627938507,0.39443928726227195,0.3795429864583428,0.3277628882232382,0.20810342109411947,0.4641336906826422,Hold,Buy,Buy,6
2022-03-22,0.2767328405709813,0.3889346163575666,0.3343325430714521,0.3277628882232382,0.20810342109411947,0.4641336906826422,Hold,Buy,Buy,6
2022-03-23,0.2630934835881894,0.3558450405448361,0.3810614758669744,0.3277628882232382,0.20810342109411947,0.4641336906826422,Buy,Buy,Buy,6
2022-03-24,0.27651646723180656,0.32028507762930375,0.4031984551388895,0.3277628882232382,0.20810342109411947,0.4641336906826422,Buy,Buy,Buy,6
2022-03-25,0.2866735442293984,0.3264069483607846,0.3869195074098167,0.3277628882232382,0.20810342109411947,0.4641336906826422,Buy,Buy,Buy,6
2022-03-26,0.26333042582856625,0.29892155844247553,0.43774801572895816,0.3277628882232382,0.20810342109411947,0.4641336906826422,Buy,Buy,Buy,6
2022-03-27,0.2348874748097122,0.33610252268458257,0.42901000250570476,0.3277628882232382,0.20810342109411947,0.4641336906826422,Buy,Buy,Hold,6
2022-03-28,0.27923426156503156,0.29090551545499616,0.429860222979972,0.33088096189014776,0.20056995114275505,0.4685490869670972,Buy,Buy,Sell,6
2022-03-29,0.2324638240211524,0.3245138875911688,0.44302228838767854,0.3277628882232382,0.20810342109411947,0.4641336906826422,Buy,Buy,Sell,6
2022-03-30,0.2305096129144273,0.2678327070154374,0.5016576800701352,0.33088096189014776,0.20056995114275505,0.4685490869670972,Buy,Buy,Hold,6
2022-03-31,0.41488753168050746,0.3289416425596392,0.25617082575985356,0.43783783783783786,0.277992277992278,0.28416988416988415,Sell,Sell,Hold,6
2022-04-01,0.40261882288676204,0.26518286868677654,0.3321983084264613,0.33088096189014776,0.20056995114275505,0.4685490869670972,Sell,Buy,Sell,6
2022-04-02,0.4147137180886307,0.2884052491589248,0.29688103275244465,0.4434197518112467,0.26878753449115406,0.28779271369759923,Sell,Sell,Sell,6
2022-04-03,0.47725633547732277,0.1892169472985997,0.3335267172240776,0.38720389639141023,0.18368702362503558,0.42910907998355424,Sell,Buy,Sell,6
2022-04-04,0.4081969218322227,0.20643849038452555,0.3853645877832516,0.33088096189014776,0.20056995114275505,0.4685490869670972,Sell,Buy,Sell,6
2022-04-05,0.3926215598953872,0.3236850187302815,0.2836934213743312,0.43783783783783786,0.277992277992278,0.28416988416988415,Sell,Sell,Sell,6
2022-04-06,0.3903005808609829,0.24714760328565125,0.3625518158533657,0.33088096189014776,0.20056995114275505,0.4685490869670972,Sell,Buy,Sell,6
2022-04-07,0.4562805591016425,0.22735552916591342,0.3163639117324441,0.45920213272398364,0.21784252118442352,0.32295534609159293,Sell,Sell,Sell,6
2022-04-08,0.33116153824566286,0.3164639802736657,0.35237448148067096,0.3277628882232382,0.20810342109411947,0.4641336906826422,Buy,Buy,Sell,6
2022-04-09,0.4333131778719515,0.27571507825526026,0.29097174387278796,0.4434197518112467,0.26878753449115406,0.28779271369759923,Sell,Sell,Sell,6
2022-04-10,0.34094481350149247,0.3544535770118786,0.30460160948662857,0.43783783783783786,0.277992277992278,0.28416988416988415,Hold,Sell,Sell,6
2022-04-11,0.26948524677331975,0.4231282849651636,0.307386468261517,0.3946987951807229,0.2506024096385542,0.3546987951807229,Hold,Sell,Buy,6
2022-04-12,0.22265355570121093,0.529230650517248,0.24811579378154117,0.43783783783783786,0.277992277992278,0.28416988416988415,Hold,Sell,Hold,6
2022-04-13,0.3093846175748356,0.4200557981402733,0.27055958428489124,0.43783783783783786,0.277992277992278,0.28416988416988415,Hold,Sell,Hold,6
2022-04-14,0.21075342519364496,0.5453261185969416,0.24392045620941283,0.43783783783783786,0.277992277992278,0.28416988416988415,Hold,Sell,Buy,6
2022-04-15,0.2759284935889066,0.4337705477093967,0.2903009587016969,0.43783783783783786,0.277992277992278,0.28416988416988415,Hold,Sell,Buy,6
2022-04-16,0.2957134496023212,0.38054063773642716,0.32374591266125186,0.3946987951807229,0.2506024096385542,0.3546987951807229,Hold,Sell,Hold,6
2022-04-17,0.3088050886789565,0.3212914543851108,0.3699034569359327,0.3277628882232382,0.20810342109411947,0.4641336906826422,Buy,Buy,Hold,6
2022-04-18,0.41507784028733835,0.25598233049065555,0.32893982922200615,0.3992292622807582,0.242000607024934,0.35877013069430774,Sell,Sell,Sell,6
2022-04-19,0.5421864692310231,0.21236968209570528,0.2454438486732721,0.5044568665961626,0.23931107418038983,0.25623205922344766,Sell,Sell,Sell,6
2022-04-20,0.5226152623129285,0.25699733915027995,0.22038739853679218,0.5044568665961626,0.23931107418038983,0.25623205922344766,Sell,Sell,Sell,6
2022-04-21,0.5424573091048699,0.21046069022447458,0.24708200067065633,0.5044568665961626,0.23931107418038983,0.25623205922344766,Sell,Sell,Sell,6
2022-04-22,0.4189186282097066,0.28432949828435633,0.2967518735059372,0.4434197518112467,0.26878753449115406,0.28779271369759923,Sell,Sell,Sell,6
2022-04-23,0.40604044107191223,0.24867768585383826,0.3452818730742495,0.33088096189014776,0.20056995114275505,0.4685490869670972,Sell,Buy,Hold,6
2022-04-24,0.44422585009784255,0.25310841520001526,0.30266573470214236,0.5044568665961626,0.23931107418038983,0.25623205922344766,Sell,Sell,Sell,6
2022-04-25,0.605796277668636,0.1776049605276075,0.21659876180375642,0.5044568665961626,0.23931107418038983,0.25623205922344766,Sell,Sell,Sell,6
2022-04-26,0.36535607702570316,0.30662072833703274,0.3280231946372641,0.3946987951807229,0.2506024096385542,0.3546987951807229,Sell,Sell,Hold,6
2022-04-27,0.4321121775291769,0.3197330164130691,0.24815480605775408,0.43783783783783786,0.277992277992278,0.28416988416988415,Sell,Sell,Sell,6
2022-04-28,0.5673393615592978,0.22993767736868265,0.20272296107202,0.5044568665961626,0.23931107418038983,0.25623205922344766,Sell,Sell,Sell,6
2022-04-29,0.41445358804651455,0.3262136565816207,0.25933275537186457,0.43783783783783786,0.277992277992278,0.28416988416988415,Sell,Sell,Buy,6
2022-04-30,0.36864324645844965,0.3366447483774044,0.29471200516414614,0.43783783783783786,0.277992277992278,0.28416988416988415,Sell,Sell,Sell,6
2022-05-01,0.4348896673202022,0.29916212954129123,0.26594820313850687,0.43783783783783786,0.277992277992278,0.28416988416988415,Sell,Sell,Sell,6
2022-05-02,0.4429278270358145,0.27934064831664457,0.2777315246475408,0.5044568665961626,0.23931107418038983,0.25623205922344766,Sell,Sell,Sell,6
2022-05-03,0.4542300353012386,0.25620004428650356,0.28956992041225765,0.5044568665961626,0.23931107418038983,0.25623205922344766,Sell,Sell,Sell,6
2022-05-04,0.6129985987808084,0.24734175841973896,0.13965964279945325,0.5044568665961626,0.23931107418038983,0.25623205922344766,Sell,Sell,Sell,6
2022-05-05,0.46086066386266644,0.2571506821198241,0.2819886540175093,0.5044568665961626,0.23931107418038983,0.25623205922344766,Sell,Sell,Sell,6
2022-05-06,0.3466090467982313,0.3374645361670523,0.31592641703471636,0.3946987951807229,0.2506024096385542,0.3546987951807229,Sell,Sell,Sell,6
2022-05-07,0.2610147823800859,0.3461710624362092,0.3928141551837051,0.3277628882232382,0.20810342109411947,0.4641336906826422,Buy,Buy,Sell,6
2022-05-08,0.3015977629849644,0.30119781746612495,0.39720441954891056,0.3277628882232382,0.20810342109411947,0.4641336906826422,Buy,Buy,Sell,6
2022-05-09,0.28595342702957177,0.20599209567714502,0.5080544772932829,0.33088096189014776,0.20056995114275505,0.4685490869670972,Buy,Buy,Hold,6
2022-05-10,0.28468674237703834,0.26223645671303764,0.4530768009099236,0.33088096189014776,0.20056995114275505,0.4685490869670972,Buy,Buy,Hold,6
2022-05-11,0.24967817877286083,0.22795378660470955,0.5223680346224292,0.33088096189014776,0.20056995114275505,0.4685490869670972,Buy,Buy,Buy,6
2022-05-12,0.2958022680509822,0.2557202832189717,0.44847744873004564,0.33088096189014776,0.20056995114275505,0.4685490869670972,Buy,Buy,Buy,6
2022-05-13,0.23318439173616046,0.29519132570030043,0.47162428256353883,0.32924474149747157,0.20452316664656103,0.46623209185596737,Buy,Buy,Hold,6
2022-05-14,0.16723986903755303,0.240551805618875,0.5922083253435717,0.3261060650454146,0.19767555425334504,0.47621838070124034,Buy,Buy,Hold,6
2022-05-15,0.14956623443668698,0.24196832513199246,0.6084654404313204,0.3261060650454146,0.19767555425334504,0.47621838070124034,Buy,Buy,Sell,6
2022-05-16,0.180934968821082,0.24858104251875673,0.5704839886601607,0.0,0.13698630136986303,0.8630136986301371,Buy,Buy,Hold,7
2022-05-17,0.2068959764947163,0.23320380364735646,0.559900219857927,0.1508723913787205,0.11631885049606568,0.7328087581252138,Buy,Buy,Hold,7
2022-05-18,0.20672098374617154,0.2156394377988841,0.5776395784549438,0.1508723913787205,0.11631885049606568,0.7328087581252138,Buy,Buy,Hold,7
2022-05-19,0.2307551591095043,0.2676593397250325,0.5015855011654633,0.24333272025013794,0.187603457789222,0.5690638219606401,Buy,Buy,Hold,7
2022-05-20,0.22561672220881981,0.2896183801091924,0.48476489768198777,0.2257844308457469,0.2461906038959456,0.5280249652583076,Buy,Buy,Hold,7
2022-05-21,0.22535176229457485,0.27980205405475755,0.4948461836506675,0.2320157132334888,0.22538669285538915,0.542597593911122,Buy,Buy,Hold,7
2022-05-22,0.27928299865420797,0.2929364160004077,0.42778058534538405,0.37007138800511646,0.20613224603036234,0.42379636596452125,Buy,Buy,Sell,7
2022-05-23,0.23712702940776445,0.3342148138069604,0.4286581567852754,0.2308329450742869,0.2516953978361029,0.5174716570896102,Buy,Buy,Hold,7
2022-05-24,0.23473797895526943,0.36082948483440247,0.40443253621032815,0.2574807423575743,0.28075159662312765,0.4617676610192981,Buy,Buy,Hold,7
2022-05-25,0.22767488247395906,0.3767519770048045,0.39557314052123654,0.2574807423575743,0.28075159662312765,0.4617676610192981,Buy,Buy,Buy,7
2022-05-26,0.20334086797790799,0.3820460467657165,0.4146130852563756,0.2384957057251082,0.28792996848574703,0.47357432578914477,Buy,Buy,Buy,7
2022-05-27,0.17248053742991545,0.4114749912793937,0.41604447129069083,0.0,0.37810682178741406,0.6218931782125859,Buy,Buy,Buy,7
2022-05-28,0.1887951269358497,0.4138967474544852,0.3973081256096654,0.0,0.37810682178741406,0.6218931782125859,Hold,Buy,Buy,7
2022-05-29,0.29687386467931715,0.34026329006589373,0.3628628452547894,0.40694838080193274,0.22423686289086092,0.3688147563072062,Buy,Sell,Hold,7
2022-05-30,0.3033077118906323,0.29412237387966417,0.4025699142297031,0.40694838080193274,0.22423686289086092,0.3688147563072062,Buy,Sell,Sell,7
2022-05-31,0.3004980628571086,0.275986912066439,0.42351502507645233,0.3811300639658849,0.18710021321961623,0.431769722814499,Buy,Buy,Sell,7
2022-06-01,0.2701621381525567,0.3558249924575295,0.3740128693899139,0.2574807423575743,0.28075159662312765,0.4617676610192981,Buy,Buy,Buy,7
2022-06-02,0.26697831701847496,0.37817225359613266,0.35484942938539255,0.2574807423575743,0.28075159662312765,0.4617676610192981,Hold,Buy,Buy,7
2022-06-03,0.3561166360668705,0.2859477805146268,0.3579355834185028,0.4154278053027669,0.2111039871206988,0.3734682075765343,Buy,Sell,Hold,7
2022-06-04,0.3964820208425552,0.31336529654994044,0.2901526826075041,0.6229910624009942,0.20305942778402195,0.17394950981498383,Sell,Sell,Hold,7
2022-06-05,0.3836173466113989,0.33937610730508966,0.2770065460835115,0.6844778743772589,0.22457751294324507,0.09094461267949594,Sell,Sell,Sell,7
2022-06-06,0.35725138997935785,0.37036070020590023,0.27238790981474176,0.5656339827531139,0.30916640051101885,0.12519961673586713,Hold,Sell,Sell,7
2022-06-07,0.4134334781124749,0.3565627093651533,0.2300038125223718,0.7404976339490156,0.18470462524805376,0.07479774080293086,Sell,Sell,Sell,7
2022-06-08,0.34872812639688694,0.426681668409095,0.22459020519401837,0.5656339827531139,0.30916640051101885,0.12519961673586713,Hold,Sell,Sell,7
2022-06-09,0.4171100374867597,0.3231686279245481,0.2597213345886924,0.7404976339490156,0.18470462524805376,0.07479774080293086,Sell,Sell,Sell,7
2022-06-10,0.42075163656745135,0.35822553932546625,0.221022824107083,0.7404976339490156,0.18470462524805376,0.07479774080293086,Sell,Sell,Sell,7
2022-06-11,0.37485183295096675,0.29703462450775486,0.32811354254127806,0.6004640707707926,0.197012544413023,0.20252338481618448,Sell,Sell,Sell,7
2022-06-12,0.3668702794201237,0.29843638409069556,0.3346933364891805,0.47428053478359394,0.25923408112395196,0.26648538409245415,Sell,Sell,Sell,7
2022-06-13,0.33736464825444573,0.27940976714811705,0.3832255845974375,0.41911970843846363,0.20409307541351276,0.3767872161480235,Buy,Sell,Sell,7
2022-06-14,0.333442866265419,0.267860056891287,0.3986970768432942,0.43734679155164247,0.16947990554173042,0.3931733029066271,Buy,Sell,Sell,7
2022-06-15,0.3602403166443956,0.2382405926441191,0.4015190907114855,0.43754674644727,0.16910019186367922,0.39335306168905076,Buy,Sell,Sell,7
2022-06-16,0.3247453144275669,0.27869143738668606,0.39656324818574734,0.41715285880980163,0.20478413068844808,0.3780630105017503,Buy,Sell,Hold,7
2022-06-17,0.2774537336013583,0.28202046706988504,0.44052579932875663,0.23735002608242042,0.23056859676577987,0.5320813771517997,Buy,Buy,Hold,7
2022-06-18,0.2643559951709666,0.28620858136055394,0.4494354234684794,0.23344962429972765,0.24321275639099277,0.5233376193092796,Buy,Buy,Buy,7
2022-06-19,0.22818781445291872,0.2097464574688162,0.562065728078265,0.1508723913787205,0.11631885049606568,0.7328087581252138,Buy,Buy,Buy,7
2022-06-20,0.25074425444636894,0.18248732746360624,0.566768418090025,0.17073170731707318,0.0,0.8292682926829269,Buy,Buy,Buy,7
2022-06-21,0.2511242024646759,0.16977812539528564,0.5790976721400385,0.17073170731707318,0.0,0.8292682926829269,Buy,Buy,Hold,7
2022-06-22,0.203436050511307,0.19246082148052257,0.6041031280081706,0.15868535094293143,0.0,0.8413146490570685,Buy,Buy,Buy,7
2022-06-23,0.293065775898657,0.16859322326781426,0.5383410008335291,0.3226317435276025,0.0,0.6773682564723976,Buy,Buy,Sell,7
2022-06-24,0.2902006427362672,0.15887752560979818,0.5509218316539345,0.28947368421052627,0.0,0.7105263157894737,Buy,Buy,Sell,7
2022-06-25,0.2793300781371926,0.20369657614871714,0.5169733457140904,0.38888888888888895,0.15151515151515152,0.45959595959595967,Buy,Buy,Sell,7
2022-06-26,0.27247146932365707,0.22303848154437467,0.5044900491319685,0.24333272025013794,0.187603457789222,0.5690638219606401,Buy,Buy,Sell,7
2022-06-27,0.2675916903420152,0.25091619263547604,0.48149211702250877,0.24333272025013794,0.187603457789222,0.5690638219606401,Buy,Buy,Sell,7
2022-06-28,0.24335798929084526,0.2519819347211359,0.5046600759880187,0.24333272025013794,0.187603457789222,0.5690638219606401,Buy,Buy,Sell,7
2022-06-29,0.23541497590415622,0.2406280261097658,0.5239569979860782,0.24333272025013794,0.187603457789222,0.5690638219606401,Buy,Buy,Hold,7
2022-06-30,0.2503382885998835,0.24122977348774688,0.5084319379123695,0.24333272025013794,0.187603457789222,0.5690638219606401,Buy,Buy,Hold,7
2022-07-01,0.24064018126294864,0.25148605277413927,0.5078737659629122,0.24333272025013794,0.187603457789222,0.5690638219606401,Buy,Buy,Buy,7
2022-07-02,0.2403445246114117,0.2762265325668253,0.48342894282176296,0.2320157132334888,0.22538669285538915,0.542597593911122,Buy,Buy,Buy,7
2022-07-03,0.2382200266837272,0.25287211932550346,0.508907853990769,0.24333272025013794,0.187603457789222,0.5690638219606401,Buy,Buy,Buy,7
2022-07-04,0.29126103438512324,0.27398773019505446,0.434751235419822,0.3811300639658849,0.18710021321961623,0.431769722814499,Buy,Buy,Buy,7
2022-07-05,0.23401378799927997,0.23992692853880349,0.5260592834619169,0.24333272025013794,0.187603457789222,0.5690638219606401,Buy,Buy,Buy,7
2022-07-06,0.2659286219829896,0.2947706693726602,0.43930070864434995,0.2308329450742869,0.2516953978361029,0.5174716570896102,Buy,Buy,Sell,7
2022-07-07,0.3332166880819227,0.25035403883895535,0.41642927307912186,0.43754674644727,0.16910019186367922,0.39335306168905076,Buy,Sell,Sell,7
2022-07-08,0.3281196285853425,0.3201284215518844,0.35175194986277286,0.43091398563952726,0.2355306256911702,0.3335553886693025,Buy,Sell,Sell,7
2022-07-09,0.32917658190738336,0.33546345719254195,0.33535996090007475,0.47428053478359394,0.25923408112395196,0.26648538409245415,Hold,Sell,Sell,7
2022-07-10,0.29313230593890127,0.3378000728831199,0.3690676211779791,0.40694838080193274,0.22423686289086092,0.3688147563072062,Buy,Sell,Hold,7
2022-07-11,0.31763922904481345,0.31880187339947674,0.3635588975557095,0.40694838080193274,0.22423686289086092,0.3688147563072062,Buy,Sell,Buy,7
2022-07-12,0.28349064681832375,0.3622602958474744,0.3542490573342021,0.40694838080193274,0.22423686289086092,0.3688147563072062,Hold,Sell,Buy,7
2022-07-13,0.3163917147298359,0.32670326056805254,0.3569050247021115,0.40694838080193274,0.22423686289086092,0.3688147563072062,Buy,Sell,Buy,7
2022-07-14,0.31260352648096434,0.3457243126822373,0.3416721608367982,0.4399577471551352,0.24242569741201328,0.3176165554328516,Hold,Sell,Buy,7
2022-07-15,0.35744002617824394,0.34007757665504557,0.3024823971667106,0.49632440123310406,0.2712829025373488,0.23239269622954709,Sell,Sell,Buy,7
2022-07-16,0.37742901081158176,0.3234826152071711,0.299088373981247,0.6214400960564331,0.20389478818806045,0.17466511575550633,Sell,Sell,Buy,7
2022-07-17,0.4067187331333942,0.2835926987827905,0.30968856808381556,0.6964285714285714,0.15476190476190477,0.1488095238095238,Sell,Sell,Buy,7
2022-07-18,0.39293875559419744,0.24664394083287763,0.3604173035729247,0.5644502878712373,0.13094695323020156,0.3046027588985612,Sell,Sell,Hold,7
2022-07-19,0.3758564741951715,0.2750645033944403,0.3490790224103881,0.5806621124540199,0.16973200210194428,0.2496058854440357,Sell,Sell,Sell,7
2022-07-20,0.3566262297377127,0.34107660976187726,0.3022971605004099,0.49632440123310406,0.2712829025373488,0.23239269622954709,Sell,Sell,Sell,7
2022-07-21,0.355300112988425,0.3450680554415564,0.29963183157001866,0.49632440123310406,0.2712829025373488,0.23239269622954709,Sell,Sell,Sell,7
2022-07-22,0.3626973133834329,0.3160922176604483,0.3212104689561185,0.49632440123310406,0.2712829025373488,0.23239269622954709,Sell,Sell,Hold,7
2022-07-23,0.39656364523694915,0.2924149573420421,0.3110213974210085,0.623877030291166,0.20258223980551124,0.1735407299033226,Sell,Sell,Buy,7
2022-07-24,0.3869654545360933,0.30776794331508955,0.3052666021488168,0.6214400960564331,0.20389478818806045,0.17466511575550633,Sell,Sell,Buy,7
2022-07-25,0.3158653385524878,0.4222799571128636,0.2618547043346486,0.5636467344804639,0.31058085369331684,0.12577241182621923,Hold,Sell,Buy,7
2022-07-26,0.38242287144333603,0.2940969339755356,0.3234801945811282,0.6214400960564331,0.20389478818806045,0.17466511575550633,Sell,Sell,Buy,7
2022-07-27,0.2798743346245478,0.45169058629872294,0.2684350790767294,0.5636467344804639,0.31058085369331684,0.12577241182621923,Hold,Sell,Hold,7
2022-07-28,0.267817369304258,0.40656335981914404,0.3256192708765983,0.330639181373276,0.3605220228384992,0.3088387957882249,Hold,Hold,Sell,7
2022-07-29,0.2819227726870545,0.41193611058781837,0.3061411167251272,0.4943035519029311,0.27237134492610493,0.23332510317096403,Hold,Sell,Sell,7
