Date,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,SMA_20_above_50,Close_above_SMA_50,Close_above_SMA_200,ADX_14,Parabolic_SAR_position,log_ret_5d
2022-04-05,3193.7240234375,2907.451005859375,3481.7864123535155,3340.7438799671854,3159.6985884185215,1.0,1.0,0.0,29.353362606473866,0.01813602036021952,0.038893649829952304
2022-04-06,3211.5658935546876,2907.2872998046873,3479.788397216797,3314.735882207811,3160.586981463909,1.0,1.0,0.0,27.499323954364886,-0.12683082844222074,-0.08397927269640022
2022-04-07,3225.9624755859377,2909.39619140625,3478.9620764160154,3302.20338620709,3165.971253814962,1.0,1.0,0.0,25.648664185488382,-0.10287726206371693,-0.0634456755380066
2022-04-08,3238.2533203125,2915.6080322265625,3477.7623547363282,3285.2603998074414,3167.904788688622,1.0,1.0,0.0,24.238858947852254,-0.11197051473700999,-0.09859478195424648
2022-04-09,3258.326171875,2925.131806640625,3477.424696044922,3281.668993647162,3174.8686013609927,1.0,1.0,0.0,22.92975408433299,-0.08333121262941492,-0.07649871176874483
2022-04-10,3274.0206909179688,2934.0951220703123,3478.689063720703,3270.93021667981,3177.6092192867986,1.0,1.0,0.0,22.063368822359546,-0.09550288774020482,-0.06038543691461375
2022-04-11,3274.416748046875,2941.1431982421873,3479.772169189453,3226.3336058204163,3163.0494434947213,1.0,1.0,0.0,21.72258526691673,-0.17545352578342618,-0.061988825276043914
2022-04-12,3274.382214355469,2950.274404296875,3479.5347119140624,3196.1863533624673,3153.2218154465013,1.0,1.0,0.0,21.437602400321623,-0.1456030320342998,-0.06480859210265794
2022-04-13,3274.8963256835937,2959.855302734375,3479.3488146972654,3184.2106433499725,3150.6382912120384,1.0,1.0,0.0,20.740965964006392,-0.10010611787716207,-0.02336868622644137
2022-04-14,3270.5582275390625,2968.446298828125,3479.7900158691405,3158.9335326543037,3140.9546714058224,1.0,1.0,0.0,20.22774587255903,-0.12344382471622359,-0.07708799360308204
2022-04-15,3265.445104980469,2977.3032861328124,3480.366770019531,3140.7770666930646,3133.5444367762248,1.0,1.0,0.0,19.751184359072194,-0.10424356827051035,-0.05469341883969164
2022-04-16,3253.98173828125,2983.258779296875,3480.3669946289065,3128.7052568532663,3128.267834254606,1.0,1.0,0.0,18.984225681705528,-0.0860784663088314,0.026893291080833267
2022-04-17,3236.820178222656,2987.504609375,3480.6633166503907,3107.889574308533,3118.2778702588944,1.0,1.0,0.0,18.513224349910736,-0.10124362379980124,-0.012275883303032418
2022-04-18,3219.601123046875,2996.2207080078124,3481.9148669433594,3100.1537458692396,3113.7837087177263,1.0,1.0,0.0,18.838916569867816,-0.06926074265616976,-0.01966968578232025
2022-04-19,3205.548547363281,2999.9188134765627,3483.1696826171874,3100.7618534758954,3113.066874391413,1.0,1.0,0.0,18.442516026901654,-0.04114735131705116,0.027499055854483635
2022-04-20,3195.3536987304688,3002.0240283203125,3483.5500170898435,3097.220929804123,3110.450502185336,1.0,1.0,0.0,17.726822816427852,-0.0390852343946941,0.012038510500329266
2022-04-21,3172.2501220703125,3002.7712744140626,3481.9498400878906,3080.337819509739,3101.3416289042466,1.0,0.0,0.0,17.74680543174704,0.03131999168731558,-0.02473917068748001
2022-04-22,3148.2389404296873,3005.3786083984373,3479.815546875,3062.5682616404524,3091.230078123145,1.0,0.0,0.0,17.920819266220388,0.02203564947105005,-0.0095893588023212
2022-04-23,3119.002966308594,3011.7977685546875,3477.414323730469,3043.421454260671,3079.888147423051,1.0,0.0,0.0,18.20657915159015,0.011276432494371375,-0.039864598754949195
2022-04-24,3089.0775390625,3016.95580078125,3475.1275415039063,3024.853948376818,3068.2470006521307,1.0,0.0,0.0,18.510287041477728,0.004236008270633794,-0.060206871504982114
2022-04-25,3068.9575927734377,3026.0429248046876,3472.581916503906,3022.4754262707693,3063.8874861362324,1.0,0.0,0.0,19.6724229539937,-0.054515256428520203,-0.02245888041654725
2022-04-26,3050.7879150390627,3032.253466796875,3468.7205981445313,2989.525105281997,3044.9549567812337,1.0,0.0,0.0,20.87206884955612,-0.1273989249564671,-0.061851734397677584
2022-04-27,3033.570666503906,3038.497109375,3465.225372314453,2974.04888716169,3033.397529427068,0.0,0.0,0.0,21.986025752578367,-0.09067374284377597,-0.025935532339377346
2022-04-28,3020.814013671875,3042.6402587890625,3462.091280517578,2968.339968824315,3026.25259524497,0.0,0.0,0.0,22.128718989602614,-0.0678780334461928,-0.000399348000100383
2022-04-29,2998.498291015625,3046.7913232421874,3458.2907055664064,2944.841790026824,3010.6488331261294,0.0,0.0,0.0,22.875946971123792,-0.10892563847066927,-0.03734299877111563
2022-04-30,2974.4142822265626,3050.203798828125,3454.8123754882813,2911.817940419332,2989.8738653077585,0.0,0.0,0.0,23.94503068163459,-0.13614995290498502,-0.09736856172450717
2022-05-01,2966.749475097656,3055.263837890625,3451.2243859863283,2898.885350126454,2977.8651422120447,0.0,0.0,0.0,24.90965134802108,-0.0863532177312016,0.00690477395947729
2022-05-02,2958.101171875,3062.033154296875,3447.4804296875,2892.504588628634,2968.9425687437915,0.0,0.0,0.0,25.266775613169916,-0.06543291304462241,-0.010970322930261093
2022-05-03,2941.357775878906,3065.888759765625,3442.4677404785157,2875.7310085872095,2955.204327974576,0.0,0.0,0.0,25.786376118275992,-0.08462257782005082,-0.053667914817342906
2022-05-04,2937.3945434570314,3072.298662109375,3437.8577905273437,2885.717741941581,2954.125842597987,0.0,0.0,0.0,24.904056556050694,-0.018719460443661257,0.04345284425722595
2022-05-05,2922.809375,3071.8418115234376,3432.4519458007812,2864.71703314528,2938.947123499293,0.0,0.0,0.0,24.73939788026502,-0.08184744086077352,0.006944718033092374
2022-05-06,2904.4428466796876,3069.44431640625,3426.691322021484,2838.6036028657177,2920.8754651903178,0.0,0.0,0.0,25.04930968422438,-0.09362525478448769,-0.048092815517412596
2022-05-07,2886.5773315429688,3063.25931640625,3421.127985839844,2807.448128206088,2899.780469070896,0.0,0.0,0.0,25.66546873332216,-0.10430942985883186,-0.08061785683689648
2022-05-08,2859.5699951171873,3054.6833740234374,3414.32703125,2762.83456401092,2871.460431431385,0.0,0.0,0.0,26.870000596997134,-0.13902384554993893,-0.10045017955163886
2022-05-09,2816.636193847656,3042.3827978515624,3404.7742224121093,2683.2339264587595,2825.087837986236,0.0,0.0,0.0,29.097691876583458,-0.25071978219291163,-0.2697316420492306
2022-05-10,2779.924450683594,3031.293486328125,3396.2201635742185,2630.9688587463543,2789.415478604154,0.0,0.0,0.0,31.267537099757558,-0.1545679927392374,-0.1596645115524878
2022-05-11,2734.1558471679687,3013.273037109375,3386.7297973632812,2544.9903639512418,2736.2816388985225,0.0,0.0,0.0,33.80146372262355,-0.25762980473019215,-0.2628239286456433
2022-05-12,2683.999139404297,2991.885725097656,3375.679987182617,2455.253621510426,2678.9053351346274,0.0,0.0,0.0,36.671231333860256,-0.2685556594039144,-0.2954856751039674
2022-05-13,2637.814349365234,2970.012849121094,3365.312562866211,2387.432789415072,2629.6840668202567,0.0,0.0,0.0,39.33601554429434,-0.16186533446741133,-0.2229200155744876
2022-05-14,2594.4914123535154,2949.004899902344,3354.504547729492,2336.4852719329456,2587.2092415581083,0.0,0.0,0.0,41.81045802541171,-0.08061807563643718,-0.08800165551134556
2022-05-15,2551.3070739746095,2929.055456542969,3344.577571411133,2307.1347358062426,2554.5053560433876,0.0,0.0,0.0,43.14379633369989,0.18520875681192517,-0.08818122378449207
2022-05-16,2512.028454589844,2903.6784228515626,3335.0399145507813,2263.3795383204265,2515.114289088206,0.0,0.0,0.0,44.43536667730469,0.13172571725421534,-0.024120673756110617
2022-05-17,2472.102429199219,2878.753916015625,3324.0553662109373,2236.768713915361,2483.65465135482,0.0,0.0,0.0,45.6346819963663,0.15609861904185737,0.06354759825858065
2022-05-18,2421.0881896972655,2849.0472827148437,3311.5649139404295,2187.520623763719,2441.654760730736,0.0,0.0,0.0,47.02893955683373,0.07559782345083806,-0.04974835796011729
2022-05-19,2381.2249084472655,2821.710847167969,3300.0283428955076,2161.4922480524738,2410.2978289462835,0.0,0.0,0.0,48.34967963675533,0.11844727487377513,-0.018622071548713637
2022-05-20,2342.781353759766,2795.3043041992187,3288.3945501708986,2130.6958520179587,2377.0398915301234,0.0,0.0,0.0,49.22151961069814,0.08906644836279129,-0.08985349238123448
2022-05-21,2300.119464111328,2765.8036254882813,3276.6440069580076,2106.6685379454843,2347.2234781239567,0.0,0.0,0.0,50.031085300787886,0.09150522194395026,-0.024121607730962783
2022-05-22,2259.4074523925783,2737.7658422851564,3263.935863647461,2096.8995576485827,2324.7010105603767,0.0,0.0,0.0,49.91968574317157,0.11857235413121756,-0.02285722197729342
2022-05-23,2218.8427307128904,2706.7528100585937,3250.7608038330077,2077.712223358897,2298.5884827237287,0.0,0.0,0.0,49.37444184990441,0.08333382593499193,0.028558417926584492
2022-05-24,2170.759631347656,2675.9076416015623,3237.9690966796875,2062.5230794707495,2274.913986824633,0.0,0.0,0.0,49.098381055779605,0.0830543489037137,-0.019690530249283668
2022-05-25,2130.5403686523437,2646.568349609375,3225.2620202636717,2044.4161258382303,2250.4631641605397,0.0,0.0,0.0,48.52533846271468,0.06353093116847976,-0.008442030180727228
2022-05-26,2085.9870483398436,2619.2127783203123,3211.673681640625,2007.415695721291,2217.385398672953,0.0,0.0,0.0,48.87621393133258,-0.19029794842998804,-0.09036609791989059
2022-05-27,2040.4285400390625,2589.0457421875,3197.1955224609374,1963.9552581584,2180.9066914795867,0.0,0.0,0.0,49.349483679430094,-0.24030732097959553,-0.16932027884055273
2022-05-28,2002.4526306152343,2560.3630981445312,3181.9247943115233,1932.2608757434057,2149.5759567374644,0.0,0.0,0.0,49.788948445520646,-0.20749599750962766,-0.11499680833373589
2022-05-29,1980.7826599121095,2531.3653930664063,3167.309605102539,1913.763972684324,2124.572627042791,0.0,0.0,0.0,49.35089215978287,-0.16259044792597888,-0.08813465042834166
2022-05-30,1963.4291748046876,2507.0568798828126,3154.1109399414063,1926.4835590682262,2115.081416460339,0.0,0.0,0.0,46.882626895036786,-0.0474811098123903,0.026192757688874815
2022-05-31,1956.9401428222657,2486.282395019531,3140.170658569336,1928.9211658161435,2102.28486730992,0.0,0.0,0.0,44.58800131715031,-0.06904484640856001,0.07392887786668027
2022-06-01,1950.0335327148437,2462.1462524414064,3126.0312030029295,1912.71319198866,2081.6392723934446,0.0,0.0,0.0,43.45200441451617,-0.1308749615843093,0.05561342833916879
2022-06-02,1941.0201477050782,2436.4623779296876,3112.0701611328127,1900.6266259435295,2063.3067716750643,0.0,0.0,0.0,42.397150147784465,-0.11691506408900774,0.04243776121036703
2022-06-03,1926.960382080078,2411.56576171875,3098.158034667969,1881.3115470724097,2041.956537719967,0.0,0.0,0.0,41.67088120405468,-0.14670826380822005,-0.020603607756632402
2022-06-04,1909.755517578125,2386.7796215820313,3086.0842559814455,1869.0496932259332,2024.1530532274,0.0,0.0,0.0,40.99648861344844,-0.12284488746223224,-0.10268580729834201
2022-06-05,1898.8794677734375,2361.6375146484374,3073.6723120117185,1859.2274259688184,2007.9346756590508,0.0,0.0,0.0,40.17791908566663,-0.11392419821644142,-0.0732131207596508
2022-06-06,1887.3234924316407,2338.9552416992187,3062.9655059814454,1859.2370024123175,1996.923934710348,0.0,0.0,0.0,38.384738163270946,-0.07529108775828044,0.019398764377304315
2022-06-07,1882.1931030273438,2314.084074707031,3050.544214477539,1852.2849004786917,1983.3775943498592,0.0,0.0,0.0,37.28067497970681,-0.09597801631830895,-0.011020438914959237
2022-06-08,1870.9549072265625,2287.8733911132813,3037.4624200439453,1843.2521874242775,1969.31794037024,0.0,0.0,0.0,36.25547345211153,-0.10253790476538288,0.01036459913148355
2022-06-09,1862.3804260253905,2262.1149951171874,3025.0628857421875,1835.0327816366482,1956.0222447727915,0.0,0.0,0.0,35.30350060505878,-0.09911951639712308,-0.006561994163340001
2022-06-10,1846.9066223144532,2235.6662255859374,3012.9458081054686,1808.8803900507214,1934.4681700731867,0.0,0.0,0.0,35.25120760715653,-0.17558220489430496,-0.08082364412470112
2022-06-11,1821.2312866210937,2206.962780761719,2998.890307006836,1765.9239380657548,1904.4826354120942,0.0,0.0,0.0,36.04079523343753,-0.2680935907127233,-0.19514677317553647
2022-06-12,1794.8830200195312,2177.104831542969,2984.916482543945,1716.5843403224656,1870.462925584115,0.0,0.0,0.0,37.08257572608459,-0.31823775314322017,-0.2273018257228397
2022-06-13,1756.163018798828,2142.741833496094,2969.565680541992,1637.8148669916056,1821.1384691461712,0.0,0.0,0.0,38.88638064905884,-0.5426449482686037,-0.39807605748208647
2022-06-14,1719.5047668457032,2106.787219238281,2955.469450073242,1572.253016961647,1775.9921263795568,0.0,0.0,0.0,40.778146073711866,-0.46665229063142527,-0.390124770639378
2022-06-15,1690.9694213867188,2075.285380859375,2941.1509216308596,1520.0920021826917,1735.7857778253997,0.0,0.0,0.0,42.69369061142891,-0.36356248959168086,-0.30023286656164727
2022-06-16,1658.109814453125,2038.8614013671875,2925.0173071289064,1450.4979576762198,1686.300217459861,0.0,0.0,0.0,44.3593307205634,-0.476603443442165,-0.35951217803542485
2022-06-17,1624.5386901855468,2001.85296875,2908.2243786621093,1394.5012391274745,1641.872000396862,0.0,0.0,0.0,45.90599653618828,-0.36993973514061207,-0.2852799016668969
2022-06-18,1583.618978881836,1965.4136682128906,2890.035167541504,1332.8297838440408,1593.8545766478467,0.0,0.0,0.0,47.72934260737552,-0.4234787748744707,-0.19251680456461356
2022-06-19,1540.179739379883,1933.3630627441407,2872.738498840332,1301.2646623512076,1559.3213853510154,0.0,0.0,0.0,48.84852579065453,-0.17156664155519522,-0.071852085383861
2022-06-20,1499.4454620361328,1899.3607897949219,2855.820199890137,1274.5535536902046,1527.3451683661021,0.0,0.0,0.0,49.67150707738175,-0.10373806419507987,-0.0894884924660246
2022-06-21,1464.5082244873047,1864.7090734863282,2840.340792541504,1251.5183277318556,1497.5288288546085,0.0,0.0,0.0,50.115264777215366,0.20333443919152758,0.05209153176291657
2022-06-22,1425.371792602539,1830.0679846191406,2824.999964904785,1220.7342580808008,1464.4838693098227,0.0,0.0,0.0,50.745416687311604,0.14221351109360839,-0.032835857373764446
2022-06-23,1393.7871978759765,1794.1228234863281,2809.7252847290038,1208.834636645293,1440.6988951942803,0.0,0.0,0.0,51.06437721941684,0.206247366735336,0.1403782159999599
2022-06-24,1365.0489593505858,1763.6754553222656,2794.0658218383787,1211.6054197094786,1424.8578456660005,0.0,0.0,0.0,50.21738579145437,0.2557138449528731,0.08430403027498456
2022-06-25,1336.9610565185546,1734.6447985839843,2778.707748718262,1216.5041088947992,1411.4199977954866,0.0,0.0,0.0,49.33854207753075,0.25518067496978153,0.0977581495806467
2022-06-26,1303.9881561279296,1705.9195715332032,2762.510117492676,1213.939117532378,1395.7467879616772,0.0,0.0,0.0,48.206855955989184,0.21209085550485554,0.06455416880007073
2022-06-27,1272.9697723388672,1679.4439855957032,2747.8794412231446,1210.8224323831662,1380.7789269321086,0.0,0.0,0.0,47.277714874629815,0.18613059524604006,0.12689811388589795
2022-06-28,1240.5201202392577,1657.4269616699219,2734.0598568725586,1200.6311694984963,1363.282652613642,0.0,0.0,0.0,46.65352909060993,0.13020380302572826,0.0010424149841625988
2022-06-29,1205.976010131836,1632.5356188964843,2719.1323141479493,1184.9869661381508,1343.7020003945759,0.0,0.0,0.0,46.36302352739112,0.0739498623148371,-0.11009603042038289
2022-06-30,1176.0888397216797,1612.4394226074219,2703.796542663574,1166.8810987515124,1323.2276913375701,0.0,0.0,0.0,46.532605449671664,-0.19191663296471634,-0.15275628387138684
2022-07-01,1152.5940338134765,1594.4007385253906,2690.174245300293,1150.4020580181066,1303.7121093114076,0.0,0.0,0.0,46.69007437750359,-0.1954232381213907,-0.12413188002980743
2022-07-02,1133.6588470458985,1575.4426306152343,2676.7796072387696,1137.4960209972921,1286.141791390771,0.0,0.0,0.0,46.86990353034564,-0.18302843106452374,-0.11264725163394158
2022-07-03,1127.1180572509766,1555.792491455078,2662.0564987182615,1127.6915512705452,1270.4103229746722,0.0,0.0,0.0,46.86330079394163,-0.17033082600398186,-0.0638640826464952
2022-07-04,1124.0878692626952,1535.8995373535156,2647.9994454956054,1131.2865560029613,1261.5694903121964,0.0,0.0,0.0,45.75364164230599,-0.08744307498730988,0.04633287938421998
2022-07-05,1119.1545989990234,1518.1358386230468,2634.2747177124024,1131.7872420986596,1252.1599736687003,0.0,0.0,0.0,44.53237733054965,-0.09899852266583081,0.06109718066894799
2022-07-06,1125.116763305664,1500.0671350097657,2620.4052871704102,1140.2775123947793,1247.3313829542362,0.0,0.0,0.0,42.97674404061043,-0.04644551613491839,0.11335782281534647
2022-07-07,1132.6704681396484,1486.4858801269531,2606.980291442871,1155.2491849169767,1246.6100496827419,0.0,0.0,0.0,40.777890627212784,0.18463134834857503,0.1487743972300717
2022-07-08,1144.1139404296875,1470.5692810058595,2593.4236001586914,1165.5964219429707,1244.8245812311266,0.0,0.0,0.0,38.51920303855744,0.17067837497232846,0.1297300383161689
2022-07-09,1148.580029296875,1455.6825329589844,2579.407191467285,1173.5013218724175,1242.761891620256,0.0,0.0,0.0,36.42185027766319,0.15872594498853806,0.0556885002176053
2022-07-10,1150.617987060547,1439.5601989746094,2565.3387014770506,1172.7167510194495,1237.2537227097278,0.0,0.0,0.0,35.07742078454425,0.1155650803897302,0.02940849299471666
2022-07-11,1149.2385864257812,1420.6415270996094,2550.284806213379,1161.1044158265533,1226.8820819360903,0.0,0.0,0.0,34.45594654783955,0.04983516424832374,-0.0786123987193283
2022-07-12,1148.5770751953125,1401.9617224121093,2535.2358499145507,1142.1947596056414,1212.9050129327227,0.0,0.0,0.0,34.378227478206604,-0.21642833643704673,-0.1756882722727714
2022-07-13,1147.0870971679688,1384.653809814453,2520.3373806762697,1137.7935901591004,1205.5481348046044,0.0,0.0,0.0,34.46262498361259,-0.13003345133453456,-0.09331655611221795
2022-07-14,1145.3211730957032,1369.5877770996094,2505.9583712768554,1146.0601524603446,1204.5094763092402,0.0,0.0,0.0,33.15271063944404,-0.04808763445239068,-0.02113591541428967
2022-07-15,1144.8052856445313,1358.1720935058593,2491.936278991699,1159.455382911157,1206.6294521671207,0.0,0.0,0.0,31.009342680159023,0.17346829681935713,0.0539182929192474
2022-07-16,1152.4450256347657,1350.7261657714844,2479.6949459838866,1189.1740109007867,1217.444045698723,0.0,1.0,0.0,29.63402424714592,0.2426944756999458,0.20925341998675842
2022-07-17,1159.6927795410156,1342.3400451660157,2468.245466003418,1212.168123406435,1226.4212084015953,0.0,0.0,0.0,28.36147855243513,0.22421373877176434,0.2541705905103571
2022-07-18,1181.3997131347655,1337.6737829589845,2457.5697952270507,1268.560396037416,1252.517259298352,0.0,1.0,0.0,28.736352675608845,0.3292718373785468,0.3490265803432819
2022-07-19,1203.6012817382812,1328.6044616699219,2446.8715072631835,1310.7780612203615,1274.0326637745156,0.0,1.0,0.0,29.2563856683268,0.28678262187575326,0.25847746918141734
2022-07-20,1226.2463745117188,1320.1619152832031,2435.6240255737303,1342.9969262008829,1292.2673319092737,0.0,1.0,0.0,29.774373971637086,0.2427760445181149,0.20928739128405932
2022-07-21,1252.0954833984374,1315.225518798828,2424.359948425293,1378.9588624344008,1313.340085969235,0.0,1.0,0.0,29.860798295054515,0.2348093523710855,0.15331722501304756
2022-07-22,1275.6401000976562,1309.2906115722656,2413.24007232666,1403.3352145779063,1329.9374982209351,0.0,1.0,0.0,30.260131367986002,0.18352700227635452,0.13844503612900197
2022-07-23,1299.4166259765625,1304.774989013672,2402.016276550293,1425.7909485430841,1346.186386156537,0.0,1.0,0.0,30.233044191047693,0.1549175506624702,-0.018811466156867327
2022-07-24,1321.8375061035156,1300.7323327636718,2392.261725158691,1452.5118310088117,1364.9486304834834,1.0,1.0,0.0,30.660964947652808,0.1523767474513063,0.03596399015167808
2022-07-25,1337.3796264648438,1293.5359020996093,2382.396601257324,1451.4151528307732,1370.9067632514893,1.0,1.0,0.0,29.71450494448506,0.028948567867155158,-0.05046772392255046
2022-07-26,1350.1212646484375,1285.1862438964845,2373.639582824707,1449.9369389637793,1376.1586150621429,1.0,1.0,0.0,27.945811788386937,-0.14746910178497996,-0.0894684334553546
2022-07-27,1370.0532287597657,1281.629930419922,2366.360882873535,1478.5978200486786,1395.4233595772157,1.0,1.0,0.0,27.72847362104177,-0.007557912858666735,0.06230041583179557
2022-07-28,1395.2013244628906,1280.2678479003907,2359.1994662475586,1516.5778692178724,1419.8711210639729,1.0,1.0,0.0,28.276493931852958,0.21009746350115158,0.10769680603648046
2022-07-29,1420.7227600097656,1279.0194665527345,2352.4210116577146,1549.0131174031035,1442.6515552386322,1.0,1.0,0.0,28.785369934749063,0.20621823969300085,0.07694492641038375
2022-07-30,1447.1011535644532,1279.6380114746094,2344.7103012084963,1571.6217889444529,1461.4158461410946,1.0,1.0,0.0,29.25789765172402,0.18674715861120061,0.1598799124520794
2022-07-31,1476.3151916503907,1282.6750891113281,2336.256596374512,1588.5287958736717,1477.7196600554116,1.0,1.0,0.0,29.7422154395284,0.1750554925818458,0.15379953735828575
2022-08-01,1506.1653991699218,1286.4746740722655,2328.1911325073243,1595.7083350902221,1489.3845593684368,1.0,1.0,0.0,29.47226133401451,0.14694812286289058,-0.0006338914511614259
2022-08-02,1532.1333129882812,1295.0419274902345,2319.805852355957,1601.4371196256207,1500.0186982722794,1.0,1.0,0.0,28.701162127786123,0.14112241044621163,-0.05511299976353518
2022-08-03,1553.5007263183593,1303.1861608886718,2311.247571105957,1604.119795332256,1508.8228326016476,1.0,1.0,0.0,28.028245645452092,0.12906049724282426,-0.06489026806887219
2022-08-04,1572.2545593261718,1310.6861486816406,2302.5339907836915,1604.748413057582,1516.1845346716646,1.0,1.0,0.0,27.276958557381935,0.11874808184176387,-0.05313538915262039
2022-08-05,1591.2359680175782,1323.9766271972655,2295.133739318848,1624.3647554597808,1532.189727560569,1.0,1.0,0.0,27.183868165965617,0.17772984251132304,0.029727258563513635
2022-08-06,1608.8870849609375,1336.079403076172,2287.771903991699,1634.717574782074,1544.002198189763,1.0,1.0,0.0,27.191368242132747,0.15385667292288446,0.03394660799968338
2022-08-07,1614.9187316894531,1350.1936840820313,2280.789528503418,1644.6611525199282,1555.5095042555677,1.0,1.0,0.0,26.935941780170367,0.15364797197581426,0.039860914268468425
2022-08-08,1626.5457763671875,1363.1508764648438,2274.661508483887,1664.792684944747,1571.806290109322,1.0,1.0,0.0,27.352303283168947,0.18616589371081535,0.09235998676438521
2022-08-09,1635.686993408203,1374.6585278320313,2270.386975402832,1670.6745833246416,1581.5261963541177,1.0,1.0,0.0,27.42821766667149,0.1430237462478682,0.05728694168484433
2022-08-10,1649.4366516113282,1389.1968896484375,2267.6197830200194,1698.5312129333506,1601.5422318672386,1.0,1.0,0.0,28.112047887623824,0.20434442457695942,0.06670336325550973
2022-08-11,1666.6276000976563,1405.7929345703126,2264.3507083129884,1726.6378141887967,1622.25940884698,1.0,1.0,0.0,29.121623059192718,0.2041817652244461,0.10621353218294122
2022-08-12,1687.025048828125,1422.0701293945312,2261.9351791381837,1762.1160673845106,1647.073264485051,1.0,1.0,0.0,30.238057039803827,0.21748301474814946,0.14129230465081485
2022-08-13,1706.1180419921875,1437.1599658203124,2259.562186584473,1795.8422951486725,1671.833507697385,1.0,1.0,0.0,31.596166004165195,0.2054979055034133,0.10968049243924301
2022-08-14,1730.6889709472657,1451.0270678710938,2256.906045227051,1817.5284038878192,1691.4608035681804,1.0,1.0,0.0,32.38675609048864,0.1599938457590687,0.1286320643957331
2022-08-15,1753.810040283203,1465.1149975585938,2254.3121798706056,1830.8668262764722,1707.2213477049122,1.0,1.0,0.0,32.546893756942694,0.11652034548214683,0.027949572955726167
2022-08-16,1765.9053771972656,1478.8041723632812,2250.967416687012,1838.1395305873034,1719.881944489502,1.0,1.0,0.0,32.39765485666162,0.0788707812120049,-0.0016410849700188596
2022-08-17,1771.2819519042969,1492.5725805664063,2247.1469912719726,1837.3487772337278,1728.2610325857659,1.0,1.0,0.0,32.58289603653706,0.03382489082923724,-0.06558484905438054
2022-08-18,1777.2619934082031,1507.5338598632814,2243.3646975708007,1838.834782659308,1737.0570903571906,1.0,1.0,0.0,32.75490570356425,0.022067144151327513,-0.07020471010724365
2022-08-19,1773.1128845214844,1518.4476293945313,2237.9882400512697,1804.0890168174915,1727.8667358631396,1.0,1.0,0.0,30.662378548609052,-0.25406535936632524,-0.18295023179016487
2022-08-20,1767.88720703125,1528.7923583984375,2231.912673034668,1769.1528271809063,1716.691702405106,1.0,1.0,0.0,29.400442699523214,-0.27746202728346214,-0.18855004797882663
2022-08-21,1767.0933654785156,1539.8484814453125,2226.5949978637695,1746.1014644956226,1709.4789073918805,1.0,1.0,0.0,28.22864512537208,-0.2322167179866572,-0.1482759364228134
2022-08-22,1766.57138671875,1550.8232592773438,2221.3117141723633,1727.0867560155268,1703.0364593906302,1.0,1.0,0.0,27.43988295868352,-0.2184299808239328,-0.1219819881550998
2022-08-23,1768.7661560058593,1561.0574755859375,2214.7076290893556,1717.1918546994361,1700.0537510995418,1.0,1.0,0.0,26.18252531686952,-0.17827809362962468,-0.10508210633145512
2022-08-24,1771.2088256835937,1571.5078393554688,2207.919684143066,1707.9406776843787,1696.8689698404323,1.0,1.0,0.0,24.782127069781975,-0.17208189028227402,0.026956539008707727
2022-08-25,1769.4189453125,1581.6975,2201.1145889282225,1706.1739628483203,1696.8384558707708,1.0,1.0,0.0,23.11342868542215,-0.1352440047295656,0.07301526945578764
2022-08-26,1760.2251831054687,1587.1012890625,2192.941149597168,1675.652251166127,1682.8343359480516,1.0,0.0,0.0,23.018942051173383,-0.2669124978781277,-0.07136541993407017
2022-08-27,1749.827392578125,1592.4790649414062,2184.7850814819335,1647.3049847607613,1668.6536458431035,1.0,0.0,0.0,23.26043507934893,-0.2642803782252838,-0.08425984425145136
2022-08-28,1732.578955078125,1596.7504467773438,2175.74053314209,1613.957658379298,1651.0161434311144,1.0,0.0,0.0,23.656864207190317,-0.2939388284909244,-0.15042768215002858
2022-08-29,1725.079571533203,1604.4431616210939,2168.118309020996,1604.585303784887,1643.7584552892263,1.0,0.0,0.0,23.382497837140892,-0.1648087109067427,-0.06483187113286598
2022-08-30,1708.6843811035155,1612.9752075195313,2161.100585632324,1592.1627750775965,1634.8755228372465,1.0,0.0,0.0,22.599933498511913,-0.15710388440927808,-0.1073092555577656
2022-08-31,1692.307421875,1623.2850732421875,2154.282196350098,1586.243107607726,1628.86140533252,1.0,0.0,0.0,21.73207190453195,-0.10896260526670978,0.029989235975999704
2022-09-01,1673.7539367675781,1632.736865234375,2147.7957632446287,1586.232899946922,1625.6995795902963,1.0,0.0,0.0,20.96764817990501,-0.06390947571824052,0.06161462914934682
2022-09-02,1653.5481323242188,1640.4507495117186,2141.0144705200196,1584.8463705680688,1622.1085336194872,1.0,0.0,0.0,19.634434641454938,-0.05018297388674462,0.0976069520905017
2022-09-03,1634.5516662597656,1646.9256201171875,2132.8994479370117,1580.5427259674525,1617.2762482153817,0.0,0.0,0.0,18.514746089943934,-0.055438410569440676,0.0024665209287137507
2022-09-04,1618.2223388671875,1651.4259228515625,2125.1485055541993,1580.0963991359213,1614.3403484633163,0.0,0.0,0.0,17.475035292112285,-0.02515593266501801,0.034698353194638314
2022-09-05,1605.1745300292969,1656.9968725585939,2118.827012023926,1585.802065044097,1614.5509320985568,0.0,0.0,0.0,16.520028876979314,0.11715112471990981,0.0400563995937572
2022-09-06,1591.6119750976563,1656.6574853515624,2112.7071170043946,1582.101521984428,1610.6396434361636,0.0,0.0,0.0,16.327430655971305,0.08333062526008599,-0.015520516371711897
