date,P_Sell,P_Hold,P_Buy,pred_label,true_label,fold
2019-06-08,0.9573083,0.04128951,0.0014022816,Sell,Buy,1
2019-06-09,0.42896128,0.55879784,0.012240881,Hold,Buy,1
2019-06-10,0.99017906,0.008984003,0.00083698035,Sell,Buy,1
2019-06-11,0.99504554,0.0040548034,0.00089963176,Sell,Buy,1
2019-06-12,0.91507584,0.08432932,0.00059481803,Sell,Buy,1
2019-06-13,0.9919676,0.005054569,0.002977805,Sell,Buy,1
2019-06-14,0.34069523,0.028737491,0.63056725,Buy,Buy,1
2019-06-15,0.21623158,0.24259463,0.54117376,Buy,Buy,1
2019-06-16,0.17733847,0.14267883,0.6799827,Buy,Buy,1
2019-06-17,0.50621843,0.035704784,0.45807683,Sell,Buy,1
2019-06-18,0.9374587,0.0023630578,0.060178287,Sell,Buy,1
2019-06-19,0.6938039,0.007860309,0.2983358,Sell,Buy,1
2019-06-20,0.7065961,0.0029269566,0.290477,Sell,Buy,1
2019-06-21,0.45771152,0.008173951,0.53411454,Buy,Buy,1
2019-06-22,0.14994907,0.33352613,0.5165248,Buy,Buy,1
2019-06-23,0.14413442,0.031349286,0.8245163,Buy,Buy,1
2019-06-24,0.581337,0.011076023,0.40758696,Sell,Buy,1
2019-06-25,0.84396833,0.015853172,0.14017849,Sell,Sell,1
2019-06-26,0.5368016,0.31677952,0.1464189,Sell,Sell,1
2019-06-27,0.24513699,0.3006216,0.45424137,Buy,Sell,1
2019-06-28,0.4753499,0.1281414,0.39650875,Sell,Sell,1
2019-06-29,0.14072213,0.13448459,0.72479326,Buy,Sell,1
2019-06-30,0.32104582,0.006021718,0.67293245,Buy,Hold,1
2019-07-01,0.4899231,0.028964002,0.48111296,Sell,Buy,1
2019-07-02,0.6917987,0.0476489,0.26055244,Sell,Buy,1
2019-07-03,0.6355261,0.11796872,0.24650516,Sell,Hold,1
2019-07-04,0.6858524,0.02105616,0.2930914,Sell,Buy,1
2019-07-05,0.98608613,0.0011296204,0.012784283,Sell,Buy,1
2019-07-06,0.99047536,0.0006729325,0.008851729,Sell,Hold,1
2019-07-07,0.99179286,0.00020368167,0.008003389,Sell,Hold,1
2019-07-08,0.9127072,0.03952597,0.047766816,Sell,Sell,1
2019-07-09,0.17992893,0.093290605,0.7267805,Buy,Sell,1
2019-07-10,0.41824004,0.19869484,0.38306513,Sell,Sell,1
2019-07-11,0.71601534,0.26604524,0.017939458,Sell,Sell,1
2019-07-12,0.9678876,0.009423738,0.022688646,Sell,Sell,1
2019-07-13,0.9943007,0.005438906,0.00026033353,Sell,Sell,1
2019-07-14,0.9212273,0.044578005,0.034194693,Sell,Hold,1
2019-07-15,0.29308328,0.6885403,0.018376462,Hold,Hold,1
2019-07-16,0.1029187,0.8170051,0.0800762,Hold,Buy,1
2019-07-17,0.7645025,0.16079399,0.07470343,Sell,Buy,1
2019-07-18,0.023801219,0.9566221,0.019576592,Hold,Sell,1
2019-07-19,0.38237888,0.5428199,0.07480121,Hold,Sell,1
2019-07-20,0.8611299,0.112763405,0.026106741,Sell,Sell,1
2019-07-21,0.8842543,0.075700775,0.040044982,Sell,Sell,1
2019-07-22,0.801789,0.14590147,0.05230956,Sell,Sell,1
2019-07-23,0.73211503,0.07237329,0.19551167,Sell,Sell,1
2019-07-24,0.6451505,0.08388227,0.27096722,Sell,Sell,1
2019-07-25,0.71725285,0.12492534,0.15782182,Sell,Sell,1
2019-07-26,0.49532288,0.40809697,0.09658022,Sell,Hold,1
2019-07-27,0.45989075,0.48526815,0.05484109,Hold,Buy,1
2019-07-28,0.21456556,0.74880415,0.036630273,Hold,Buy,1
2019-07-29,0.38511163,0.5441864,0.07070195,Hold,Buy,1
2019-07-30,0.5348177,0.35717118,0.10801108,Sell,Buy,1
2019-07-31,0.015506648,0.9827801,0.0017132495,Hold,Buy,1
2019-08-01,0.023705259,0.87349194,0.102802806,Hold,Buy,1
2019-08-02,0.041489188,0.8612351,0.09727577,Hold,Buy,1
2019-08-03,0.5364608,0.29438072,0.16915841,Sell,Buy,1
2019-08-04,0.755023,0.07723538,0.16774161,Sell,Buy,1
2019-08-05,0.02644135,0.26935142,0.70420724,Buy,Sell,1
2019-08-06,0.20422879,0.45166656,0.3441046,Hold,Hold,1
2019-08-07,0.074216455,0.46544173,0.46034184,Hold,Sell,1
2019-08-08,0.10208807,0.20201708,0.69589484,Buy,Sell,1
2019-08-09,0.55236155,0.0604394,0.38719907,Sell,Sell,1
2019-08-10,0.15824135,0.36942154,0.47233716,Buy,Sell,1
2019-08-11,0.82623804,0.031419102,0.14234287,Sell,Sell,1
2019-08-12,0.8486258,0.013468254,0.13790599,Sell,Sell,1
2019-08-13,0.6074001,0.30249035,0.09010954,Sell,Sell,1
2019-08-14,0.32097414,0.14372736,0.53529847,Buy,Buy,2
2019-08-15,0.93240964,0.000984987,0.06660537,Sell,Buy,2
2019-08-16,0.77512926,0.025653861,0.19921684,Sell,Sell,2
2019-08-17,0.74160725,0.0047999397,0.25359282,Sell,Hold,2
2019-08-18,0.61379,0.008652722,0.37755734,Sell,Hold,2
2019-08-19,0.47310245,0.17972453,0.347173,Sell,Sell,2
2019-08-20,0.67981994,0.14832105,0.17185906,Sell,Sell,2
2019-08-21,0.67548686,0.108227685,0.21628545,Sell,Buy,2
2019-08-22,0.88554513,0.017142184,0.09731266,Sell,Hold,2
2019-08-23,0.937426,0.04654876,0.016025282,Sell,Sell,2
2019-08-24,0.87997454,0.064833246,0.05519224,Sell,Sell,2
2019-08-25,0.7642789,0.038890366,0.19683078,Sell,Sell,2
2019-08-26,0.85636663,0.10082306,0.042810254,Sell,Sell,2
2019-08-27,0.9543876,0.015317551,0.030294804,Sell,Sell,2
2019-08-28,0.03144777,0.7964538,0.17209846,Hold,Buy,2
2019-08-29,0.054939132,0.6688126,0.2762483,Hold,Buy,2
2019-08-30,0.38760146,0.07452196,0.53787655,Buy,Buy,2
2019-08-31,0.35393816,0.06257737,0.58348453,Buy,Buy,2
2019-09-01,0.5190854,0.14733115,0.33358344,Sell,Buy,2
2019-09-02,0.11168241,0.83443844,0.05387912,Hold,Hold,2
2019-09-03,0.13290411,0.8528479,0.014248045,Hold,Sell,2
2019-09-04,0.009035063,0.98480797,0.0061570075,Hold,Sell,2
2019-09-05,0.016821072,0.96100867,0.022170234,Hold,Sell,2
2019-09-06,0.06194839,0.32779765,0.61025393,Buy,Sell,2
2019-09-07,0.0025406796,0.09846767,0.89899164,Buy,Hold,2
2019-09-08,0.006971588,0.45289725,0.54013115,Buy,Hold,2
2019-09-09,0.03981955,0.63121283,0.32896763,Hold,Hold,2
2019-09-10,0.09512023,0.36123854,0.5436412,Buy,Buy,2
2019-09-11,0.27459773,0.09562304,0.6297792,Buy,Hold,2
2019-09-12,0.016680263,0.32102898,0.66229075,Buy,Sell,2
2019-09-13,0.019673584,0.82249147,0.1578349,Hold,Sell,2
2019-09-14,0.08809517,0.6100522,0.3018526,Hold,Hold,2
2019-09-15,0.13856903,0.19652529,0.66490567,Buy,Sell,2
2019-09-16,0.19206758,0.5450758,0.26285663,Hold,Sell,2
2019-09-17,0.36620525,0.36108682,0.27270794,Sell,Sell,2
2019-09-18,0.33786845,0.47249857,0.18963297,Hold,Sell,2
2019-09-19,0.45167714,0.5005184,0.047804486,Hold,Sell,2
2019-09-20,0.92670524,0.03949124,0.033803556,Sell,Sell,2
2019-09-21,0.95354086,0.015707187,0.030751904,Sell,Sell,2
2019-09-22,0.8821253,0.09943011,0.01844452,Sell,Sell,2
2019-09-23,0.14192042,0.09039508,0.76768446,Buy,Sell,2
2019-09-24,0.96304387,0.009922203,0.027033957,Sell,Sell,2
2019-09-25,0.3060232,0.037761208,0.65621555,Buy,Sell,2
2019-09-26,0.034046438,0.12761877,0.83833486,Buy,Buy,2
2019-09-27,0.1752263,0.15372601,0.6710477,Buy,Buy,2
2019-09-28,0.40856114,0.11529679,0.47614205,Buy,Hold,2
2019-09-29,0.038887884,0.14271425,0.8183979,Buy,Hold,2
2019-09-30,0.5760367,0.17777488,0.24618843,Sell,Sell,2
2019-10-01,0.84847075,0.07223245,0.07929678,Sell,Sell,2
2019-10-02,0.889589,0.032506663,0.0779043,Sell,Sell,2
2019-10-03,0.85049367,0.07190661,0.07759975,Sell,Hold,2
2019-10-04,0.64813644,0.07134767,0.28051594,Sell,Buy,2
2019-10-05,0.5879629,0.008664608,0.40337244,Sell,Buy,2
2019-10-06,0.057496734,0.030091383,0.91241187,Buy,Buy,2
2019-10-07,0.57199556,0.083613604,0.34439084,Sell,Hold,2
2019-10-08,0.85338175,0.036340702,0.11027751,Sell,Hold,2
2019-10-09,0.028744712,0.2909674,0.6802879,Buy,Sell,2
2019-10-10,0.0062765107,0.59163535,0.40208817,Hold,Sell,2
2019-10-11,0.0024660311,0.18888257,0.80865145,Buy,Sell,2
2019-10-12,0.0069045504,0.072931506,0.9201639,Buy,Sell,2
2019-10-13,0.009116819,0.04396641,0.9469168,Buy,Sell,2
2019-10-14,0.014246919,0.26628822,0.7194649,Buy,Sell,2
2019-10-16,0.014465294,0.92088425,0.06465044,Hold,Buy,2
2019-10-17,0.10978703,0.4149868,0.47522613,Buy,Hold,2
2019-10-18,0.004012584,0.8826087,0.11337871,Hold,Sell,2
2019-10-19,0.0053949733,0.8994603,0.095144674,Hold,Sell,2
2019-10-20,0.106078446,0.44843647,0.4454851,Hold,Buy,2
2019-10-21,0.064334884,0.09268677,0.8429783,Buy,Buy,2
2019-10-22,0.0053781164,0.33872923,0.65589267,Buy,Buy,2
2019-10-23,0.12417831,0.19196607,0.6838556,Buy,Buy,2
2019-10-24,0.016090678,0.3855272,0.5983821,Buy,Buy,2
2019-10-25,0.075185165,0.72174233,0.20307252,Hold,Buy,2
2019-10-26,0.10741335,0.16852805,0.7240586,Buy,Hold,2
2019-10-27,0.007509001,0.031495064,0.96099585,Buy,Sell,2
2019-10-28,0.1449148,0.03620126,0.8188839,Buy,Hold,2
2019-10-29,0.03255655,0.039778523,0.92766494,Buy,Hold,2
2019-10-30,0.032394998,0.024094494,0.94351053,Buy,Hold,2
2019-10-31,0.02294004,0.12707812,0.8499819,Buy,Hold,2
2019-11-01,0.06184857,0.08306304,0.8550884,Buy,Hold,2
2019-11-02,0.258749,0.022486936,0.71876407,Buy,Hold,2
2019-11-03,0.18456885,0.021929566,0.79350156,Buy,Sell,2
2019-11-04,0.6816285,0.020997467,0.29737398,Sell,Sell,2
2019-11-05,0.14868739,0.07913486,0.77217776,Buy,Sell,2
2019-11-06,0.45999506,0.076107524,0.46389744,Buy,Sell,2
2019-11-07,0.6389826,0.06380153,0.2972159,Sell,Sell,2
2019-11-08,0.28905076,0.67082757,0.040121686,Hold,Hold,2
2019-11-09,0.4333254,0.1258709,0.4408037,Buy,Sell,2
2019-11-10,0.8321276,0.045659333,0.12221314,Sell,Sell,2
2019-11-11,0.31794068,0.48528963,0.19676967,Hold,Hold,2
2019-11-13,0.89482725,0.0033544262,0.10181831,Sell,Sell,2
2019-11-14,0.24914688,0.26012534,0.4907278,Buy,Sell,2
2019-11-15,0.31721473,0.52641666,0.15636861,Hold,Sell,2
2019-11-16,0.40433487,0.385741,0.20992413,Sell,Sell,2
2019-11-17,0.7007182,0.23987177,0.05941003,Sell,Sell,2
2019-11-18,0.4599474,0.31046888,0.22958371,Sell,Sell,2
2019-11-19,0.6581888,0.25257465,0.089236535,Sell,Sell,2
2019-11-20,0.49683896,0.37747526,0.12568574,Sell,Sell,2
2019-11-21,0.14449486,0.74797314,0.107531965,Hold,Sell,2
2019-11-22,0.91345876,0.039754514,0.046786748,Sell,Buy,2
2019-11-23,0.9580909,0.029763356,0.0121457735,Sell,Hold,2
2019-11-24,0.14057012,0.12430367,0.7351262,Buy,Buy,2
2019-11-25,0.5185915,0.15014838,0.33126011,Sell,Buy,2
2019-11-26,0.6387869,0.27184823,0.089364834,Sell,Buy,2
2019-11-27,0.09283319,0.54060465,0.3665622,Hold,Sell,2
2019-11-28,0.29184836,0.25245237,0.45569927,Buy,Sell,2
2019-11-29,0.65657836,0.110113695,0.23330796,Sell,Sell,2
2019-11-30,0.19008245,0.27456817,0.53534937,Buy,Sell,2
2019-12-01,0.051871486,0.2654469,0.6826816,Buy,Buy,2
2019-12-02,0.054161254,0.39852357,0.5473152,Buy,Buy,2
2019-12-03,0.087027796,0.074615106,0.8383571,Buy,Buy,2
2019-12-04,0.068796605,0.2591081,0.67209536,Buy,Buy,2
2019-12-05,0.19296762,0.5329868,0.27404553,Hold,Sell,2
2019-12-06,0.13315235,0.5735598,0.2932878,Hold,Sell,2
2019-12-07,0.22513221,0.22835885,0.54650897,Buy,Sell,2
2019-12-08,0.093580894,0.24991035,0.65650874,Buy,Sell,2
2019-12-09,0.072950944,0.7079062,0.21914288,Hold,Sell,2
2019-12-10,0.03517265,0.2980423,0.66678506,Buy,Sell,2
2019-12-11,0.004134056,0.7728168,0.22304918,Hold,Sell,2
2019-12-12,0.32165802,0.4395137,0.23882832,Hold,Sell,2
2019-12-13,0.5336359,0.04935932,0.4170048,Sell,Hold,2
2019-12-14,0.066645406,0.5988266,0.33452806,Hold,Buy,2
2019-12-15,0.4934833,0.40238753,0.10412921,Sell,Hold,2
2019-12-16,0.03520679,0.491811,0.47298214,Hold,Buy,2
2019-12-17,0.117267795,0.10493045,0.77780175,Buy,Buy,2
2019-12-18,0.1579397,0.4623225,0.37973782,Hold,Hold,2
2019-12-19,0.115098864,0.3893163,0.49558485,Buy,Buy,2
2019-12-20,0.09362668,0.3916744,0.5146989,Buy,Hold,2
2019-12-21,0.072337784,0.6617937,0.26586848,Hold,Hold,2
2019-12-22,0.50799066,0.27438608,0.21762323,Sell,Sell,2
2019-12-23,0.07746695,0.44710067,0.4754324,Buy,Hold,2
2019-12-24,0.018873008,0.5221385,0.45898852,Hold,Hold,2
2019-12-25,0.02512369,0.26528382,0.70959246,Buy,Hold,2
2019-12-26,0.008194466,0.06753222,0.9242734,Buy,Hold,2
2019-12-27,0.01052444,0.25950605,0.7299695,Buy,Hold,2
2019-12-28,0.008822009,0.2441566,0.7470214,Buy,Sell,2
2019-12-29,0.017617634,0.30738464,0.6749977,Buy,Hold,2
2019-12-30,0.008337964,0.2698879,0.7217741,Buy,Buy,2
2019-12-31,0.015577491,0.54783547,0.43658704,Hold,Buy,2
2020-01-01,0.03407306,0.01959162,0.9463354,Buy,Buy,2
2020-01-02,0.003914461,0.03362431,0.96246123,Buy,Buy,2
2020-01-03,0.0058154394,0.104952976,0.88923156,Buy,Buy,2
2020-01-04,0.04708029,0.13858351,0.81433624,Buy,Buy,2
2020-01-05,0.1978755,0.22367658,0.5784479,Buy,Buy,2
2020-01-06,0.47807544,0.09322351,0.4287011,Sell,Buy,2
2020-01-07,0.020489674,0.012590409,0.96691996,Buy,Hold,2
2020-01-08,0.06569401,0.046428256,0.88787776,Buy,Hold,2
2020-01-09,0.14727497,0.21736439,0.63536066,Buy,Buy,2
2020-01-10,0.035738505,0.100975074,0.86328644,Buy,Buy,2
2020-01-11,0.0647105,0.4218402,0.51344925,Buy,Buy,2
2020-01-12,0.53614473,0.120703965,0.3431513,Sell,Buy,2
2020-01-13,0.3204032,0.13525787,0.54433894,Buy,Buy,2
2020-01-14,0.080263175,0.15302525,0.76671153,Buy,Hold,2
2020-01-15,0.0103357285,0.07905078,0.9106135,Buy,Sell,2
2020-01-16,0.30625954,0.039103277,0.6546372,Buy,Hold,2
2020-01-17,0.26091573,0.06265388,0.6764304,Buy,Sell,2
2020-01-18,0.29653376,0.06345387,0.6400124,Buy,Sell,2
2020-01-19,0.10151522,0.041648977,0.8568358,Buy,Sell,2
2020-01-20,0.14723149,0.043399695,0.8093688,Buy,Sell,2
2020-01-21,0.16833144,0.03947467,0.79219383,Buy,Sell,2
2020-01-22,0.16052227,0.06868416,0.77079356,Buy,Buy,2
2020-01-23,0.17449667,0.17898315,0.6465202,Buy,Buy,2
2020-01-24,0.42103586,0.23644105,0.34252313,Sell,Buy,2
2020-01-25,0.3657903,0.10496705,0.52924263,Buy,Buy,2
2020-01-26,0.34895328,0.06773872,0.583308,Buy,Buy,2
2020-01-27,0.14338289,0.005171731,0.8514453,Buy,Buy,2
2020-01-28,0.018842183,0.0026910903,0.97846675,Buy,Hold,2
2020-01-29,0.29048005,0.030783592,0.6787364,Buy,Hold,2
2020-01-30,0.05526838,0.003802589,0.940929,Buy,Sell,2
2020-01-31,0.6625476,0.0014630423,0.33598933,Sell,Buy,2
2020-02-01,0.34191206,0.0028529316,0.65523505,Buy,Buy,2
2020-02-02,0.41269007,0.0068667345,0.5804432,Buy,Buy,2
